Date,WELENT
20170904,2.6061750233989827
20170905,-0.4520507447132882
20170906,-0.647412593397258
20170907,-0.6319923030468313
20170908,1.5332166697924756
20170911,2.3425852082536585
20170912,-1.5959215077690616
20170913,1.4288412001980553
20170914,-1.693310777801551
20170915,0.6875403987680604
20170918,1.7435835549292347
20170919,1.2643465663770594
20170920,-4.454166162654118
20170921,0.7922281948413192
20170922,-2.53526767947218
20170925,0.837880062868376
20170926,-3.765952052174226
20170927,-0.015988241962212157
20170928,1.341244040376844
20170929,0.23105381194757801
20171003,1.5899874360509612
20171004,-2.409763398164766
20171005,1.4070658143769588
20171006,-0.3813021322166408
20171009,1.083253578233485
20171010,-0.5120386905398457
20171011,-3.50449221677488
20171012,0.6285396891325601
20171013,0.2031247869076933
20171016,1.5709599534872936
20171017,0.9410488609709007
20171018,-1.0434939107176948
20171019,0.2273547716445522
20171023,1.290238359850615
20171024,-0.1036801683139934
20171025,1.8230921860245943
20171026,-2.6151999416369724
20171027,0.5460440908010102
20171030,-0.2073012459882584
20171031,1.9312920397652689
20171101,3.7601634401380535
20171102,0.9905949633631045
20171103,2.01934365277493
20171106,2.4116358007395213
20171107,0.14524984629380855
20171108,0.7283541363927277
20171109,1.6002125559335432
20171110,-1.5872957760989743
20171113,-0.7145711713371797
20171114,0.8232612709445803
20171115,-2.606804097002038
20171116,2.742453086788185
20171117,-1.5324299462649082
20171120,2.817609522600409
20171121,-1.4044227761135981
20171122,2.8197913634589638
20171123,0.7893130900393412
20171124,-0.18438824088138084
20171127,1.9636742301952979
20171128,1.7061237532705928
20171129,0.15244022189189435
20171130,-3.695828632779659
20171201,-0.6170783887884671
20171204,-4.2804781980851905
20171205,-2.3975046340681496
20171206,1.7154484027332568
20171207,1.4890042097796807
20171208,2.4272965451883564
20171211,3.805781311916679
20171212,-0.4010747178586983
20171213,0.24870914972379077
20171214,-4.737106456903216
20171215,-5.509155645302795
20171218,1.8803013204194654
20171219,-2.134485497605439
20171220,-3.963174302932922
20171221,-0.6540142601558558
20171222,0.5130399936182004
20171226,4.062278487711543
20171227,5.892522374659396
20171228,-5.92233430127784
20171229,2.620039260269868
