Date,RUBYMILLS
20170503,0.05992091982598752
20170504,2.1171911629715434
20170505,0.3195962557937293
20170508,3.249921248224675
20170509,0.6577336659519228
20170510,-0.30388662536958555
20170511,-1.45903658760004
20170512,-1.3242300331020282
20170515,0.9542623123631733
20170516,-3.5351667334019545
20170517,2.478835258393461
20170518,0.0646188791255784
20170519,-0.736888318633812
20170522,0.1211628038694359
20170523,0.7249523814382579
20170524,0.2897439613026158
20170525,-1.3095680439208186
20170526,1.591807685119196
20170529,0.5672992908230474
20170530,-0.48593058924538324
20170531,0.8556425085832721
20170601,-0.05520996488781016
20170602,0.5997376034047164
20170605,1.691868336904224
20170606,-1.0985928164386045
20170607,2.1152039619284455
20170608,-0.056046017937403936
20170609,-0.8236730833729071
20170612,2.6861609214399023
20170613,1.1653398883155388
20170614,0.5250104320344368
20170615,0.576885578776787
20170616,-0.8739268497795577
20170619,-1.3188566750192088
20170620,1.3268604508679156
20170621,0.6698859560979766
20170622,-1.461734822393533
20170623,-0.7932343148291131
20170627,3.1298880576853065
20170628,-1.2966316323971616
20170629,-0.13464207122150396
20170630,1.274091249366177
20170703,1.824996058136957
20170704,-0.4291666010657967
20170705,2.607110192999224
20170706,2.6858074899495445
20170707,-1.095772601289077
20170710,0.8333444809723536
20170711,-0.7452058085253873
20170712,-6.699328303358441
20170713,-10.73448005609321
20170714,4.839624540418491
20170717,-2.4822900861095576
20170718,-0.13865316657922255
20170719,1.7672875789373557
20170720,2.2620275829584107
20170721,0.8053222131627924
20170724,0.7284892454559381
20170725,0.9401871481605242
20170726,1.1588290143200757
20170727,-0.6716296682991949
20170728,1.730938232178036
20170731,1.9141689764700276
20170801,-3.3409719262599795
20170802,-0.7591742967195023
20170803,0.8122594447582832
20170804,6.372922379380726
20170807,2.0573531972755768
20170808,2.7228702971523857
20170809,2.992670551201476
20170810,-2.0657426198664015
20170811,-1.9673045342797595
20170814,2.2505161667076106
20170816,-0.46181413512714053
20170817,-0.2453461690185521
20170818,0.7628940599282218
20170821,-0.25582142333568036
20170822,0.5446138412606714
20170823,0.6668433336105182
20170824,-1.102321093004885
20170828,1.9590933652665101
20170829,-0.695914610538068
20170830,-0.18214841838130358
20170831,2.418467844048104
20170901,-6.164976523027765
20170904,1.7689636983139327
20170905,1.3017768781126118
20170906,-0.5521653698167446
20170907,-4.316200830460762
20170908,1.555806439834079
20170911,1.7113990486829258
20170912,2.130988053313386
20170913,-0.004575350348670626
20170914,1.8482363677054996
20170915,-0.15344112409575394
20170918,1.6719720328266088
20170919,1.5889351029141667
20170920,0.44629992947382446
20170921,2.965588240360949
20170922,-0.02071638555416122
20170925,-2.587552245207611
20170926,-1.307672708146109
20170927,0.13912342415097756
20170928,-0.28817617381019733
20170929,0.49216953819816966
20171003,1.8400796850892704
20171004,1.0594829966065946
20171005,-0.6332876169670245
20171006,-1.4428609017712035
20171009,-4.425725156729472
20171010,1.9051730485098126
20171011,-3.2362044479119563
20171012,-1.1636283693800231
20171013,-1.4815736715311887
20171016,-0.3050346964540063
20171017,-1.2188697504602959
20171018,2.969930315692806
20171019,1.9359550881840484
20171023,-0.1326629374852577
20171024,2.79024311312591
20171025,1.0967164052009655
20171026,-0.7312511682624483
20171027,-0.025947088151832498
20171030,1.3160172871460776
20171031,2.0519460510340903
20171101,-0.819562367877327
20171102,2.5106820544350903
20171103,1.2959595481645207
20171106,0.5082270851152565
20171107,-0.585919605922042
20171108,-0.511471112516555
20171109,0.9066351779968519
20171110,-0.06741107200565044
20171113,0.19720413860792163
20171114,0.2883161217219898
20171115,-1.4071770679608133
20171116,3.279913092074697
20171117,-1.4670295966217093
20171120,-0.510654449336621
20171121,0.9953207092769911
20171122,3.171441528486251
20171123,-0.2726751947287125
20171124,-0.4723170734015565
20171127,-0.2689335990429811
20171128,3.445977512163569
20171129,0.19381963288708548
20171130,-0.7596985352014662
20171201,-1.022361994982937
20171204,-2.0401847983821004
20171205,0.16020220489279952
20171206,-0.7577958592665254
20171207,0.3231174770074168
20171208,1.8873115264103049
20171211,-0.49995140442616015
20171212,0.22851757525448657
20171213,-0.8863379305815193
20171214,0.28544107654469575
20171215,0.8135486716630972
20171218,-2.25771767748013
20171219,2.927802971669316
20171220,0.7490184925852601
20171221,-7.452757238731281
20171222,4.25349491814312
20171226,-0.8292254303393904
20171227,-0.7571184072060972
20171228,-7.709844542565885
20171229,-1.5069420333878134
