Date,RPGLIFE
20170504,5.27877875320238
20170505,1.1664615419501276
20170508,2.619162417609492
20170509,2.1270837949056602
20170510,-1.5194960531841661
20170511,-3.9488827873031327
20170512,0.3939845602485559
20170515,0.8267597382315193
20170516,2.4512777064014775
20170517,-0.6215565487154777
20170518,-2.3378771023737306
20170519,0.4705264139421229
20170522,0.05584919899670293
20170523,-0.0003203186222360266
20170524,0.23939750502073753
20170525,1.6774340525835607
20170526,0.8005758137430263
20170529,-3.0491180585746083
20170530,0.14236661240618712
20170531,-1.6843757611648333
20170601,-3.3926802746067883
20170602,-0.428421816996295
20170605,1.9391901992154328
20170606,-0.182425012639723
20170607,-3.7740979295676604
20170608,1.3472865582283347
20170609,-0.7629233516393379
20170612,3.16024523381218
20170613,2.349321947125441
20170614,3.1003599706233724
20170615,1.3621776576204332
20170616,0.7184709916536073
20170619,0.4927362419627586
20170620,-3.1321892463504324
20170621,2.7043163269123056
20170622,0.9147444030684642
20170623,0.807492249988488
20170627,-2.2931002391153146
20170628,-0.05131888216895375
20170629,1.5740584810812908
20170630,0.42104463649683593
20170703,1.4017478505880978
20170704,-2.086715319481693
20170705,-0.562223834552025
20170706,0.448022598498396
20170707,3.349870807994295
20170710,1.1422766254096124
20170711,-0.9511052468314443
20170712,-0.558294568108779
20170713,0.5676297755372868
20170714,0.014566405953069905
20170717,1.1632850084043338
20170718,-1.024049551264535
20170719,0.39497400797285764
20170720,0.7887168380438347
20170721,0.5351894054561563
20170724,2.8217929467406977
20170725,1.3166402634115872
20170726,2.4223343271446884
20170727,0.47232681251147546
20170728,1.5869663327777224
20170731,3.4932691929724013
20170801,-1.1875915174314833
20170802,-0.5344802437692681
20170803,-0.16162694100798036
20170804,4.425241278751859
20170807,3.8074524309463813
20170808,0.3754380312200092
20170809,-0.8343455438971594
20170810,-2.1355005106868856
20170811,-0.06868368680159287
20170814,2.4395847928387133
20170816,-0.49280434201286294
20170817,-0.9631088088406082
20170818,1.477875251530882
20170821,-2.0404716392777313
20170822,1.2280256127751519
20170823,0.2694337482945337
20170824,-1.7484663101367002
20170828,1.4498190783741156
20170829,-1.1687040225510323
20170830,1.1546230739570158
20170831,0.6477271265151037
20170901,-2.1150644791595274
20170904,-0.23581073875496217
20170905,3.244289159345322
20170906,-0.5105360022956681
20170907,2.4545336747775544
20170908,-1.1033724282465311
20170911,-19.175729110489485
20170912,-1.8134410288442013
20170913,-1.0361654247084924
20170914,1.3022028401297403
20170915,2.698495642139573
20170918,1.6356627721084154
20170919,0.6856134218165758
20170920,0.5776227113381627
20170921,-0.03472183322282796
20170922,-0.28614324669839464
20170925,0.7518564755541695
20170926,0.3275963910996499
20170927,2.4470882439035773
20170928,1.1344641609862054
20170929,0.5909439094063428
20171003,0.4484972424887804
20171004,-8.15036532744692
20171005,2.872372202826539
20171006,2.123174504127677
20171009,0.16821392823380565
20171010,-2.9988500070064483
20171011,2.452043924502796
20171012,0.8494635590351631
20171013,0.5336920354019212
20171016,1.1361132150861244
20171017,-1.3126241602478408
20171018,0.2402289010976505
20171019,0.4222080368786887
20171023,2.0819966236163907
20171024,0.7915350180702605
20171025,1.4318690373066476
20171026,-0.5914177899509434
20171027,-0.5080104428792195
20171030,1.4553588390915495
20171031,0.5634375700474298
20171101,-0.3841946652859465
20171102,-0.4522893052234297
20171103,1.647773517141791
20171106,0.6507456132638787
20171107,0.26571898346375433
20171108,-1.6427353682346968
20171109,1.8791308894590606
20171110,-0.9543463719699943
20171113,-0.6493305902007238
20171114,0.7571596714669536
20171115,-0.37041692530544124
20171116,1.159896668749909
20171117,1.5054083235741567
20171120,-3.23335251699638
20171121,1.0591142889479794
20171122,-8.05985173194422
20171123,2.815191496091786
20171124,-7.444920281897771
20171127,1.8409151164152235
20171128,2.0639649341539146
20171129,-0.8451971577019564
20171130,0.07423429910462774
20171201,-1.253465907075209
20171204,-1.3079940608441067
20171205,2.025407956233088
20171206,-1.7996302133092419
20171207,-1.9583582433038627
20171208,0.8643724077822043
20171211,-1.627440184521979
20171212,1.2849630077708647
20171213,-6.307221850622551
20171214,1.4932888281603356
20171215,1.2563421003437938
20171218,1.1102338190443526
20171219,-1.122027776410224
20171220,1.9369099415191555
20171221,1.8971054606867392
20171222,-0.893022694726322
20171226,1.404380841612359
20171227,0.013363037029409552
20171228,0.6857961504494837
20171229,3.0380850767182315
