Date,RENUKA
20170428,1.0515382012060266
20170502,0.5269213064590852
20170503,1.1243771358932646
20170504,1.3205467168533735
20170505,-0.017888401491015893
20170508,1.0534545986986819
20170509,-1.8069214023413958
20170510,0.6888668317696558
20170511,-0.030782199453387837
20170512,-0.3536130278606231
20170515,1.4217833502073438
20170516,0.015916529193445828
20170517,-1.232444783880049
20170518,-0.48887428907503927
20170519,-0.15477422299121302
20170522,-1.3047774560552738
20170523,0.12144007193512829
20170524,0.5089845581863215
20170525,-2.156704846633205
20170526,-1.034130977396188
20170529,-0.16596024124082653
20170530,4.92087573724737
20170531,1.3590780872660373
20170601,-0.5815253331625052
20170602,-0.4288626206626043
20170605,2.025444696906125
20170606,-0.6345722989526462
20170607,0.8821581904088425
20170608,0.07466046246911584
20170609,0.9305293942638275
20170612,0.10687230034524908
20170613,-3.751278718361905
20170614,0.8768838578847882
20170615,-0.07063043379455775
20170616,-0.11856991160414326
20170619,2.820846671599514
20170620,-0.6151416337906392
20170621,-1.4033677945476923
20170622,0.894810626300057
20170623,-0.10960987114100673
20170627,-0.4085471674511325
20170628,0.001375797447046745
20170629,0.3067651451992638
20170630,0.4374806620137552
20170703,-0.5655601737653044
20170704,0.23043283565308248
20170705,-0.29886741066884026
20170706,-0.4334544143670296
20170707,-19.216195844518815
20170710,4.690721299159337
20170711,1.1196694605605635
20170712,-1.398373852491818
20170713,2.7247559377431383
20170714,-1.4243195364063017
20170717,-0.5518209856703125
20170718,2.044438964593011
20170719,-1.8016668887386278
20170720,-10.559813402334765
20170721,-16.653071341033144
20170724,0.3443048564132293
20170725,-11.025410463330916
20170726,7.387515966187343
20170727,4.021651347942665
20170728,2.8402474640131166
20170731,2.2374868495824347
20170801,1.3104808781745863
20170802,-6.173218607005481
20170803,-1.1405956648102302
20170804,-1.0930866855694306
20170807,-1.4529873424649118
20170808,1.3954747094006859
20170809,3.1181159473414404
20170810,1.4149127069657261
20170811,-0.57905196320715
20170814,1.5977875918129298
20170816,1.3742890743385117
20170817,-1.7804895021309504
20170818,0.41362934118066974
20170821,-1.4670813542197132
20170822,-3.231731605706349
20170823,0.8855135555468305
20170824,1.4249566430324903
20170828,0.9536130738848007
20170829,1.1383197938833833
20170830,0.6856060756333228
20170831,0.20914067803121789
20170901,1.4302126036458902
20170904,0.6254426777715892
20170905,1.9049146359163402
20170906,0.6653514308244572
20170907,1.2065643216679482
20170908,1.1325926598777325
20170911,3.4769469784285283
20170912,1.332131983671647
20170913,-1.303549675725293
20170914,0.7415214842379223
20170915,1.7001470825548437
20170918,2.8216280593747407
20170919,2.4400488766687674
20170920,0.23609173047312135
20170921,0.7565452496862565
20170922,-1.0059679149473273
20170925,1.713740643111497
20170926,0.7377161605349267
20170927,-1.2764711464441176
20170928,-1.1506801704324823
20170929,0.9933711030644363
20171003,0.22204696642832178
20171004,0.7261362149786152
20171005,1.383688900019488
20171006,-0.45936988250116984
20171009,-1.9079816351926961
20171010,-3.7365051544948757
20171011,0.6221665739651281
20171012,0.4634067744300351
20171013,-1.674350423677078
20171016,0.9883258739395164
20171017,2.15194121067789
20171018,1.2887796308895334
20171019,0.8454407104381281
20171023,-1.5727772240033806
20171024,2.185220303989817
20171025,3.5136590196905546
20171026,2.091178239174415
20171027,-1.0205691982205618
20171030,0.882619798051287
20171031,-0.07220661826484559
20171101,-6.473452151042977
20171102,2.8631920426440116
20171103,-0.22641266092663892
20171106,-0.3970737728718191
20171107,0.2385118985245227
20171108,-1.1748717859656765
20171109,-1.9196042792410373
20171110,-2.5539583136062722
20171113,1.2899671528956285
20171114,-4.555686875288018
20171115,-1.7542808082158943
20171116,3.2667872787123633
20171117,-13.026172522340008
20171120,-1.0233820024748905
20171121,6.864686177440268
20171122,1.8178946458158296
20171123,-7.945078726831668
20171124,1.69843890555349
20171127,-1.5068218827536148
20171128,-0.7550667719594815
20171129,1.3219904328806307
20171130,-0.9197151974097868
20171201,0.007683247177231234
20171204,-1.6161716783575462
20171205,-0.12298923328933953
20171206,-0.7993137965108883
20171207,2.4520624645710205
20171208,2.6651075297368956
20171211,1.484280100200203
20171212,-0.3775548494699659
20171213,2.595290399742385
20171214,1.111502691519193
20171215,0.8909423853116712
20171218,0.0835302255482776
20171219,-6.178099847443482
20171220,2.2138836590472146
20171221,3.2563645838983453
20171222,0.25646053835506266
20171226,1.2814981097226272
20171227,3.1695772308339083
20171228,2.39600834916434
20171229,0.0468526729766332
