Date,EXIDEIND
20170412,1.819827671225523
20170413,-0.16436957293459128
20170417,-1.392069241127483
20170418,1.7570913720545482
20170419,-3.4880411689469204
20170420,-1.1865202044199368
20170421,1.7477104335715659
20170424,0.40721991705585303
20170425,0.6521193294587826
20170426,2.020487167279865
20170427,1.1635241494469974
20170428,-0.6142311709521086
20170502,-0.3172983012552218
20170503,3.8856123563151987
20170504,-5.994626519492249
20170505,-3.4040913517445475
20170508,1.9612194084904113
20170509,1.1541894711366387
20170510,-3.3998299292806995
20170511,-0.24073365027511362
20170512,0.5675874844691106
20170515,0.16842660607749893
20170516,0.933652953542367
20170517,0.5363699813115724
20170518,-0.1910709488846023
20170519,0.22169083678360435
20170522,2.1578115388410968
20170523,0.07334362301584685
20170524,0.9250083334493713
20170525,-1.077011319647283
20170526,-1.1717941439266057
20170529,1.0969244229587205
20170530,0.7768721118693269
20170531,-0.9939774464268729
20170601,1.280455086865403
20170602,0.8559372333701718
20170605,0.2797804679493295
20170606,0.9341683805248792
20170607,0.5479283448159874
20170608,-0.44664451825009377
20170609,0.846813794451676
20170612,-1.0804934248340903
20170613,-1.366982962453759
20170614,0.9588618648756457
20170615,2.261200298613606
20170616,-0.3214903291705945
20170619,-1.693527239747307
20170620,0.4514503657275546
20170621,-0.028598772721796287
20170622,2.3436999213507383
20170623,0.1593285127668722
20170627,0.7710861283587509
20170628,-1.7348018611691367
20170629,0.022031817766486217
20170630,-0.8414201502442153
20170703,-0.3359404838444713
20170704,-1.262071501999462
20170705,-0.11184089303322664
20170706,0.3890623269629047
20170707,-0.4259607688282919
20170710,1.2418357178364148
20170711,1.8118744816051235
20170712,-0.398419633704279
20170713,0.39479313637599467
20170714,1.378214533709776
20170717,0.8963026299412592
20170718,-0.4686846950280885
20170719,2.2551516222047114
20170720,-0.11480009405909378
20170721,1.090328886090794
20170724,1.117472590966757
20170725,-0.4409171637332854
20170726,0.12438596188969986
20170727,0.38271929346162914
20170728,-0.6737431207888291
20170731,-0.10675103715427026
20170801,-2.9418520369188346
20170802,0.5050031139980754
20170803,-0.9079125492821526
20170804,3.388726867321752
20170807,0.7168570152546839
20170808,-0.6345087327797083
20170809,2.2422602703344188
20170810,1.044887649934676
20170811,-2.491162893466821
20170814,-0.8138405192443137
20170816,1.6420241676381822
20170817,-2.7007553189158084
20170818,1.60235135996896
20170821,2.5750355818168424
20170822,1.7317216665400392
20170823,0.21239413539860963
20170824,-1.3492952372465457
20170828,2.1314694686186617
20170829,1.1352263318688953
20170830,0.8656868004078395
20170831,0.2722230012113604
20170901,-2.948432002839767
20170904,-0.21635934973905507
20170905,0.3589629100502474
20170906,-1.5638664271647762
20170907,0.5731988727999893
20170908,-6.093869187890654
20170911,-0.30026328542923864
20170912,-1.1822302699742107
20170913,3.173342611753723
20170914,-0.9333709252513689
20170915,1.175987669807703
20170918,-2.271670893857564
20170919,-0.3272250994135887
20170920,1.5761663884661445
20170921,1.618349595942238
20170922,1.483536971039741
20170925,-0.9033326967011751
20170926,1.8056326439036816
20170927,-0.5430629438994146
20170928,0.4950210116509739
20170929,-0.8008322393300922
20171003,-0.1935806471531486
20171004,1.3496490462665216
20171005,1.1027161885889998
20171006,0.4564756006898736
20171009,1.3052938090660502
20171010,-1.9743328818871066
20171011,1.6027200936629864
20171012,-0.2166463799449989
20171013,0.9542121078490889
20171016,0.3497433668719971
20171017,-1.4680519290774314
20171018,-0.18778365540491435
20171019,0.5479341114301015
20171023,0.896089291151011
20171024,0.04899257924711187
20171025,1.0430581552164255
20171026,1.4859978018250772
20171027,1.5980138147982483
20171030,0.23806418856879163
20171031,-1.982130371528902
20171101,-0.6389478072198251
20171102,1.6445993542318942
20171103,2.2304674744529427
20171106,1.0681446644776103
20171107,-0.5315886519155637
20171108,0.5531962615681935
20171109,-1.5863743747354229
20171110,0.6470108259814211
20171113,-1.0263971604080508
20171114,0.6104801188310005
20171115,0.37743140361732697
20171116,0.33707027577336446
20171117,-0.8946425981687319
20171120,0.5048470336181935
20171121,-0.7236534108872779
20171122,0.5365113440558573
20171123,-0.9858536146512641
20171124,-0.2628052911880504
20171127,0.5358385523726974
20171128,-0.4792220519934406
20171129,0.21660297703897063
20171130,0.09105124928510178
20171201,-0.9660668915230254
20171204,0.22837077368561187
20171205,0.4437725544242831
20171206,-0.7945852568917215
20171207,1.5192622101633049
20171208,-1.2575143669784006
20171211,1.1246698483855961
20171212,-0.4846663552136803
20171213,-0.9047645714211587
20171214,0.20084714714716986
20171215,0.4054320639113041
20171218,-0.8826622794597743
20171219,-2.155031809668655
20171220,0.0655422054376188
20171221,-2.131021643095311
20171222,0.9023394927732749
20171226,0.5408318954976152
20171227,0.6902167577437783
20171228,0.2696630178727201
20171229,-1.1277729316985132
