Date,PATELENG
20170606,0.68940773059246
20170607,-0.6829211941579161
20170608,0.3839153110387724
20170609,-0.0388035847082821
20170612,-1.9825031789894465
20170613,-1.865447220570071
20170614,-0.9644397628377313
20170615,1.430261544864406
20170616,-0.9715499401623222
20170619,2.523658722908075
20170620,1.734880866289569
20170621,-0.7683671912264416
20170622,-1.5068682484340021
20170623,2.0639033664691455
20170627,0.6430342264846507
20170628,0.14202498098182775
20170629,0.7958740939950785
20170630,1.4139788283538317
20170703,-0.24576035972713095
20170704,-0.7986872326367812
20170705,-0.6270473695219141
20170706,1.8002804033181585
20170707,2.4940855263900104
20170710,1.3541766789205265
20170711,-0.6335023521649231
20170712,1.47080324152575
20170713,-0.14797584271158676
20170714,0.8678968402569223
20170717,0.6930191899053771
20170718,-1.157663099266614
20170719,1.214118798398172
20170720,0.4371089958657635
20170721,0.21855888380563082
20170724,0.04306365277329016
20170725,-1.3081311533328068
20170726,2.5177214942439567
20170727,-0.30239192437995976
20170728,0.059563428933392615
20170731,0.9402817230467899
20170801,0.717041335003613
20170802,0.30016595632419185
20170803,-0.3115819006957934
20170804,0.46178185931901433
20170807,-2.4287532758431527
20170808,0.13345771626629999
20170809,2.255813910990097
20170810,4.451932844417994
20170811,-3.2697531913598725
20170814,-0.39586865215091427
20170816,1.428371029715104
20170817,-1.7663704558761766
20170818,1.4813082563743643
20170821,1.1470958115464003
20170822,-0.04970488585653465
20170823,0.04723707335107408
20170824,0.06772377052744916
20170828,1.4316387755602988
20170829,-0.8247308153923314
20170830,2.749885293376775
20170831,-2.743519682325781
20170901,-0.4724928054202766
20170904,0.5589093980464842
20170905,-3.8738710901834024
20170906,-1.3435128331092308
20170907,-0.8527145787163464
20170908,3.3823778412438688
20170911,2.1108159695762847
20170912,-0.5431537968036089
20170913,-2.198693255489702
20170914,-5.527402899792103
20170915,2.007357626614883
20170918,2.9339087358547813
20170919,1.2518443901965348
20170920,-0.12117032161832003
20170921,-0.236484761701503
20170922,0.7159913134397042
20170925,0.7204726896590299
20170926,-0.7985423606933375
20170927,0.15962844131343346
20170928,-0.25643701472126423
20170929,-1.4083842186728384
20171003,-1.9641716599774606
20171004,-4.969134250463837
20171005,2.383226110945972
20171006,2.6473419269072522
20171009,0.19123210293619497
20171010,-2.9678654723647657
20171011,1.994627400861492
20171012,1.0218856943556682
20171013,0.024534437252703545
20171016,1.4428111198781706
20171017,1.814783361304725
20171018,-1.1191909076948712
20171019,1.510157075586645
20171023,1.673355612361069
20171024,0.2133961487171152
20171025,3.0377331568148955
20171026,-0.21230385132061047
20171027,-5.554046836006195
20171030,3.8931997434690433
20171031,-0.22140342924091483
20171101,2.798986044704394
20171102,2.227729116116847
20171103,-0.15370597320482804
20171106,-0.24411294624430102
20171107,-2.491902707501083
20171108,-0.12003517018747667
20171109,-0.15032174479493166
20171110,0.7033753819137857
20171113,-0.04189174022735376
20171114,-3.0621347394208076
20171115,1.95913045343476
20171116,0.8272125653584907
20171117,-0.6681614503098028
20171120,-0.2770583672620184
20171121,-0.07306456949534201
20171122,2.108257706497129
20171123,-7.521949445995814
20171124,-4.231868695750772
20171127,-2.676860276917372
20171128,1.371414575350519
20171129,2.700103710511193
20171130,1.4169855319109665
20171201,1.2433536775376814
20171204,1.6550185726498585
20171205,-2.1656145382888288
20171206,-0.7606566170056746
20171207,0.8168187469807808
20171208,1.2271151368438757
20171211,1.6298162904280922
20171212,0.6665975239365272
20171213,-2.8318176612492247
20171214,1.2219682034926962
20171215,0.7280459172068553
20171218,2.719081859281662
20171219,1.2923250974492788
20171220,2.092043713118929
20171221,1.5110144192738653
20171222,1.4993806412691364
20171226,1.496964945294521
20171227,1.7626144449669865
20171228,0.5561054567225457
20171229,1.8874910274383039
