Date,JINDRILL
20170420,1.4005536807084786
20170421,-0.0625449346576612
20170424,1.2247956160577047
20170425,0.2072306115795522
20170426,-0.2356829550856434
20170427,0.5379026671058758
20170428,0.5447616020884103
20170502,0.6584502553844109
20170503,1.280832775530569
20170504,-0.5445138547399224
20170505,0.28687918290879
20170508,0.3010039451270652
20170509,1.0255912543467747
20170510,0.6373980008269151
20170511,-0.6460447755009323
20170512,0.60069767395229
20170515,-0.8824945724278439
20170516,-0.2776543654852763
20170517,0.5574362693321089
20170518,-1.6654133147952683
20170519,-0.6167839438917193
20170522,-0.18581945557076973
20170523,-1.5791839230609983
20170524,1.1824392194817834
20170525,0.07944944636424678
20170526,0.47997032295680286
20170529,5.827370605423131
20170530,4.912702574336836
20170531,0.8997736599100765
20170601,0.09906939051951458
20170602,-0.20113079912478982
20170605,-0.875534224375774
20170606,-0.3355671391652948
20170607,-0.11910539000963122
20170608,1.209120928019905
20170609,-0.07168503027411355
20170612,-0.09757678480141718
20170613,1.0867936958285884
20170614,-0.3056749046286587
20170615,0.623849162554434
20170616,-10.924658052138222
20170619,3.1561904939334697
20170620,-1.7311437767911353
20170621,2.017139412251728
20170622,0.5519974130437282
20170623,0.5828889554877521
20170627,0.3429758000720988
20170628,0.9551775067770123
20170629,-7.868852986516998
20170630,2.2205445089043767
20170703,1.1378793643931073
20170704,-0.01873536715096913
20170705,0.5858810393188563
20170706,-0.9868396438040514
20170707,2.3436257682667785
20170710,0.16780145992424633
20170711,-0.889631857110563
20170712,0.8143834987166001
20170713,-7.383094265951711
20170714,-6.107421841744365
20170717,-0.26954180125156424
20170718,0.583543220488976
20170719,3.3589883688209596
20170720,1.0952837810700247
20170721,0.6938587325135419
20170724,1.714576086978358
20170725,0.13575362299227256
20170726,-0.9209509803558287
20170727,-0.9615289268073671
20170728,1.9268126362926268
20170731,-0.12448789303953059
20170801,-3.3576774906349125
20170802,1.7640671406646806
20170803,-0.7758604258257923
20170804,0.16385795519735064
20170807,0.43994529781098646
20170808,-2.3265507539355177
20170809,-0.1893978195628634
20170810,-0.21051338158361865
20170811,-1.1963634024974696
20170814,0.38140472350899834
20170816,0.7102072037706666
20170817,-6.674745805601884
20170818,3.04874410999558
20170821,-0.8479845408493473
20170822,1.2453967486023427
20170823,0.5879044628963879
20170824,0.6435857877445845
20170828,1.0556641188563471
20170829,0.2305338751163304
20170830,1.1883094395449632
20170831,-0.1137152528883345
20170901,2.118427717302494
20170904,0.37922582204424016
20170905,0.8503146899135804
20170906,-2.1962747637737627
20170907,1.3947421067815713
20170908,-0.03715202059894984
20170911,1.8846048315640611
20170912,0.6801151926343245
20170913,-0.7278850048744809
20170914,1.2238077491340995
20170915,-1.6182080135055448
20170918,0.6398817018653778
20170919,0.2775574697206935
20170920,-2.91486944949801
20170921,1.7973406662551779
20170922,-2.6825179609565852
20170925,-0.43012295251220056
20170926,-2.6812735042354636
20170927,0.041095665676710524
20170928,-0.16120421760981984
20170929,1.9935226197072022
20171003,0.6434301808103412
20171004,0.6978779732187899
20171005,1.1319086772768576
20171006,-0.06060343533055801
20171009,1.089323126259382
20171010,-0.13004388151065416
20171011,-2.895668100914474
20171012,-0.4088845363129461
20171013,2.273088607940361
20171016,1.2137433767584849
20171017,1.5945803447587283
20171018,1.1176341729805097
20171019,0.5250853857511689
20171023,1.7770909372038748
20171024,1.1669196993343234
20171025,0.39409166273796126
20171026,-1.6342266525751745
20171027,-0.08377460218136623
20171030,1.1067911548354883
20171031,0.9466271655169425
20171101,1.0736671694697122
20171102,1.2705578040352885
20171103,0.03564751217755119
20171106,-6.143709721684478
20171107,-3.805534386732698
20171108,-0.7596085629357532
20171109,4.009155737607678
20171110,1.3006861370659268
20171113,0.23664921483727164
20171114,-1.0241338224938346
20171115,2.2708457420431922
20171116,2.0986213041861834
20171117,0.9554959448537045
20171120,-1.6244439601324026
20171121,0.04456965153102266
20171122,0.5541338472081987
20171123,-0.3843257250306221
20171124,-1.7508243844150309
20171127,1.2425101351338226
20171128,-0.4863964812181892
20171129,-0.701644494762021
20171130,1.947307237844284
20171201,-1.6537892688002664
20171204,-1.0221454241980825
20171205,1.3958875946043292
20171206,1.433781194400169
20171207,-0.3682779680067436
20171208,1.9656670867553443
20171211,-0.18709487517488882
20171212,-4.801675599438606
20171213,2.208234253688523
20171214,0.6967962740727217
20171215,0.050291091992859915
20171218,0.2360608350607356
20171219,0.8970179964823125
20171220,1.7068668461464054
20171221,0.9328343546276341
20171222,0.19682845268111837
20171226,-2.3599234535326747
20171227,-0.5214909640962423
20171228,-4.957820282312371
20171229,2.782858118051987
