Date,GSKCONS
20170410,0.7147916418619785
20170411,-0.43973632724278366
20170412,-0.28169308269629934
20170413,-1.8200746707271696
20170417,1.8771289597754277
20170418,-0.5770215544295199
20170419,0.09463460167697418
20170420,-0.5255565726984391
20170421,0.1834664242963016
20170424,0.9471953822562249
20170425,0.7237427238807136
20170426,0.07042601507402152
20170427,0.26504666039153096
20170428,0.9207553128389632
20170502,-1.163071189325334
20170503,0.6966349710493265
20170504,0.3170078563543771
20170505,-0.526562917520554
20170508,-0.691731582878943
20170509,0.7313311151491202
20170510,-2.8024205064545376
20170511,2.0012573090344854
20170512,-1.1050303653222597
20170515,0.3280587596323032
20170516,0.550929966639919
20170517,-0.49797965028735725
20170518,-0.02645703548537498
20170519,0.10508401949081103
20170522,-0.0213040718437027
20170523,-0.12214251551916233
20170524,0.1390430339377836
20170525,1.0421913239076397
20170526,-0.8975665277683799
20170529,0.10173141932475618
20170530,0.13664894184089288
20170531,1.145537015745953
20170601,-0.14176147168726255
20170602,-1.5074056719052185
20170605,0.5445592542577311
20170606,0.8993459141401396
20170607,0.524145947993733
20170608,-0.2215933753957608
20170609,-0.06552935835455123
20170612,-0.7784415407658916
20170613,0.5938240003717139
20170614,0.5569881125710073
20170615,-0.6157185052876307
20170616,-0.14007390299751757
20170619,0.10210846711683963
20170620,0.4072592146841493
20170621,-0.3766208652286074
20170622,-0.05335854839782447
20170623,-0.3809070203180003
20170627,-0.881398431971494
20170628,0.10986156129314495
20170629,0.15982255972181938
20170630,0.895171486176136
20170703,0.16425644668457046
20170704,-0.36620339096061305
20170705,-1.4578286765786663
20170706,-0.41783870295209036
20170707,0.5472524087553287
20170710,0.777946758210234
20170711,0.6294745240973403
20170712,-0.8468504517967638
20170713,0.5859426104584458
20170714,0.14103796979437083
20170717,-0.24375087105226997
20170718,1.0445743322910952
20170719,-0.8013019372403503
20170720,-0.02532519004404399
20170721,0.35866058279032176
20170724,-0.909704654586238
20170725,0.4791651532985547
20170726,0.18910720135671352
20170727,-0.7925689811326659
20170728,0.18198414992895973
20170731,1.3746911604553798
20170801,0.25390069143087046
20170802,0.4149456192999842
20170803,0.4847356491233398
20170804,-0.9050380562708258
20170807,0.4391583486305991
20170808,-2.0670269319641106
20170809,1.617096587927904
20170810,-0.755677348818475
20170811,1.6086836287760595
20170814,-0.1268263963870082
20170816,0.948037280869261
20170817,0.8049725815892811
20170818,-1.1511211435113418
20170821,-0.8611820161981192
20170822,0.03905641924020361
20170823,0.9090188014924911
20170824,1.0190187537896263
20170828,-0.6560962614472281
20170829,-0.4034042003299275
20170830,-0.32783410919997447
20170831,0.6905383645478231
20170901,1.0111009717363748
20170904,-0.14588242263070403
20170905,0.33552896781155894
20170906,1.4281827504603393
20170907,0.6249295037473543
20170908,0.8521892440992027
20170911,1.9933302502910486
20170912,0.590856244285126
20170913,-0.3610831107824828
20170914,0.16234341663960145
20170915,0.4394068126204993
20170918,1.20490581639184
20170919,0.8086201107097287
20170920,-0.7913126188520401
20170921,0.21736623890253345
20170922,0.1825360091576218
20170925,0.0385719701627264
20170926,0.5871988922983942
20170927,-0.999566175607532
20170928,1.0348065363309122
20170929,-1.8544271697621313
20171003,0.0046779727830827955
20171004,1.007030085840214
20171005,0.40311156402407256
20171006,0.3283046888401888
20171009,0.08227931861882117
20171010,0.38136092049153664
20171011,0.9771443258461208
20171012,-0.3526051121355466
20171013,0.5170435486242699
20171016,0.6848764633703421
20171017,0.45688046008227
20171018,0.6048613126238955
20171019,-1.2221799105390314
20171023,1.0610291290748426
20171024,-0.07983935483015955
20171025,-1.3358090577989254
20171026,0.05559204493448701
20171027,-0.18448775497770076
20171030,-0.06313816731992633
20171031,-1.8608993419085968
20171101,-3.9192977278362515
20171102,-1.506841870243535
20171103,-0.2523020313781397
20171106,-1.6459031841841432
20171107,0.7197846895743927
20171108,-4.63222332033398
20171109,-4.262441087982097
20171110,-2.009541909865262
20171113,-0.06693604490176308
20171114,0.1068668996913433
20171115,-0.08791856179707544
20171116,-0.26231057513363254
20171117,0.9754297125956364
20171120,-0.4617209073236973
20171121,0.24618137552276181
20171122,0.5281589888207223
20171123,-0.1468382037622526
20171124,0.1795986855210961
20171127,0.3915054449519866
20171128,-0.9431258724421779
20171129,0.1418118640250486
20171130,-0.17150563162882648
20171201,-0.3686308545560772
20171204,-0.15968701509960476
20171205,-0.056355236200665605
20171206,-0.2472318784367749
20171207,-0.10518426055418528
20171208,0.7793074604336027
20171211,-0.8090906810892777
20171212,-1.4335628298057377
20171213,0.47559630568254885
20171214,-0.3972093372244091
20171215,-0.6795209361542635
20171218,0.17297462913347122
20171219,-1.5353240361939915
20171220,0.4981874696120341
20171221,-1.6598609379584246
20171222,1.8517652582160065
20171226,0.7940476116939096
20171227,-0.31400033374100483
20171228,-2.1460003406497536
20171229,1.005391482678296
