Date,VLSFINANCE
20170828,2.1308595476003775
20170829,-0.07587612232056551
20170830,1.4388208801959679
20170831,-2.8604810989548612
20170901,-3.9087461752671935
20170904,2.186920972700962
20170905,-5.275460746638149
20170906,-1.1989295292588302
20170907,-9.303597549432672
20170908,3.0483802832062192
20170911,-8.747991028990821
20170912,4.4610264344868655
20170913,1.7542265887831423
20170914,-1.1115400313831485
20170915,0.9912827315754693
20170918,-2.116471037818439
20170919,4.527245866482118
20170920,-0.4689712124731118
20170921,2.3462194100224543
20170922,-1.2044183168078342
20170925,2.8584144798014988
20170926,0.23923903945205272
20170927,0.39196549216695953
20170928,1.1341849823278087
20170929,1.4705695190442256
20171003,2.603556345502955
20171004,-2.9793417486306852
20171005,2.5172006408540977
20171006,-13.979315857246512
20171009,1.8170310679936836
20171010,2.63762133214048
20171011,-5.8510059953569
20171012,-6.003520317734168
20171013,0.993772108819362
20171016,1.2139621867395918
20171017,-1.4251602492324515
20171018,3.3723898290727767
20171019,2.4491436516956115
20171023,-0.6822680322664785
20171024,3.7866387868996787
20171025,3.9003081502537107
20171026,2.6525606371695396
20171027,-0.5638142510690052
20171030,1.1795197299747746
20171031,-0.5709886620556482
20171101,-3.165278839895055
20171102,-3.9044552033893
20171103,3.5244614338753957
20171106,3.916619030052857
20171107,0.7382983217136911
20171108,-2.028157841659095
20171109,1.6648754352229564
20171110,1.7469398421794846
20171113,-1.0541037501982315
20171114,0.09516808514555974
20171115,2.2398224308316594
20171116,-5.435980526686373
20171117,3.115043101752534
20171120,0.7917935710066912
20171121,0.8199287730464988
20171122,-9.859747457662273
20171123,4.155983226589456
20171124,1.4641694210153118
20171127,-9.19083212334748
20171128,2.5184355902948017
20171129,3.2553348941242706
20171130,2.882257587381785
20171201,-1.8517430434402975
20171204,-0.8725536830715913
20171205,1.6059323228169478
20171206,0.6487085288562114
20171207,-0.28293922565299123
20171208,1.25714152949101
20171211,0.06323609321935653
20171212,0.11346084315952543
20171213,1.3621805312796513
20171214,-0.34250918812037495
20171215,-2.770595946973166
20171218,2.104715748668536
20171219,-2.647236259803902
20171220,2.856326637499034
20171221,-6.101071767929193
20171222,1.2410331593659363
20171226,3.387386545901943
20171227,0.9865693970975954
20171228,2.3789068521003136
20171229,1.5269029109178671
