Date,ACC
20170410,-0.13244592199834515
20170411,-0.5806667759180062
20170412,-0.6165946537831446
20170413,-0.3419964454418763
20170417,-0.7841635055084377
20170418,0.10639202473021414
20170419,-0.9472828807023856
20170420,0.6079050818832721
20170421,0.8069829009157734
20170424,-6.562679484434789
20170425,0.9802682123165567
20170426,0.2740474844661954
20170427,-2.299906336326965
20170428,0.5357811332117142
20170502,2.298364365536925
20170503,-1.019242785366486
20170504,-0.6553673235356964
20170505,-3.1871346498234137
20170508,-2.6870472697751135
20170509,0.8537105605803683
20170510,1.562704027605609
20170511,0.15572147966855138
20170512,0.08695660534482097
20170515,0.6844374649373526
20170516,-2.28238848715133
20170517,1.9747398331825898
20170518,-0.00475120256949646
20170519,-0.6733648648951323
20170522,2.458001528113913
20170523,-1.1012420472370898
20170524,2.0155598895646274
20170525,-0.9100506481097914
20170526,0.36075946701852724
20170529,0.048281085535591184
20170530,-0.3169167094159411
20170531,0.3346643901375227
20170601,-1.1657218150348614
20170602,1.4568231445526911
20170605,0.30090285442720244
20170606,1.9217092385859407
20170607,0.14285568007773564
20170608,-0.5249627607411874
20170609,0.3049652314678841
20170612,0.13110295297778773
20170613,-0.4680221817826271
20170614,1.1974150395601977
20170615,-1.139208182481194
20170616,-1.6561535389029785
20170619,0.28508020341957707
20170620,-0.5627172843394728
20170621,-0.5293138304785238
20170622,0.04203555374770118
20170623,-0.1760885897608674
20170627,2.6821967318133373
20170628,-0.1079958458239141
20170629,0.25055572996793884
20170630,1.170552854934645
20170703,-0.19862788965044786
20170704,0.39932498768700864
20170705,-0.35584296085280986
20170706,-0.7997652410360927
20170707,0.07804748850295079
20170710,-0.20394255001851813
20170711,-1.5461583731068602
20170712,-2.799687180932968
20170713,0.7065623233876283
20170714,-3.142754467761831
20170717,0.6486975336571127
20170718,-1.3880586241699975
20170719,2.1543355502486112
20170720,1.0717158928720827
20170721,0.48355516034091817
20170724,-0.6696115213411046
20170725,-0.04837897607458483
20170726,1.428872388927651
20170727,-1.7801294770210154
20170728,0.06932396534257876
20170731,0.4178308499728907
20170801,-0.05336945353029776
20170802,-2.115370643126535
20170803,-2.498959883379381
20170804,0.5373264829971698
20170807,0.2682806863847318
20170808,-0.6566749851237481
20170809,-1.5080476855059115
20170810,0.49254399524208825
20170811,0.19231539662879316
20170814,0.12945024734876198
20170816,-0.4198090563684964
20170817,1.7488679960204552
20170818,-1.0106526421563293
20170821,-0.9154226886469176
20170822,0.03386821625806319
20170823,0.18311253227405633
20170824,1.2699521954223376
20170828,-1.0552618849552715
20170829,-0.31334162784097896
20170830,0.64334718636753
20170831,1.0548376277623235
20170901,-0.3407465990534283
20170904,1.9032857060985053
20170905,-1.2909458685340742
20170906,-0.25487931917258694
20170907,1.5056583000437063
20170908,-0.4177354170190998
20170911,0.41115149976229504
20170912,-2.132944040165006
20170913,-0.008957192194058716
20170914,0.07384796505698865
20170915,1.3940154314250746
20170918,0.36467702231549903
20170919,0.5192685794989259
20170920,1.4629873319487048
20170921,1.6376887019036528
20170922,1.4589589684154523
20170925,1.9771864850210001
20170926,0.2940965953165535
20170927,0.9728979535814966
20170928,-3.1227547041086288
20170929,-0.1579530086214308
20171003,1.5224750099856994
20171004,0.348449951341924
20171005,-2.937051121783811
20171006,-1.3358635034434363
20171009,0.7410288464967549
20171010,0.14840746314807396
20171011,0.753136452393646
20171012,-0.33189421405553077
20171013,-1.2290097360358807
20171016,-0.5906102076880717
20171017,0.0824885586092621
20171018,0.40346435240118245
20171019,0.6216586909812758
20171023,-0.5570504727022936
20171024,0.38165697107752006
20171025,-1.0519350951142252
20171026,1.525955216921128
20171027,-0.060403871250736
20171030,-1.4180011575001816
20171031,0.6186544045029245
20171101,-0.014900219703707585
20171102,1.3780805252592956
20171103,-0.20331120795264968
20171106,0.36999650734439204
20171107,-0.23919286211715618
20171108,-0.46579297419199694
20171109,1.8553992905389993
20171110,0.31938157770452985
20171113,-0.8319048125699292
20171114,0.40304973581981757
20171115,-2.5883080228383277
20171116,-0.44219956445339215
20171117,2.508930133052645
20171120,3.4724793036755623
20171121,0.2722953959983553
20171122,-0.9329381020825159
20171123,0.702900826350088
20171124,1.1434162151611644
20171127,0.4555463241074855
20171128,0.5906872574519377
20171129,-0.09742726761881247
20171130,0.06923405673001315
20171201,-1.579443810014582
20171204,-1.1043168086562896
20171205,-0.3506316118870849
20171206,-0.24820147153436156
20171207,0.5415500710274082
20171208,-1.6273846206397717
20171211,1.31081286027998
20171212,0.4559210491769129
20171213,-0.2811737945117617
20171214,1.2474012838081128
20171215,0.4860041396899468
20171218,0.5292854610490235
20171219,-0.8555971934022095
20171220,0.21792102697228397
20171221,-0.5243273082723372
20171222,1.436140175590262
20171226,-0.9300592583851376
20171227,-0.21666033727775091
20171228,-0.8533560982042703
20171229,-0.10411884463925303
