Date,JINDALPOLY
20170510,0.6398428007551042
20170511,0.8155552587570728
20170512,1.3424572733784375
20170515,0.09284809318576392
20170516,0.09765254355607322
20170517,-2.7059892364101468
20170518,-0.8406416480019834
20170519,1.018384265672264
20170522,-1.021478722386186
20170523,0.28519194981781704
20170524,1.4341542474161058
20170525,0.6587298282791672
20170526,4.944412264247205
20170529,2.8050026671081545
20170530,1.4813683982022554
20170531,-13.87387987241023
20170601,5.529668713986542
20170602,-4.493483377997439
20170605,0.014094526919122496
20170606,0.03841745876759206
20170607,-1.032483798871143
20170608,-2.258102475885958
20170609,1.6588908793901607
20170612,1.311023607536816
20170613,0.9183857514900569
20170614,0.7863457230650284
20170615,0.13523637059494803
20170616,2.1634291260112795
20170619,1.3765972245973432
20170620,0.9910418604268658
20170621,-1.018941410091143
20170622,0.8404383859749124
20170623,0.8935183775583604
20170627,0.8830548556972655
20170628,-3.1236082549555078
20170629,-1.325896848555593
20170630,-1.4172973287435013
20170703,-0.9068326256995065
20170704,2.2628561589794645
20170705,1.4936360684077201
20170706,-0.19688687821295847
20170707,1.8356166130034566
20170710,1.8211847021372696
20170711,0.1825004911881709
20170712,1.0362685673766523
20170713,1.61943972277538
20170714,-1.369852868543433
20170717,0.2899350181974001
20170718,0.46399837407797717
20170719,-1.970745391739333
20170720,2.509775053811214
20170721,1.01383304071117
20170724,1.150541141372136
20170725,1.328827948995658
20170726,0.7174286222690043
20170727,-0.7977410706858603
20170728,1.7136370261974427
20170731,-1.4893739644770108
20170801,-3.7093928191769914
20170802,-3.3222931844809183
20170803,-1.9799876989834346
20170804,0.41804521097408653
20170807,-1.2804745519856713
20170808,-1.930278328699825
20170809,1.1327085059219768
20170810,-1.2492634432146792
20170811,3.6376307907489194
20170814,1.366774431631192
20170816,0.40490691378237087
20170817,-0.07715137442149889
20170818,1.9517802842866938
20170821,0.5712391082039372
20170822,-0.9243164455251194
20170823,0.3184510525629334
20170824,-0.9989770565332035
20170828,0.31489598726566315
20170829,0.6269440745036605
20170830,0.7168749455039474
20170831,1.4229413223683918
20170901,1.2501649637659449
20170904,0.359189586441928
20170905,2.0843418057120147
20170906,1.0368037345911194
20170907,-0.5694182465883972
20170908,0.547780535930936
20170911,-0.004118418849627714
20170912,1.456769266197141
20170913,-1.0256615386652241
20170914,0.36399998378774645
20170915,-1.8594337157956538
20170918,1.3033675241122218
20170919,-3.047594814137077
20170920,-0.9814105667697179
20170921,1.633589823725623
20170922,-1.195244376562103
20170925,0.4145904305937136
20170926,0.20539212991530742
20170927,-0.705000901296299
20170928,1.8210208515648194
20170929,-0.22633769280522942
20171003,1.536531592616441
20171004,0.1381584964914122
20171005,0.5694666517839282
20171006,-2.3236464173529767
20171009,0.5462803003555121
20171010,0.8118636146160967
20171011,-1.8379321479805621
20171012,1.684412848754547
20171013,-0.24143921552525677
20171016,-3.6784882632199647
20171017,-4.450760894682403
20171018,-0.09685051939573636
20171019,2.4188258561399363
20171023,2.222237613702756
20171024,-2.0738429041412094
20171025,2.6403346267908234
20171026,0.9954210765611007
20171027,1.6640020903988058
20171030,3.0089886804240904
20171031,0.11475637002548977
20171101,1.45638200011885
20171102,-2.7842056875053425
20171103,-2.0124083130270893
20171106,1.3239989658873124
20171107,1.1909111432470492
20171108,-0.32302962414811653
20171109,-0.9337764856170865
20171110,0.5680759354276604
20171113,-0.47817971605928067
20171114,1.7784481496854931
20171115,-1.7770125404671582
20171116,1.818233623889499
20171117,1.9140289038901008
20171120,0.9817006004555352
20171121,0.3890719858291411
20171122,-1.6210720727439143
20171123,0.7837560472967557
20171124,1.5596374535437243
20171127,2.3325198283963213
20171128,1.6965104658077292
20171129,-4.018457064503764
20171130,0.3972138697290004
20171201,0.42706328722742537
20171204,0.7426430563682516
20171205,0.4627212263770155
20171206,-0.5125813873234755
20171207,-0.1694166654865139
20171208,2.965135784996942
20171211,-6.069868436333028
20171212,0.9649254286091806
20171213,-0.23156864622561146
20171214,-0.14389829519192193
20171215,0.4090520613563734
20171218,0.8587756568418852
20171219,1.0594779685169038
20171220,0.36565683918742864
20171221,2.2042714748930523
20171222,1.0459401433842157
20171226,-2.790793846332411
20171227,2.049931275186361
20171228,0.2924647776903241
20171229,1.124212963730882
