Date,ASAHIINDIA
20170421,1.0654094777823897
20170424,-0.24422118072607302
20170425,2.049836572115153
20170426,0.47793494692173194
20170427,-0.25056872184023526
20170428,1.0937534311135066
20170502,-0.5131971886329683
20170503,-3.826708563953106
20170504,0.1835700359443429
20170505,-0.9865358615214443
20170508,-1.5691963713724917
20170509,0.19175253107528523
20170510,1.635958188114106
20170511,-3.4249605872791236
20170512,0.004961356274105988
20170515,-5.79994822788251
20170516,4.663829872317356
20170517,-0.4883525815374534
20170518,1.831470730188205
20170519,-1.5898931755347008
20170522,-0.8767165417988105
20170523,-3.3335334092963764
20170524,-0.4412985672317451
20170525,0.9684412573486296
20170526,2.1893546492753773
20170529,-0.519016103563421
20170530,0.4836548558999184
20170531,-7.320902191082698
20170601,-1.4124429550270035
20170602,0.567732697850317
20170605,-0.6529077984610328
20170606,-1.1183788923390083
20170607,0.4797061308612476
20170608,-1.197332744796879
20170609,0.8598657698924416
20170612,3.002430216543403
20170613,2.35910627569945
20170614,1.1798333235742882
20170615,1.0149176885290623
20170616,0.7640806684900519
20170619,0.8974092866760017
20170620,0.2000301420766984
20170621,-1.7633360449402087
20170622,-1.0834941900171444
20170623,0.5166086003692894
20170627,3.5203189007709987
20170628,0.097258545743856
20170629,0.14294163561665807
20170630,0.7571374009468574
20170703,-1.127869660569958
20170704,-3.4739243304761933
20170705,5.173539954397651
20170706,-0.7382436202791576
20170707,0.578900382929435
20170710,0.3366724687933972
20170711,0.052867238647818005
20170712,0.7499973600904131
20170713,0.8024869542980027
20170714,-1.2463079136247313
20170717,0.49107893351969806
20170718,-1.1077254739677063
20170719,-0.5861887217584592
20170720,-4.705029222176715
20170721,1.2163664070675315
20170724,0.23440178289935953
20170725,0.8455475896588369
20170726,-0.6332073649412414
20170727,-0.3735818140766024
20170728,-0.9410964117546192
20170731,-5.934007858202892
20170801,1.8318987851705848
20170802,0.6647677014566311
20170803,-1.197058344939927
20170804,0.2567842190997451
20170807,-2.110964707575283
20170808,0.18577837349427107
20170809,-0.6106173847244065
20170810,-0.7166658505434769
20170811,-0.8644904113173448
20170814,-3.5867336371608385
20170816,3.172626400398783
20170817,0.3282195174173695
20170818,0.7497952363935696
20170821,-1.2702650454924236
20170822,-5.537160441069306
20170823,1.0329057265938362
20170824,-7.021704706096286
20170828,-11.207986429048885
20170829,3.0402295234371666
20170830,-4.4640482733177915
20170831,3.5427507464805004
20170901,-1.9947690056187395
20170904,2.154959279046164
20170905,0.4117851941707976
20170906,2.1683244563908834
20170907,-0.8343271596564524
20170908,-2.607406277827618
20170911,0.25893589042087806
20170912,-0.32080350263814206
20170913,-6.904477688274256
20170914,3.3870109664945756
20170915,-2.7024888895349353
20170918,2.3513353849579923
20170919,0.17771133361767666
20170920,1.9541691398014103
20170921,1.9955119218632542
20170922,1.2473565346889597
20170925,0.7262240795990793
20170926,-0.4138191303841421
20170927,-0.08000772486177721
20170928,0.7096455625144856
20170929,-2.3536926821264483
20171003,-2.8249094985024126
20171004,2.0532677038871165
20171005,2.0446561490376434
20171006,2.2346637630078896
20171009,0.3501864181389538
20171010,1.4202428183255513
20171011,1.0309080657087375
20171012,0.9784214005559384
20171013,0.6158696930680825
20171016,-0.18229394344217165
20171017,-0.31506880083835975
20171018,2.4777976977749225
20171019,-0.2666504397187042
20171023,-0.52489905381514
20171024,0.5019201628855032
20171025,1.1687598246358997
20171026,1.0503316148557265
20171027,-0.5599224111248766
20171030,-3.482107861631307
20171031,0.811783585704581
20171101,1.2982981829538154
20171102,0.8175153027695818
20171103,-0.09388464178379963
20171106,-0.9415471861672536
20171107,0.4656416559964982
20171108,-0.3326166869197973
20171109,2.7036829625425813
20171110,0.7265817460734388
20171113,-0.7721982153573514
20171114,1.7175931912785352
20171115,-1.570179116501433
20171116,2.9868605939004964
20171117,-0.27357553973258475
20171120,0.663471885635869
20171121,0.15465139811615802
20171122,-0.19179375727212689
20171123,0.903229715147421
20171124,0.16115690688335182
20171127,1.8556940243375102
20171128,0.25305750367176827
20171129,0.9420745661472253
20171130,-2.3451923780345476
20171201,0.6931017387544385
20171204,-0.2412111679940513
20171205,0.732778292983437
20171206,0.18546274501180549
20171207,1.3541619312031496
20171208,-1.4246517803924834
20171211,-0.10077429395749693
20171212,0.4872403877774847
20171213,-0.8902928244012078
20171214,1.237982301541718
20171215,0.06325402993053142
20171218,-0.3168365932553549
20171219,0.8455063874241594
20171220,0.3389616201649486
20171221,-0.6625691585049982
20171222,-0.04996262544946628
20171226,2.421642210372934
20171227,0.797053508859974
20171228,-0.2696770825144429
20171229,3.3522696489567574
