Date,NIPPOBATRY
20170609,0.14843765421195737
20170612,2.3097194845210485
20170613,0.7500005169964772
20170614,-0.6656029902591272
20170615,0.5219232029925163
20170616,1.068290248356333
20170619,-0.012114870726810001
20170620,-0.803600839114299
20170621,1.27419233682208
20170622,-0.06974298587889471
20170623,-0.7677273476525643
20170627,0.0680781805963957
20170628,0.12823463677058078
20170629,0.6995244071074078
20170630,1.2546527768914104
20170703,-0.38275682260363286
20170704,0.4846801154388856
20170705,0.8155367711188852
20170706,-0.47113545796627676
20170707,1.2387360437698023
20170710,-0.3191583620842021
20170711,0.25638426641447576
20170712,-1.3820403885243318
20170713,0.40303314524434936
20170714,0.5009138942278739
20170717,0.8129441404994979
20170718,0.5782955460384925
20170719,-0.353905911280745
20170720,0.6460971632915009
20170721,0.8308415766990678
20170724,0.13424905265037135
20170725,0.6210877197383369
20170726,-0.940718497447574
20170727,0.8333922453165779
20170728,-0.1395242604089243
20170731,0.9240090184037233
20170801,-0.5936654920581642
20170802,-0.5178987264971657
20170803,-0.7812114060537405
20170804,1.5837495257163154
20170807,2.1737577609792815
20170808,-0.8626941384373591
20170809,-0.8357867707823768
20170810,-1.0648998236741098
20170811,1.1960912737084124
20170814,-2.2949438933095943
20170816,0.9525714637483058
20170817,5.995010242427446
20170818,-2.0201621588822958
20170821,-1.0410315133414199
20170822,0.1424424337847906
20170823,0.6833664593383649
20170824,1.473925184983635
20170828,0.0026163217293126984
20170829,-0.48083503179690046
20170830,0.4498299636775904
20170831,-0.032625442523945614
20170901,-0.07865623149179535
20170904,-2.7673021415566015
20170905,1.7836063040145662
20170906,0.31945959489102643
20170907,-1.5161574890179805
20170908,1.4602689193630776
20170911,0.27372592080366975
20170912,0.5996329655999884
20170913,-1.4772267229035374
20170914,-0.7005415711654568
20170915,2.7786111420472897
20170918,2.660785220398953
20170919,1.2775413567921392
20170920,-0.1570599480706789
20170921,-1.924379414369125
20170922,-1.3120422838669374
20170925,-0.554353369011459
20170926,1.2364819864988672
20170927,-0.8074269094687816
20170928,1.4088751771886985
20170929,-0.8920938160000725
20171003,1.170322982608654
20171004,0.9561488646014278
20171005,0.6877195695596389
20171006,3.034764453930755
20171009,1.4786757917079076
20171010,0.15694297069808671
20171011,-0.7205781345328559
20171012,0.7505441630750667
20171013,0.5221598382873949
20171016,-0.6472443925832094
20171017,1.0932824247151158
20171018,0.8776299813096765
20171019,-2.0101378229034483
20171023,1.2528417557658322
20171024,1.2172645626793592
20171025,0.3168697529129949
20171026,1.753460516898878
20171027,-1.8882534765084635
20171030,2.86575602731243
20171031,-0.24111535889700353
20171101,1.1348731692714182
20171102,-0.8240159450477661
20171103,0.3253990623831884
20171106,-0.44260408573795784
20171107,-0.17738805362468302
20171108,-0.44886412480343163
20171109,-0.1333367355430619
20171110,0.8250215872710569
20171113,-0.538387379836331
20171114,0.40942505352388314
20171115,-1.620200428014385
20171116,1.2329140044648255
20171117,1.313127257405635
20171120,0.18055154500506732
20171121,1.1723505337966198
20171122,-0.38563575780278997
20171123,0.5168094885371276
20171124,-6.8506904478260875
20171127,-0.970541182596475
20171128,2.0110217151725305
20171129,0.5851981582559874
20171130,-1.2255049701377618
20171201,0.1314026797267588
20171204,-0.8480984060989082
20171205,0.45111747914030204
20171206,1.8064673185871643
20171207,2.4083595307200634
20171208,1.5065694540511014
20171211,-0.17840777716635842
20171212,-0.35839765594835193
20171213,-2.8306013988422505
20171214,2.17708745767191
20171215,0.38284715868904334
20171218,0.522752292956422
20171219,0.1306047714077787
20171220,1.2339522159193148
20171221,-1.073252946144504
20171222,-1.2856059263511679
20171226,0.2153568710206365
20171227,-0.3237742518817288
20171228,0.48923895723254407
20171229,2.709017302390671
