Date,GENESYS
20170516,-0.9988073124985538
20170517,0.6836528680694967
20170518,-0.019491052620317362
20170519,-3.209725161489901
20170522,2.1138447371609463
20170523,2.575904714971646
20170524,-5.401756586685886
20170525,-4.801449078582996
20170526,-2.0027443310148314
20170529,4.841484750648004
20170530,-3.118505482064436
20170531,-0.2919319477335508
20170601,-8.490876474389475
20170602,0.9464654350817037
20170605,0.2444904896495944
20170606,2.1629166977870913
20170607,-0.9788411117188949
20170608,2.43216863469957
20170609,0.9689206763351083
20170612,-0.783029668886936
20170613,-2.981915465622417
20170614,1.6877204949339584
20170615,4.177954027696087
20170616,2.4598502635862385
20170619,-0.45383846007784756
20170620,-0.7442076159942257
20170621,0.7788309314109789
20170622,-13.68131614198158
20170623,0.352454640637089
20170627,-8.665522235544813
20170628,-6.466258659427523
20170629,-0.2519297398348421
20170630,-1.8349517711773689
20170703,2.9281953683496216
20170704,3.0047069442763026
20170705,-12.51869875855104
20170706,0.6654217655703545
20170707,-3.9270865824366146
20170710,2.4018397656575337
20170711,3.9038019210503396
20170712,0.01071182240981916
20170713,2.3079817701013705
20170714,-1.4324464173849811
20170717,-7.355740848444225
20170718,-3.259589480773523
20170719,2.101909382697882
20170720,0.16435641602551948
20170721,3.374803639696
20170724,0.35882381909312777
20170725,2.4430686528964745
20170726,1.6215550734085877
20170727,1.2383937244688956
20170728,-2.2042182435251374
20170731,2.0964786111856615
20170801,0.098095570754194
20170802,0.5092469539107799
20170803,-6.125237427967939
20170804,1.023711184264636
20170807,-4.126001132113137
20170808,1.077209840619147
20170809,1.8143890612995612
20170810,3.6536131638984264
20170811,0.6862597119183602
20170814,-3.078742619345687
20170816,-2.1119777714670205
20170817,1.9147970034112092
20170818,-0.5759801957675813
20170821,-0.1645434596670754
20170822,3.4513301244635053
20170823,-2.335192574227004
20170824,0.10860568329227727
20170828,0.8909688991947368
20170829,0.19980198090442713
20170830,-9.554284594070081
20170831,1.8197085780184936
20170901,0.3434106982497076
20170904,-0.857930142640869
20170905,2.7291099120553075
20170906,-0.07310814096851626
20170907,-6.305784433769761
20170908,0.19117558855137945
20170911,-3.520225388637652
20170912,1.981701956187442
20170913,-0.4530185277133551
20170914,1.7077227128829915
20170915,0.20839364567324084
20170918,3.422600178201181
20170919,0.9558483497287742
20170920,-0.49107080224719224
20170921,0.106596679067537
20170922,-10.53751787719282
20170925,-5.457064387013128
20170926,2.104399936641868
20170927,1.2982314282927958
20170928,-4.5132792628115554
20170929,0.15506012919887568
20171003,-1.7657684673445202
20171004,2.988166289959076
20171005,-9.452146628929032
20171006,2.4864392743414157
20171009,-3.89156804074343
20171010,-3.9434708243929744
20171011,-1.1504490703059658
20171012,0.6209563359607668
20171013,3.1882202677260256
20171016,-1.484855404509347
20171017,2.184871847963666
20171018,0.9591886325656819
20171019,0.18170268561097497
20171023,0.17794466191969122
20171024,1.1558623558574144
20171025,0.05265410456088793
20171026,1.6422619736330466
20171027,-0.6805985399088346
20171030,0.9811558498693085
20171031,1.681984002837944
20171101,2.232343265246098
20171102,1.0952586266943047
20171103,1.5803265866396252
20171106,0.31457145369856543
20171107,2.1236626903433447
20171108,1.459106505241302
20171109,-0.1532225791553975
20171110,1.0514654779917898
20171113,-2.6715448137016873
20171114,-1.5293563482274029
20171115,-1.606401954481248
20171116,3.622359993997489
20171117,-0.05189654929778453
20171120,0.2835492128028583
20171121,-4.838578813843297
20171122,2.0612387754770367
20171123,3.3907065173494306
20171124,-8.171426225434583
20171127,3.733325524659561
20171128,0.6504090698651243
20171129,-1.541785149432718
20171130,2.3988998467122937
20171201,0.36526529046040745
20171204,0.6740977158726204
20171205,1.9581812264737661
20171206,-0.3865002906551137
20171207,2.104646363173558
20171208,1.740222419540839
20171211,0.7862512355177531
20171212,1.8301198099591693
20171213,-1.0213064672642362
20171214,1.5172707319307044
20171215,-2.968756691437842
20171218,-0.25185461201991954
20171219,3.6955095906558
20171220,-3.726422827245308
20171221,0.9760093327209982
20171222,-0.3297490670649251
20171226,3.9681078370197955
20171227,2.250705634245275
20171228,2.0881359585443917
20171229,1.7941939092147268
