Date,BHARATGEAR
20170605,3.4913510393689138
20170606,3.272270977023702
20170607,-1.2607414977002418
20170608,-0.06808805249347294
20170609,2.689277078323258
20170612,-5.6157163403202
20170613,2.703735081249065
20170614,3.8335694555799216
20170615,-0.8339849776912491
20170616,1.7041912575150595
20170619,-1.1962627740300693
20170620,1.4079299906112173
20170621,-5.831875076878476
20170622,-4.108246302654715
20170623,4.246332106716701
20170627,0.6829460778893033
20170628,-5.435984110507688
20170629,1.4613431124347995
20170630,0.4889666757760611
20170703,-2.435622806079956
20170704,2.081921199860088
20170705,-12.193822967590263
20170706,1.9217492886153278
20170707,0.6975775699983686
20170710,1.3346727439715742
20170711,-13.331749545825609
20170712,-0.003265111437071866
20170713,5.243607827575419
20170714,-1.3948899729205546
20170717,-2.1658467809610475
20170718,-1.7823285876403023
20170719,2.07110304691392
20170720,2.785523230444828
20170721,-1.3013567297511301
20170724,2.692111956747264
20170725,2.2149383059724883
20170726,2.288674927983088
20170727,-1.8092258854430636
20170728,1.1901909593776199
20170731,1.6773809842419505
20170801,2.3585995733416243
20170802,-2.3896821485921507
20170803,-1.262708460268145
20170804,-2.9777243616270797
20170807,0.41297547180685035
20170808,-0.24183446863676394
20170809,8.655880574842705
20170810,2.095180859491653
20170811,3.456330255591596
20170814,-0.9245241308567249
20170816,-3.0146995911985512
20170817,-0.36039036937975233
20170818,1.3842528349192604
20170821,-1.9575059034081594
20170822,2.865200248672746
20170823,0.08028505613316139
20170824,2.674293757878588
20170828,1.666799924903305
20170829,-0.9720732073303207
20170830,2.99315028635043
20170831,0.8654227576429804
20170901,-0.29344285947126014
20170904,-1.1938457358899477
20170905,-2.8844991587201045
20170906,0.22977799834999263
20170907,3.2168395101314493
20170908,0.1419313607741685
20170911,0.5754627540352621
20170912,-2.6971351022652477
20170913,-4.7578876198211555
20170914,-2.0145540339329315
20170915,4.628672111209275
20170918,-2.007854532803493
20170919,-3.437163059130719
20170920,3.3518315710209583
20170921,2.448563162572816
20170922,1.4503188758664254
20170925,0.7445076413690872
20170926,-1.8561433896649817
20170927,1.1315574908661876
20170928,1.0873403263003438
20170929,1.3686198739536382
20171003,-1.2023616911296506
20171004,0.4015276747231953
20171005,0.4884784206486026
20171006,0.8348220415982593
20171009,-7.311131428641864
20171010,4.332193582639867
20171011,2.349368744142009
20171012,1.985152134726398
20171013,1.9418367971227777
20171016,-0.7334620948095965
20171017,2.2424470857034464
20171018,1.7246189671735337
20171019,-0.24044225053655388
20171023,1.5087535703589263
20171024,2.4045427992077513
20171025,2.6069230743260774
20171026,-1.3358107870278952
20171027,0.33185770158871164
20171030,1.7973012532885266
20171031,-8.47913571005272
20171101,1.2828058669479454
20171102,0.4683188941963499
20171103,-10.57803136500674
20171106,-1.9666453897569505
20171107,0.5110159611801777
20171108,-0.769664056862241
20171109,1.5788444759249858
20171110,0.17338110256176464
20171113,-1.5357231703987093
20171114,-2.274024384971528
20171115,1.9400334160984745
20171116,1.9149484961610097
20171117,-0.4120774427820888
20171120,-3.050635999785691
20171121,-9.8558383751978
20171122,2.316780056808243
20171123,0.44642070545388074
20171124,1.3541468615285923
20171127,0.1551769648865925
20171128,1.509059399699221
20171129,-0.0958299578657332
20171130,0.130228903119589
20171201,0.2226588700534884
20171204,-1.1931462740103762
20171205,1.4495449175525086
20171206,-0.639968486423122
20171207,0.40433833550592047
20171208,0.4501591490858704
20171211,2.296581327986845
20171212,-0.004558433733120593
20171213,0.9542649052014005
20171214,-0.44010147831192464
20171215,-3.685637952799796
20171218,0.8577001279188586
20171219,-5.604616405912456
20171220,-3.405969313007403
20171221,2.8573834853232523
20171222,2.1490201669886773
20171226,1.7524220128894086
20171227,-0.8567770345572765
20171228,1.4341222997600147
20171229,1.305816982672843
