Date,PIDILITIND
20170413,-0.7686168966743788
20170417,0.4314737003831126
20170418,-0.4356645495787007
20170419,0.3411854801002259
20170420,0.05965438957809255
20170421,0.43344640901302334
20170424,0.41327751500666454
20170425,-0.6536039086545483
20170426,0.04336185471539426
20170427,0.47845294940860805
20170428,0.469886014018315
20170502,0.2814354244590539
20170503,-1.364747707246846
20170504,-0.8017033540694746
20170505,-0.8409838808875223
20170508,-0.146029404853792
20170509,0.1941201431936088
20170510,0.560327581520753
20170511,-1.4558425528467784
20170512,0.7699604147846401
20170515,0.5568111761471568
20170516,-0.7951630765636423
20170517,-1.6758581626416162
20170518,-1.0612243800044714
20170519,1.5455307938712881
20170522,2.556589901726179
20170523,-0.28359361876802325
20170524,1.529013400700943
20170525,-1.4153486398573698
20170526,-2.311554606446572
20170529,1.2290909325438557
20170530,-1.2289781540074296
20170531,0.06432832723652504
20170601,0.8778303305990977
20170602,-2.8459146369563997
20170605,-0.09012141828640408
20170606,-0.6907988906198754
20170607,0.3108840898172025
20170608,0.6596881134345347
20170609,-0.607388056371405
20170612,-0.21724685105589883
20170613,-1.0565092384017631
20170614,0.5321123944054831
20170615,-0.8870877369879494
20170616,0.3097722433103872
20170619,-0.44687153851983963
20170620,1.6161075755771255
20170621,-0.7958496570557927
20170622,-0.21113700153230078
20170623,-2.2723368336130765
20170627,2.1718665209131
20170628,3.2079816307518194
20170629,-1.1845212642429992
20170630,-1.0493204158929783
20170703,-0.5989546792133552
20170704,-0.1596043692763843
20170705,-0.41122727291246497
20170706,0.07931044539157645
20170707,2.172069150330796
20170710,-1.1721026685437614
20170711,1.46597945574435
20170712,0.3351194128460263
20170713,-0.2568220290839186
20170714,1.8082079339207469
20170717,0.05378341673027756
20170718,-1.2983870457684126
20170719,2.725138807524104
20170720,-0.16323731805059633
20170721,-0.29755450552328294
20170724,-0.6704425702695448
20170725,-1.9223353160054202
20170726,3.0106473563153036
20170727,1.9033593494233871
20170728,0.33701673463881693
20170731,-0.5586494128310451
20170801,0.25492381747905446
20170802,-0.46705178859078345
20170803,-0.9899054525250595
20170804,0.3955113833778936
20170807,-0.07917960398736679
20170808,-0.31554418676392104
20170809,1.0091408193484774
20170810,-1.5202467992040132
20170811,0.3726324706405449
20170814,-1.4265713466504213
20170816,0.3730958382623528
20170817,0.08623318718897105
20170818,-0.41796800616853835
20170821,0.0020954079377797363
20170822,-0.4097632583770522
20170823,1.2275130187457568
20170824,-1.3884803553721103
20170828,-0.02022823176146249
20170829,0.35744264476022114
20170830,0.5882430748831445
20170831,0.008269469252655703
20170901,-0.37141097649887256
20170904,0.45385188244450253
20170905,-0.01699484847621746
20170906,0.37096505845062466
20170907,-0.09832194035645758
20170908,0.07842927959732732
20170911,0.3777214798020272
20170912,0.18362762914611208
20170913,1.8619244407741158
20170914,-0.6027797762580145
20170915,0.258353053822455
20170918,0.38208361545940495
20170919,-1.6904817105875831
20170920,0.5863696333118659
20170921,1.1220162963718687
20170922,1.4959940596291719
20170925,-0.08879990815473504
20170926,1.9966147386573088
20170927,0.6944533774404151
20170928,0.4863180219352166
20170929,-1.6299383646656174
20171003,1.4566468824630845
20171004,-0.15406722500092163
20171005,0.3805548185300056
20171006,0.09857031036940467
20171009,-0.4116694782414625
20171010,1.2135025798689725
20171011,-0.7544939076805742
20171012,0.9590421328334421
20171013,-0.09222181968245191
20171016,0.2897379526465884
20171017,0.8821422026488119
20171018,0.12018428138926768
20171019,0.46499599089905946
20171023,0.24571954699630902
20171024,0.3985696677373956
20171025,-0.5663926958562635
20171026,1.9562198895227256
20171027,0.40468467296621746
20171030,0.5241032684138796
20171031,0.9002208563581157
20171101,1.7309871727938377
20171102,1.147410437013597
20171103,-0.5788147894006888
20171106,1.23843299571968
20171107,0.11711996686008508
20171108,-1.72975414456527
20171109,-5.376518723808354
20171110,-0.9695196111130245
20171113,-1.3682156368207077
20171114,0.7836401915023204
20171115,0.2334496454451509
20171116,0.4046905385710668
20171117,-1.5759465979291873
20171120,-1.2298785096446971
20171121,1.5536318531065825
20171122,0.19852149740968789
20171123,-0.43913296978728367
20171124,0.5294008541961057
20171127,0.9897897338223156
20171128,-1.3887373874451587
20171129,-0.13321284154553842
20171130,0.6908566754498723
20171201,-2.241057762769365
20171204,1.890913415221462
20171205,0.6445392005922083
20171206,-0.49767933149999793
20171207,-0.7644686641567777
20171208,-3.9494977198695755
20171211,0.09641994003179927
20171212,-0.43624078920869713
20171213,1.6881754364003583
20171214,1.9876861527202647
20171215,0.5067682228673298
20171218,-2.3199914590196347
20171219,1.2012799524444613
20171220,-0.44655052431645814
20171221,-3.6873837054968694
20171222,-1.7345744548330315
20171226,2.15395004123702
20171227,0.8621244463925801
20171228,1.3887026584198667
20171229,0.3891979108281636
