Date,VESUVIUS
20170411,1.2619865075892691
20170412,-0.3312479715440921
20170413,0.344884730377495
20170417,1.9701218984849405
20170418,-0.9297831667581363
20170419,-0.010505078820597036
20170420,-1.0872096188594265
20170421,2.1602101818868857
20170424,-3.0900974179269727
20170425,-0.23271172692424313
20170426,-0.09597448888926846
20170427,3.1727317655583978
20170428,0.2388695721588597
20170502,0.8145620581308898
20170503,1.751956197670928
20170504,-0.40216188470806524
20170505,-1.313206766636101
20170508,0.8068273252337832
20170509,-1.5223071607086955
20170510,0.13886864703821822
20170511,-3.1555208906212653
20170512,0.8711494996136826
20170515,3.2804176063715316
20170516,-1.2136814777107885
20170517,0.6655583161169984
20170518,-0.45259708656654285
20170519,-0.18108333968426787
20170522,0.6216313916267998
20170523,-1.3288876644873233
20170524,-0.9352751582830723
20170525,1.3909734785845898
20170526,-1.3992993037451096
20170529,0.38158739508459627
20170530,-1.0784602654774849
20170531,2.585804196412881
20170601,0.13305504800203083
20170602,1.3008409113100003
20170605,-0.7434803216170558
20170606,-0.4546855437689417
20170607,-0.25761421048928773
20170608,-1.4324832576187205
20170609,1.4050081744650675
20170612,-1.0091132049944127
20170613,-1.1773806236136002
20170614,-1.1121737183798475
20170615,2.660174163267812
20170616,1.3811136252027563
20170619,-1.3888262433872032
20170620,0.6197577214784296
20170621,2.897051057994684
20170622,0.11971873333726395
20170623,0.46472709702828885
20170627,0.5884866284687882
20170628,-0.3288396898190532
20170629,-0.5839455817420995
20170630,-2.128087764922941
20170703,-2.875649948397392
20170704,-0.08085283073576668
20170705,-4.319044285180602
20170706,0.09306841008414579
20170707,1.2802167825209045
20170710,-0.2453168850161198
20170711,-0.9902035344826368
20170712,0.6375725307346922
20170713,1.6790190031337255
20170714,1.3686370383511135
20170717,-0.8840866361804667
20170718,1.0145619945351467
20170719,-3.15994865437618
20170720,0.7214280750194912
20170721,-4.478198260328779
20170724,4.230657540344284
20170725,-1.2027651383418578
20170726,0.6030594893629608
20170727,0.18557099229386642
20170728,-2.2536340454326966
20170731,0.4788884877321167
20170801,1.0602988397924051
20170802,0.10244392121332
20170803,0.3225949895785315
20170804,0.6969115397125766
20170807,1.9555194861625942
20170808,-0.5163727698611981
20170809,2.899910196223392
20170810,-1.9869417058168986
20170811,-0.6051686613218646
20170814,-0.7145992744291814
20170816,0.05490005348507665
20170817,1.2250014031534
20170818,-0.7294726065361657
20170821,-0.025719120415449492
20170822,-0.9731258806442848
20170823,0.5205933912767502
20170824,1.3404632729844028
20170828,1.1695785375234267
20170829,-0.07089290497289319
20170830,-0.8738672180158775
20170831,-5.264446124014047
20170901,2.0743742410554638
20170904,1.3811128863750943
20170905,-0.22000196838586228
20170906,0.9460945961895515
20170907,0.12535548639588578
20170908,1.3597940878996915
20170911,-1.4551519106598223
20170912,2.2517680063815035
20170913,-0.9171539491850473
20170914,2.3385874949792034
20170915,-0.7953734777447259
20170918,0.5862033131053437
20170919,0.2503807403344483
20170920,-1.57065442280706
20170921,2.3634293698604383
20170922,1.364435558450395
20170925,-1.333751833863876
20170926,0.9303402067677691
20170927,0.5957797887518737
20170928,-1.8526749662835318
20170929,1.6759916321592592
20171003,-1.3629612657395425
20171004,1.6565599664181998
20171005,0.8667688221459654
20171006,-2.1072707917784843
20171009,2.129207441068278
20171010,0.9847204520081421
20171011,-0.7842953703443256
20171012,0.805588711062291
20171013,0.4193944340838929
20171016,-0.053820152761338724
20171017,1.0388395271067625
20171018,-1.3117674399786712
20171019,0.2594174729979448
20171023,2.374952450571352
20171024,1.7220044915096402
20171025,-1.2802569768836036
20171026,2.153133433397593
20171027,-3.524566945868586
20171030,-1.299194348338205
20171031,2.320172601013945
20171101,0.9589547283144575
20171102,-0.10952299875028515
20171103,1.648196932845227
20171106,0.3168577198539341
20171107,-2.28571639159234
20171108,1.2521032727611572
20171109,0.06331008370732272
20171110,5.512067887864392
20171113,0.38274641438942125
20171114,-2.161510690394053
20171115,0.6088490664809714
20171116,2.4485531503713345
20171117,2.71972416223839
20171120,2.5563874934600888
20171121,-0.23485561899178464
20171122,0.3941492959315842
20171123,-0.2931149299049344
20171124,0.5950032208522179
20171127,0.576604419959951
20171128,1.9195246546799907
20171129,1.0568471012792597
20171130,-1.8008288281663536
20171201,-1.3450823955997222
20171204,-1.055210366157342
20171205,-0.29483748089453465
20171206,0.4422471788975429
20171207,-1.6948049446178484
20171208,1.8323545282995908
20171211,-1.3916108802909577
20171212,0.39319288228473226
20171213,1.0804670753834258
20171214,0.48789633006066957
20171215,0.0769461435876615
20171218,-0.6926082669472825
20171219,-2.7074873577951184
20171220,-0.14925791358314855
20171221,-1.3424246940282982
20171222,0.04178294568736929
20171226,1.678277824636059
20171227,-4.1664801793949
20171228,-3.090600826499224
20171229,-0.05320339499945892
