Date,RUPA
20171012,0.9100964452945961
20171013,-0.5273997789979403
20171016,-3.38527770703597
20171017,0.5224566930809094
20171018,2.1362366901239813
20171019,-0.14141427368678422
20171023,1.3345330516541767
20171024,-0.019491242356734273
20171025,-0.6344326327502722
20171026,0.4116298956523633
20171027,0.8939931201125546
20171030,0.6633529561138828
20171031,0.8719969455317779
20171101,-0.9362558972270238
20171102,-2.740333950749325
20171103,1.3058611540193201
20171106,0.27274234602045044
20171107,-2.6584815106176993
20171108,-3.006749614500886
20171109,2.7245299280614548
20171110,1.5646170229330152
20171113,0.529218249849879
20171114,1.5129376444615872
20171115,1.233679128114417
20171116,-0.3485008800801279
20171117,0.6152723622971117
20171120,-1.7267889385448933
20171121,-0.6420519172229424
20171122,-0.6621382836786422
20171123,1.1617173933061231
20171124,0.8851616962100639
20171127,1.5360524478333442
20171128,1.5245917798396398
20171129,-0.26871077046482655
20171130,0.7239103696380532
20171201,-7.563456621770328
20171204,-4.409735470824752
20171205,2.7838185472766543
20171206,1.5340473706652453
20171207,0.4408778522809622
20171208,3.102453692844108
20171211,0.4311549266267415
20171212,-6.968344013389566
20171213,-0.022207418408077828
20171214,1.0856941829802682
20171215,-2.0130758994917985
20171218,1.7004574851702148
20171219,-0.9829032147949386
20171220,0.5951638483991234
20171221,2.119867392510192
20171222,-0.12758849659064886
20171226,1.5159535170419987
20171227,-2.5406186355008686
20171228,1.293147660711296
20171229,1.4757332838805883
