Date,ADORWELD
20170614,0.10985778253042378
20170615,2.1908717405256195
20170616,0.04741829445175755
20170619,0.9177350790045147
20170620,-0.5617435299102478
20170621,0.13971242091407798
20170622,-1.8879369674746185
20170623,-1.0710031861584972
20170627,0.04727323920481363
20170628,0.279667543135634
20170629,0.008093214522883918
20170630,0.2795071788616927
20170703,-0.0660639941749539
20170704,-0.42908189572270394
20170705,1.61433641694173
20170706,0.5536058548823528
20170707,1.0381422425478892
20170710,1.340101442005052
20170711,-1.286241845027706
20170712,1.4836551632567079
20170713,1.9235677309589385
20170714,-9.358539071137454
20170717,3.2671283819203123
20170718,0.37303049004671684
20170719,1.4227195597614761
20170720,0.7851130233903983
20170721,0.4631338685019448
20170724,-2.250292070649053
20170725,0.34289199757267597
20170726,-1.1090294634161528
20170727,0.7508310283531918
20170728,0.6460945309430314
20170731,-0.5490653710559416
20170801,0.88951581189078
20170802,-0.9373811535505097
20170803,-0.7666374361907821
20170804,1.7571877294254288
20170807,3.5198600716644632
20170808,-3.0030903122767825
20170809,-0.47864144627684657
20170810,-2.104528218040767
20170811,2.0498918056524404
20170814,-0.3508395406404281
20170816,0.11769079028754748
20170817,0.40928273340862004
20170818,-4.445592760504084
20170821,-0.29638240721816667
20170822,1.3010736770761195
20170823,2.9165384831344947
20170824,0.4640248260102072
20170828,-2.948337275768771
20170829,-0.8217417566200522
20170830,0.22254102682877241
20170831,5.86367391688483
20170901,0.540982561736906
20170904,-6.125110172203322
20170905,0.9429194001336534
20170906,1.5274580989898947
20170907,0.6077324656042282
20170908,0.05723417141497089
20170911,0.8417348867157509
20170912,0.7227176360919264
20170913,1.2211653439394101
20170914,5.421615365037161
20170915,-19.870097649671003
20170918,3.3108895792832636
20170919,-1.801424036411099
20170920,3.169914379143795
20170921,2.1755460072405115
20170922,1.988161657431578
20170925,2.418416960116509
20170926,-13.911351566055867
20170927,1.169870502169715
20170928,0.7339100373665034
20170929,-0.5670010280314131
20171003,-18.849079024459897
20171004,-15.512227072039336
20171005,5.6647345778365406
20171006,-2.2098845816823944
20171009,0.45280973565402644
20171010,2.20413626872564
20171011,5.26212897730509
20171012,-4.980551319610946
20171013,3.110146964170734
20171016,2.8051553075563227
20171017,0.33022732980759206
20171018,1.0460175592287548
20171019,1.1306132272730127
20171023,2.1452338299151164
20171024,0.4280865551342184
20171025,2.0351196853851747
20171026,2.1079756344016713
20171027,-1.7706646934300438
20171030,-1.91630742228666
20171031,-0.1273287978680503
20171101,2.029121931504777
20171102,1.7050359882449957
20171103,-14.384521388930143
20171106,1.4067488169113322
20171107,5.751687272967467
20171108,2.218504754857265
20171109,-0.31548403868135055
20171110,0.9988609809544631
20171113,-0.9599182839994959
20171114,-1.2543727320033629
20171115,3.0498339071268505
20171116,1.004967133746412
20171117,1.1950003640484914
20171120,1.2705632380378513
20171121,0.803537659754154
20171122,0.9822499074071849
20171123,1.2007301159376702
20171124,2.5489643744964714
20171127,-0.894923566603017
20171128,1.5821381366330358
20171129,-0.9134304753932124
20171130,1.5326017802975291
20171201,1.6198469718657542
20171204,-0.26041478583366273
20171205,-0.617226759596417
20171206,-0.2521185394365556
20171207,-0.11123277316301872
20171208,1.0235085653271665
20171211,1.7871385249332967
20171212,-0.23324776815802628
20171213,2.6627530779099375
20171214,1.4651019536519627
20171215,-1.1210801324704278
20171218,-0.5536189940439105
20171219,0.8008649995450865
20171220,1.5012791874807463
20171221,1.4558082943922979
20171222,0.512226245727589
20171226,-1.0914754727434683
20171227,0.9663529646547945
20171228,-1.1204601944840498
20171229,-0.029436323536048414
