Date,SANGAMIND
20170428,1.0776576180355062
20170502,2.10067345191609
20170503,-2.9198116490819603
20170504,1.7157150997256163
20170505,-0.6083280863557604
20170508,-1.1181451395743351
20170509,2.989870778258213
20170510,-1.1784450348090965
20170511,0.5995957370758837
20170512,6.319099566441016
20170515,7.087344053597543
20170516,0.0453491160469614
20170517,-4.793587754974938
20170518,0.17097440556141086
20170519,2.142087676005268
20170522,-0.7732541154421033
20170523,-0.09198831395537743
20170524,-2.8327369936211557
20170525,-5.26642062937809
20170526,-1.2478062840871602
20170529,1.1907878049134244
20170530,-0.5275556151924625
20170531,5.486868287655484
20170601,1.4947555461635798
20170602,0.4912973151257484
20170605,-2.8069851477386667
20170606,-0.07183255422299628
20170607,-0.2642654633885769
20170608,2.290790589356912
20170609,2.071195788380481
20170612,0.9752804174388819
20170613,2.0065255425774855
20170614,-2.411554282190722
20170615,-1.5179958822435775
20170616,-0.5477832487156081
20170619,0.3081685229485302
20170620,1.873867013915004
20170621,2.6578163443348544
20170622,0.8767170599271141
20170623,-2.9461933536185896
20170627,-0.36585501866822123
20170628,0.13411050415001158
20170629,-2.7208805624070225
20170630,4.263561214446506
20170703,1.2272471823306064
20170704,0.7938777482611261
20170705,2.5302943429643316
20170706,-4.678955373651572
20170707,2.296823567011196
20170710,0.9371553273393063
20170711,-3.615896615659514
20170712,-2.174841917337415
20170713,-1.519603171248451
20170714,3.962327203812576
20170717,2.289379869295619
20170718,0.04176795547935008
20170719,-0.5249700393671235
20170720,-3.882504273572351
20170721,2.7179351998223766
20170724,1.3966668382566307
20170725,-0.7093478988572348
20170726,2.990134633632074
20170727,0.26659671937840024
20170728,1.3537974072898067
20170731,0.9331475708108404
20170801,-3.2841714582980845
20170802,2.361592946981055
20170803,-0.8695076947878253
20170804,0.15325441998467498
20170807,0.6000226559566856
20170808,-0.12704619107797388
20170809,-1.4733430469697213
20170810,-4.156286807765021
20170811,-0.2583696639943064
20170814,0.8405812286913603
20170816,3.543855651465482
20170817,1.5150306060380774
20170818,0.6838197848175744
20170821,0.12788328116690173
20170822,-1.3506893360803107
20170823,2.8871626606358953
20170824,0.9957615768221382
20170828,2.2739735531714023
20170829,-0.3146381764655828
20170830,1.3711807692031752
20170831,2.5003565471965086
20170901,0.5181948873875855
20170904,-0.5939397770302863
20170905,2.1088479261546142
20170906,1.493582873990846
20170907,1.0436052651467358
20170908,0.5165164489206112
20170911,1.408208806103096
20170912,1.9917276297441553
20170913,2.1035156665045314
20170914,2.5056884711168177
20170915,1.7054071870356522
20170918,4.710856835826571
20170919,2.204736828305995
20170920,-4.970221249119702
20170921,2.076218465301766
20170922,2.9656496112031974
20170925,-2.3109214147593473
20170926,-4.621979134101582
20170927,3.8224531820086227
20170928,3.7600732486729984
20170929,1.4213094744895898
20171003,1.1013811984646384
20171004,3.814188537908085
20171005,1.5245952823610232
20171006,-6.341073354047234
20171009,4.737914642220578
20171010,1.017621354460055
20171011,-1.3898757815153708
20171012,2.0710687618249954
20171013,0.9283172791201181
20171016,-0.28343760931888035
20171017,1.5670187031555756
20171018,-8.499097501451034
20171019,2.8701492920956038
20171023,1.9892452638249503
20171024,0.8494971855153866
20171025,1.3950638693959025
20171026,1.3835097031928199
20171027,1.1254269338277085
20171030,-0.45788130944420025
20171031,2.0212015095240905
20171101,1.1074366521760246
20171102,0.034399048796710185
20171103,0.664596105550504
20171106,1.679884871991208
20171107,-1.1081575301616713
20171108,-0.2436070153826293
20171109,1.298496350499523
20171110,-2.197320734954175
20171113,-0.4248023739612073
20171114,-10.253834863149839
20171115,-0.10420122399858855
20171116,2.2692639715572485
20171117,1.9566457275171802
20171120,3.172092835601842
20171121,1.4421883070482457
20171122,1.3847815302881388
20171123,3.1160441965841414
20171124,-7.023777156690157
20171127,0.1453870300207909
20171128,1.505847031839615
20171129,3.1348119664437806
20171130,0.7592779615803764
20171201,-1.9840641270754382
20171204,-0.24185513129560232
20171205,2.738635684706576
20171206,-2.2927968622475894
20171207,3.099257442721787
20171208,0.9119187269912129
20171211,0.09381616610942822
20171212,0.4959216426406422
20171213,0.35244048389471505
20171214,1.7508675185451004
20171215,-5.0225266140860025
20171218,-0.92666865731477
20171219,3.635327846628133
20171220,0.842483130262826
20171221,0.8849870175952189
20171222,1.2467782344115137
20171226,2.0098352300506885
20171227,1.1033541628937882
20171228,-0.28496499051158364
20171229,2.9899967602340323
