Date,INDIANCARD
20170629,0.604062945626493
20170630,0.8104806534483497
20170703,0.15860343549962574
20170704,-0.010134266636954825
20170705,-0.13099985374651046
20170706,0.2558184708857302
20170707,1.8607428700791777
20170710,-1.9016048676146278
20170711,2.1697146994174563
20170712,0.10397347480107788
20170713,0.6365037550307779
20170714,-0.5845835625454585
20170717,0.38273188337289943
20170718,-0.047459657049175874
20170719,2.5980122194395943
20170720,-0.8911854328066009
20170721,1.6506748347544942
20170724,-0.8060833118493334
20170725,1.3790119662950053
20170726,1.4766155746827079
20170727,-1.7132595202947623
20170728,0.49975508983047623
20170731,0.8994312814218808
20170801,-1.1540637045768949
20170802,-0.11721054253617613
20170803,0.02748355820283921
20170804,-1.335504471499009
20170807,2.695131555066488
20170808,-2.0150009512947786
20170809,0.9737807790565061
20170810,-3.026433579862049
20170811,-2.447282300355091
20170814,2.9897210749456242
20170816,2.370163994063299
20170817,-0.46797381206068533
20170818,0.6324537956334099
20170821,-1.0060241275732462
20170822,0.08204019201138424
20170823,-0.05719358927675944
20170824,2.258747606892876
20170828,-6.204541202155767
20170829,4.427696501106841
20170830,-3.427550824928217
20170831,2.8328379173780593
20170901,1.7796977305249357
20170904,3.0852026788682863
20170905,1.4459432467409354
20170906,0.7235263191586561
20170907,0.3917819753041559
20170908,-0.5666824983559778
20170911,1.5427914907054328
20170912,0.20964781924364678
20170913,-0.9497177349329436
20170914,1.0900653052168394
20170915,-1.89319754502219
20170918,-0.08561695684699733
20170919,0.7854658895401141
20170920,1.5267387291164416
20170921,-0.9047967886617426
20170922,-0.017831269740599343
20170925,-1.25402819925009
20170926,0.2821172855354943
20170927,0.31443899105611894
20170928,1.564470470288353
20170929,-0.8731573511984398
20171003,1.8515470294424472
20171004,1.0718730339036584
20171005,0.822255034989944
20171006,0.19671165468357954
20171009,0.69293143273837
20171010,0.008824253330585008
20171011,-0.5096505893694592
20171012,1.138729015951709
20171013,-3.81266820098887
20171016,4.7601845522956765
20171017,-0.9858652123108317
20171018,-1.7474194306771094
20171019,1.7109220145620516
20171023,0.3457325678259902
20171024,2.0389363920298886
20171025,-0.1702727679825926
20171026,-0.9269112285613548
20171027,-1.397657198764447
20171030,0.5601234200243494
20171031,-1.0065224511966973
20171101,-4.787394598522591
20171102,1.1956476433909993
20171103,1.0050125465011046
20171106,-1.8270372705853333
20171107,1.3312443860028143
20171108,-1.6717777411287842
20171109,1.1032560913810796
20171110,1.074145432279191
20171113,-2.368699780806792
20171114,-0.41379032925519055
20171115,0.2602318604523197
20171116,1.5134514300307758
20171117,-1.0579657376457077
20171120,0.17947044478424412
20171121,0.1756435023893786
20171122,1.5517322372815483
20171123,1.0612638737780928
20171124,0.5891776844949022
20171127,1.002295114755487
20171128,0.38074146497697114
20171129,0.05278048007065217
20171130,-0.7341859123542439
20171201,-0.06766990417717389
20171204,-0.353995515824711
20171205,-0.7195949793655189
20171206,-0.8372142182632214
20171207,2.095571244019318
20171208,1.4679399113253535
20171211,-0.8815311619792756
20171212,-15.605052244397449
20171213,2.6240967596841234
20171214,1.6374438645289529
20171215,-0.606296319735713
20171218,2.4236334889344473
20171219,2.125104255413034
20171220,-3.2453440722081206
20171221,3.488374437262415
20171222,-0.20217094754102227
20171226,0.7564300429464604
20171227,0.12725642506155044
20171228,3.0755097615358884
20171229,1.4761468887050597
