Date,IPAPPM
20170426,0.8360279369580437
20170427,-0.21899397514280444
20170428,0.7524722423777049
20170502,2.8345871037978285
20170503,2.998670119525882
20170504,1.4988816048378695
20170505,-0.19771843680969226
20170508,1.2494857075945351
20170509,1.0889593264699213
20170510,-3.968651109569376
20170511,0.06485224092054567
20170512,0.3363734665936631
20170515,0.5105874553578786
20170516,0.5293771239785761
20170517,2.507727454174027
20170518,0.7511640368973334
20170519,0.4695097267385844
20170522,-0.7046053725293345
20170523,-0.8601629655584746
20170524,0.9118411908836206
20170525,0.8023963387680313
20170526,1.2324358210051027
20170529,1.0150433141210293
20170530,-0.3507885688869764
20170531,0.17185305531830042
20170601,0.12667048880752285
20170602,2.672702280152786
20170605,0.8658674936905948
20170606,-0.21219324312006638
20170607,0.20439549713264193
20170608,0.7456130858203145
20170609,-1.9910901156737442
20170612,-0.7163100104363013
20170613,0.7405698753165734
20170614,0.7543108358025203
20170615,1.5971274593122757
20170616,-1.3870147719096648
20170619,0.8544535098772996
20170620,0.35299716765348893
20170621,-0.3610607132040815
20170622,-1.0546087335095562
20170623,-0.1081951903603402
20170627,-0.02606228500511354
20170628,0.051363545849880954
20170629,1.6529038505457427
20170630,0.3748140457692532
20170703,-1.5033954589838685
20170704,-1.8557109316426597
20170705,1.2795480746520356
20170706,1.9660046848516481
20170707,0.745013945820516
20170710,0.9878492567034434
20170711,-1.428924605540047
20170712,1.1149836797970605
20170713,-1.3150434740332764
20170714,-3.772301125074832
20170717,-0.11353806463804378
20170718,1.9650919484426406
20170719,-0.26637473137765943
20170720,0.27454360107305686
20170721,0.40416113266125464
20170724,-0.7907420002692187
20170725,-3.6147926755880593
20170726,4.997526767480409
20170727,0.23716116290417322
20170728,-2.185325686812138
20170731,-0.7669561383279869
20170801,0.7808382769138833
20170802,0.13616190463594874
20170803,0.23884960557054757
20170804,0.5077334632563352
20170807,2.2211463003720606
20170808,0.5466940889824614
20170809,-1.233983325091891
20170810,0.4917495988233802
20170811,-1.2952785256664536
20170814,0.12609822086227185
20170816,-1.0393588342167712
20170817,2.2243636801939535
20170818,-0.05154501764957409
20170821,-2.338763952863566
20170822,0.42908900459757193
20170823,1.5507878880500283
20170824,0.38168729377644617
20170828,2.0910821475657704
20170829,-0.5371370116223038
20170830,-0.09299950938232127
20170831,-0.4438514627601391
20170901,-0.6910286102471275
20170904,1.2034200436878038
20170905,1.7009436860811973
20170906,0.7582689390649394
20170907,2.904302300608686
20170908,-1.2411888473454589
20170911,-0.02481814214253908
20170912,-0.05933538692186624
20170913,-0.41721708373150346
20170914,-0.6071495948542303
20170915,-0.04352542112034401
20170918,1.3972475822656976
20170919,1.2281960328065267
20170920,0.04887377481329877
20170921,-0.12413230862879604
20170922,-2.17416954619922
20170925,-0.9529316133482064
20170926,1.8022336528422387
20170927,-1.6155119829584428
20170928,-0.15990340134350056
20170929,0.15965462611456716
20171003,-1.0666909820417025
20171004,2.031874663168046
20171005,0.7859780118839306
20171006,0.7581165232412973
20171009,-1.3486523267835167
20171010,-0.6167391665244264
20171011,0.012792875978616891
20171012,1.58992130091824
20171013,1.4896275336946192
20171016,-0.5140729244398057
20171017,0.05343476419621973
20171018,-1.9295581528867263
20171019,0.37855735090175635
20171023,-0.4047824118208916
20171024,2.7234472008719735
20171025,4.939802627737459
20171026,0.16272487849757553
20171027,0.20995790405471143
20171030,1.095393794578285
20171031,0.379329177510385
20171101,1.2309192745454964
20171102,-0.5524018417468036
20171103,-1.050768717637158
20171106,0.523521068189581
20171107,0.25475645887211495
20171108,-0.8849716276489004
20171109,0.7934259351760418
20171110,0.8981554903118771
20171113,-1.2150774421247674
20171114,0.699211126210158
20171115,-2.4994784059261264
20171116,1.6861961962716319
20171117,0.21852032135818222
20171120,-0.9439237773074107
20171121,0.14238274584593547
20171122,2.089998004520841
20171123,0.12530900877472284
20171124,0.24949882470525364
20171127,-0.6052873416767808
20171128,0.48022224365580757
20171129,-1.0015152982835354
20171130,-0.4916944601997208
20171201,-1.8836731388331092
20171204,0.979088336989969
20171205,-0.0698852866882465
20171206,-1.831915877610124
20171207,0.8216590843688061
20171208,-4.0970752108396535
20171211,-4.2423236988240625
20171212,2.1831741226829093
20171213,0.13935806572890463
20171214,-0.4093811660240281
20171215,0.6077868500969148
20171218,0.42011295044135133
20171219,-0.18053220051221475
20171220,-0.11113314800394292
20171221,-0.06993772100280982
20171222,-0.2730547124125
20171226,1.5886079128840143
20171227,0.9846531924656584
20171228,-0.012279875264460394
20171229,1.0919184270603957
