Date,MTEDUCARE
20170426,0.6784387797818547
20170427,2.173205414358016
20170428,-0.1862272751874342
20170502,1.8700671554217652
20170503,-2.1731051138411313
20170504,-5.184011906886041
20170505,-1.6907162438818513
20170508,4.078818913165088
20170509,0.30549889726317303
20170510,0.34047385619726134
20170511,0.9597931487876799
20170512,1.7087307052403244
20170515,2.304798610715929
20170516,4.616269783198411
20170517,4.646906850938128
20170518,1.5608733811852593
20170519,3.24211923521143
20170522,4.260727895637231
20170523,-11.113104619782005
20170524,3.3629707411264875
20170525,-0.5107689433750995
20170526,4.442161392499013
20170529,-0.9530728610373731
20170530,1.9645459828843304
20170531,2.142811839427045
20170601,-10.420452009508082
20170602,4.035897103526802
20170605,1.882375456799126
20170606,0.10996299549071986
20170607,-0.04261047075026925
20170608,1.5797789658546681
20170609,-1.3703966411494588
20170612,0.013210597932295953
20170613,0.06373570461515488
20170614,0.6281913138671082
20170615,0.4201754183882368
20170616,0.9143990151542399
20170619,-0.5324992055695664
20170620,-0.6699345352475017
20170621,1.1099451144044914
20170622,-1.3329983890590458
20170623,-0.47173483802150584
20170627,-0.6544468799848535
20170628,1.394358021778535
20170629,0.25461658944752563
20170630,0.2887906907845482
20170703,0.951379211107384
20170704,-0.6819486482195984
20170705,0.38212910314630555
20170706,-1.8570358679362764
20170707,-2.3189787706451375
20170710,-19.18971110597529
20170711,4.572091200156349
20170712,-2.5870879616788383
20170713,2.8918332272178278
20170714,1.2343940412594687
20170717,3.151809118707172
20170718,-0.8141648535263637
20170719,1.4414524699675495
20170720,-2.828549104605227
20170721,-1.9386044365491268
20170724,3.4690547151164433
20170725,0.8845770044107748
20170726,0.8775505334240168
20170727,2.6243687167668335
20170728,-1.468279235251905
20170731,1.5629411957934645
20170801,1.4919641991251185
20170802,1.2609492593322407
20170803,-0.3298966281448783
20170804,3.021365797532555
20170807,-2.357920005230501
20170808,1.4596353879499593
20170809,1.6261821646261847
20170810,1.4042475300010357
20170811,-0.8199179586350854
20170814,-2.0291925005776523
20170816,4.5852773593867315
20170817,-1.3804334409725765
20170818,-0.3004303520832376
20170821,-1.0950709843899686
20170822,-4.79913665785799
20170823,2.201807300073651
20170824,1.3921168213119544
20170828,0.9136608699462829
20170829,-0.4354042081392855
20170830,1.8908255867291672
20170831,1.0591290963837237
20170901,1.1480407146700518
20170904,-5.819664615453607
20170905,-11.075684017867069
20170906,7.0366733126480225
20170907,3.8301940555565404
20170908,1.335566735849715
20170911,1.1375821935895942
20170912,2.6936312376986766
20170913,-0.17115699061155043
20170914,0.15785825451009172
20170915,-0.8556922341814123
20170918,2.62447025154258
20170919,0.5341711552458198
20170920,0.2687653073401518
20170921,2.6976552152509625
20170922,1.298525161799649
20170925,0.10138919513566291
20170926,0.04908994614336937
20170927,-0.9486010380296823
20170928,-0.8281116526947241
20170929,2.2404773468634818
20171003,1.1846776132944967
20171004,-5.36053826662732
20171005,1.1760646604933187
20171006,-1.8838065031038727
20171009,1.1412220322910602
20171010,-1.2931098407014403
20171011,-0.37271104159417634
20171012,0.48557935769352123
20171013,0.25050206780619916
20171016,-1.9061259892348055
20171017,2.252740752608663
20171018,-0.7480932841674363
20171019,-1.482036194684024
20171023,-0.6039609254781735
20171024,-0.18909714330442262
20171025,3.7361205811345712
20171026,-0.18256881930758173
20171027,0.711974269795957
20171030,0.10455555712661369
20171031,1.6021562872221402
20171101,0.7566974225501704
20171102,2.0683110660684076
20171103,0.8049721466309585
20171106,0.9552660009232169
20171107,0.39046502293217333
20171108,-0.7948719728846775
20171109,0.3361220401618559
20171110,0.6216321883249472
20171113,0.06717370126004563
20171114,-4.0154833666967
20171115,1.5260743048258028
20171116,1.734410488935144
20171117,1.3245659653805846
20171120,1.0940765929905825
20171121,2.0665267858643026
20171122,-1.7269826170761648
20171123,-19.29681194820975
20171124,-4.887500610212047
20171127,3.5543906324038126
20171128,-6.018587857880043
20171129,2.3220528204910234
20171130,-13.092392144840117
20171201,-0.5352132310081562
20171204,0.8866555110206324
20171205,10.361012909091981
20171206,-3.6944170909936918
