Date,ISFT
20170828,2.486238959058987
20170829,0.6944625794001213
20170830,-3.4589536186090797
20170831,0.7587781769347974
20170901,5.1299545921226235
20170904,3.14941960352391
20170905,-5.431733883713625
20170906,2.573160058119217
20170907,1.0268235157917773
20170908,1.3697931889185888
20170911,0.11136516317717793
20170912,1.695575524181863
20170913,1.4043252628829228
20170914,1.6352012513333158
20170915,-2.464828787777212
20170918,1.488964837843485
20170919,2.5106932363527608
20170920,-4.427047015493522
20170921,-0.30307351045051595
20170922,1.2042841261493065
20170925,0.3979721797957674
20170926,-2.4202766566902323
20170927,-0.23968167986884747
20170928,1.1747360527680017
20170929,1.3647239052073312
20171003,3.0459840898934702
20171004,0.33745463611329396
20171005,1.813947068199445
20171006,2.1360440546367467
20171009,1.4566689727497257
20171010,-6.22172935607297
20171011,3.335126179875827
20171012,1.71595639196906
20171013,-0.5670791739720418
20171016,2.6016478726618053
20171017,1.349334178295122
20171018,2.4175688198274097
20171019,-2.3061503079255923
20171023,-0.2776609964331358
20171024,2.73773241174702
20171025,2.325902156134857
20171026,-0.7221245074499467
20171027,0.9636494700644729
20171030,1.4704147331383797
20171031,-1.2099071492590303
20171101,-1.6573704943701184
20171102,-4.504345508983616
20171103,-10.370291739953377
20171106,-6.579968824453322
20171107,-2.4795125512339777
20171108,-4.254131045239741
20171109,4.954896383572551
20171110,1.6752252603739044
20171113,1.7458256451842429
20171114,-0.5311467933964589
20171115,-1.4810933460755913
20171116,-4.864884079401506
20171117,0.17194078679248714
20171120,0.22048204485583733
20171121,2.6765307239542953
20171122,2.960348908608098
20171123,0.30314764263134686
20171124,1.6530050801181129
20171127,-2.516688796893576
20171128,0.4109577849278766
20171129,0.8064192064112038
20171130,-8.591773263707381
20171201,1.312820353915321
20171204,-6.457693085993986
20171205,-9.941263648510411
20171206,3.224577878770863
20171207,2.4755317177138676
20171208,-4.7670513191274
20171211,3.880087175721746
20171212,-2.8571949735762865
20171213,0.7425205347377313
20171214,-0.7600859132049131
20171215,1.0788135448658551
20171218,1.4999987755076227
20171219,-2.9450994232099883
20171220,-0.160429913823127
20171221,1.9754357765050221
20171222,-0.006931845641003909
20171226,1.6656161690813565
20171227,1.878466675572608
20171228,1.076181900109437
20171229,3.9173037533446347
