Date,JKPAPER
20170421,3.438817676005322
20170424,-1.1638351569972227
20170425,-0.3990468506184366
20170426,2.0681811440756137
20170427,-0.08348786604688638
20170428,1.404090769315005
20170502,-2.7062064714854177
20170503,-2.5808356655933005
20170504,-0.9697261234797627
20170505,0.7529751884738893
20170508,0.7630417897386634
20170509,-2.077699788821609
20170510,-0.05655772850454488
20170511,2.4945584939953878
20170512,-1.120737566833574
20170515,-3.4874370264113264
20170516,2.8736206708337537
20170517,1.0496231874747863
20170518,2.678904401585551
20170519,0.6767835999979249
20170522,-5.409374314559027
20170523,1.1533131692746506
20170524,2.344792644859093
20170525,-3.8074859179486182
20170526,2.2099637712897917
20170529,0.964904489008517
20170530,1.2689412514952991
20170531,0.8690829001235775
20170601,0.6701148781488169
20170602,0.9596197669322765
20170605,0.5619741518288235
20170606,-2.0486021220222916
20170607,1.7671520503368014
20170608,0.12339724639060215
20170609,0.5860127386623737
20170612,3.0395025110463814
20170613,2.230647107344459
20170614,-3.0161826870943975
20170615,2.190358427489469
20170616,1.6411696979422854
20170619,0.2896862443435879
20170620,2.7924889858578537
20170621,-2.0516781929444576
20170622,1.2117638360894025
20170623,0.7406388998302895
20170627,0.8336020015354921
20170628,2.8580651611736125
20170629,1.494587615111826
20170630,0.36290538512386167
20170703,0.5773671365240405
20170704,0.47327316610907333
20170705,1.8933494170915781
20170706,-3.1675626257446217
20170707,-0.8317115042608535
20170710,-2.271553519817611
20170711,-0.5864755153679462
20170712,-0.7169843197630908
20170713,1.354072217062607
20170714,1.200187134332597
20170717,1.2158717884183825
20170718,0.6891807862694863
20170719,-0.006170475506775297
20170720,-2.189647885238207
20170721,2.2216937856125463
20170724,-0.5834967651383574
20170725,1.008042395631992
20170726,1.8251666373346627
20170727,-1.7047247723207102
20170728,-1.290558558963169
20170731,0.7281699010136429
20170801,2.158908249655151
20170802,1.0490068990328183
20170803,0.8151977777709116
20170804,1.0648754063784727
20170807,-4.102264102506101
20170808,-2.193265728900546
20170809,-0.018922371990724995
20170810,-1.790043527518847
20170811,0.9399370354419117
20170814,1.6165105341131394
20170816,0.3104721422141903
20170817,-0.3354472983297101
20170818,-0.8654625181590943
20170821,-0.8021387668136106
20170822,-0.8009499808081896
20170823,-2.5572173828276137
20170824,-1.124257246649973
20170828,0.6169379068421368
20170829,-0.1302148839153663
20170830,1.2655136320834255
20170831,-1.5811115241287013
20170901,-0.9495645622142534
20170904,2.319613970563702
20170905,-3.7859855386996655
20170906,-2.9444300965869825
20170907,-1.9657697577680997
20170908,0.2378368400287596
20170911,-2.944982014353632
20170912,-1.6328486916269576
20170913,2.554209573640965
20170914,-1.413070532625982
20170915,-2.5666463334452123
20170918,0.40903215919156055
20170919,2.1499318551605286
20170920,2.922958136043881
20170921,-2.1400390807052396
20170922,2.7363868070545294
20170925,-0.38500246982904773
20170926,4.316759078558349
20170927,-1.305671340794381
20170928,-0.9745842565510898
20170929,-0.45225640304564196
20171003,-1.2686685829155393
20171004,-1.2995326694042695
20171005,-4.086552924544112
20171006,2.3439899254567673
20171009,0.5046746864381471
20171010,1.4945547868364444
20171011,0.4954235928272259
20171012,0.41843552181184573
20171013,1.9161769211119788
20171016,1.8915340600406634
20171017,0.8889948966715526
20171018,-1.1421352355529628
20171019,-0.33860241485380205
20171023,1.6790524299098293
20171024,0.3659138097398108
20171025,1.588980260395963
20171026,-0.40730573380191815
20171027,0.9028981150589792
20171030,0.2655730169326862
20171031,1.3344960434831186
20171101,0.5843693286653707
20171102,-3.5025043756646324
20171103,-1.0360209076559945
20171106,2.040990338547936
20171107,-0.6017594665307362
20171108,-5.599016940616313
20171109,-2.525143298780411
20171110,-1.0059593519545977
20171113,1.8003947002341056
20171114,3.1638899872926096
20171115,1.4741104929795017
20171116,1.2491533333204174
20171117,1.1172145552255635
20171120,-0.451157489914785
20171121,-1.296031552702922
20171122,0.8429899616730513
20171123,-2.508409726748064
20171124,0.31838953843925033
20171127,-0.8173679923111097
20171128,0.5079461059945818
20171129,2.3307234233244145
20171130,1.655816122972142
20171201,1.4163156336202363
20171204,-1.3359748188710774
20171205,0.39118877383974976
20171206,-0.7759957467435362
20171207,1.7764160030648026
20171208,-8.849520892950746
20171211,-5.404108957272449
20171212,-0.6896393671093715
20171213,0.3166368770843433
20171214,0.9870110473052338
20171215,1.9704780241526492
20171218,-0.4976199912729536
20171219,-1.9089853339142282
20171220,2.538490302984413
20171221,-4.250750742942635
20171222,-0.7288860279057965
20171226,2.927572173815231
20171227,1.893653755281305
20171228,1.9877568610804095
20171229,1.864640095318597
