Date,BPL
20170605,-2.6171680924254055
20170606,-0.20433760746849816
20170607,-1.4438403176816819
20170608,1.4176696008071579
20170609,1.4573612568961005
20170612,1.8382294078201804
20170613,1.3302783419666069
20170614,1.4160401905505293
20170615,3.4280941196058983
20170616,-0.42376043644115635
20170619,-5.057746318244028
20170620,3.377161078194728
20170621,0.005188813823598815
20170622,2.446803125644898
20170623,1.2098589800309187
20170627,0.08800116467786179
20170628,2.592728676017611
20170629,-1.329790591075351
20170630,2.0818293428969774
20170703,-6.458984554099974
20170704,2.446846151490142
20170705,1.3408361579413697
20170706,2.167628374873033
20170707,1.3913455941054957
20170710,0.589832802353534
20170711,-0.5450112530377412
20170712,0.5104678802628997
20170713,0.5018257396912957
20170714,1.7890168591019462
20170717,-1.6737485183217484
20170718,0.6873239601767833
20170719,1.2266033241741376
20170720,-0.5158427407710089
20170721,3.1758027992623132
20170724,1.6930626521211933
20170725,0.3473593804051452
20170726,1.4851109869259864
20170727,1.3711597837106972
20170728,-0.02842899505027352
20170731,-0.49683442301243397
20170801,2.066019065600295
20170802,-3.84348107111055
20170803,-1.1422445303156636
20170804,1.5723846731677096
20170807,2.3279206110023325
20170808,-0.7239792620742183
20170809,2.424360215931679
20170810,-0.7050032060841298
20170811,1.8239125394457758
20170814,1.4339586546688348
20170816,-1.823724581835394
20170817,-2.8646914664069723
20170818,1.8228414730198015
20170821,1.790689413526478
20170822,-3.608414215671506
20170823,-1.4265694602797763
20170824,3.2360579502317997
20170828,-2.9064871641406946
20170829,-1.83211624513687
20170830,3.179406754315772
20170831,-2.339942284378937
20170901,2.264294770791239
20170904,2.808682529941363
20170905,4.316374495473979
20170906,-6.9000604065826145
20170907,3.1244828495596155
20170908,-1.5288892793262705
20170911,-7.521214627210915
20170912,3.924427181060406
20170913,1.0398771326411427
20170914,-4.853211852287793
20170915,2.0014730313058156
20170918,2.7717819693657413
20170919,-0.544948175605374
20170920,1.9771117853010283
20170921,-0.09168787752649099
20170922,1.21908308564751
20170925,-0.44190380699720055
20170926,1.392237900920324
20170927,-2.8508938504520014
20170928,-0.20744641441011336
20170929,1.45166047309557
20171003,0.05903087397730589
20171004,1.369270935492179
20171005,-1.6271215790245743
20171006,-4.430213744271592
20171009,3.1711021885665787
20171010,2.697464691255597
20171011,2.5254223991255165
20171012,1.1072048394181708
20171013,0.824373117178369
20171016,-0.22061634129362145
20171017,0.6707864203554916
20171018,0.8015728132954949
20171019,1.7668688542064217
20171023,2.8864975609347256
20171024,2.2998659427468624
20171025,2.5737821570589197
20171026,-0.18781223863467644
20171027,-0.5374909946181998
20171030,1.4544172217058184
20171031,1.8317829567633674
20171101,-1.684268976610153
20171102,-1.0612875735900862
20171103,1.5057831552048704
20171106,2.0127422578164813
20171107,-0.637189362185441
20171108,-1.4324808873695059
20171109,1.6685707478481342
20171110,0.49185368707969607
20171113,0.16138394668525868
20171114,-0.18492045028008805
20171115,-5.41557417424311
20171116,0.5211855247569872
20171117,2.180763025580317
20171120,1.9449629654155725
20171121,-1.9764648313791717
20171122,2.421346633571133
20171123,2.1146861444529628
20171124,1.090167736334181
20171127,0.20594475096108966
20171128,-16.189416638387165
20171129,1.9199129617658022
20171130,-1.7354503940869404
20171201,-0.2682204305155069
20171204,1.6751778223671305
20171205,-0.6330699828658443
20171206,0.6301087027234842
20171207,-2.524000138421661
20171208,-0.40453820843975596
20171211,-13.035277014365267
20171212,-13.401282086404125
20171213,5.713635826019376
20171214,-2.955503846323256
20171215,-2.7992248057392954
20171218,-1.081207043312625
20171219,-11.190946375439427
20171220,0.5950918169322028
20171221,3.476402366178368
20171222,2.6350483841604078
20171226,3.8692228366401036
20171227,0.6117217004815894
20171228,1.4614715092590738
20171229,3.632584491350381
