Date,SUNILHITEC
20170517,-1.5290795843123548
20170518,-0.3859649557717022
20170519,0.7946460477072101
20170522,5.382827567578497
20170523,-1.3261941800329295
20170524,1.5530028755903045
20170525,1.2298669298172138
20170526,-3.7659967086263
20170529,-0.1889064308405577
20170530,-0.824606232032987
20170531,1.0158137842752528
20170601,0.6696913954096602
20170602,1.2509173630884087
20170605,1.5377037685674213
20170606,-1.7514222573298353
20170607,0.5089190113082287
20170608,0.05661580871834296
20170609,1.4379863541751525
20170612,-0.5593152754256612
20170613,1.897381106667567
20170614,2.1096606597211087
20170615,-10.593002576011692
20170616,1.9809158087824326
20170619,3.951691710107008
20170620,-0.7423280298018513
20170621,0.4237859133163485
20170622,-6.713100101837311
20170623,1.4415588135839
20170627,-1.230089776442968
20170628,2.200844535806933
20170629,1.1979641239583818
20170630,0.5162030099405331
20170703,1.0536485990386337
20170704,-0.18753852934077586
20170705,4.0810184517929935
20170706,0.5175078295091338
20170707,0.8001597448767422
20170710,1.0305728036209167
20170711,-0.684231429295321
20170712,-5.930309876524531
20170713,1.7800119542118484
20170714,-0.9025435996239225
20170717,3.9583588176726385
20170718,-2.6362032671089812
20170719,2.543026433701429
20170720,-0.23787927037388407
20170721,1.6302173345392676
20170724,1.0939623775515235
20170725,0.10839026363358997
20170726,1.1535143505096648
20170727,-0.835298624461343
20170728,-0.16121399392258115
20170731,-0.06485285664823633
20170801,0.6245520745381343
20170802,-0.5244267724552822
20170803,-0.9691727073256537
20170804,1.7326008828766661
20170807,0.20776196236007594
20170808,0.08317146887946736
20170809,2.0537051072209964
20170810,-1.5020015463534335
20170811,-0.7640629797192464
20170814,2.344145275754093
20170816,-1.1846625197814755
20170817,-0.26514264315240643
20170818,1.1006126962282434
20170821,-1.7083077059113803
20170822,0.26315239328492024
20170823,1.835694054004825
20170824,-0.20689323835369056
20170828,1.7840075753734
20170829,-0.23657418542966924
20170830,2.0437289688009184
20170831,0.7544996467374638
20170901,0.662774730970817
20170904,1.2986551204860919
20170905,2.2069359379567475
20170906,-1.755429656748202
20170907,-12.283638237598472
20170908,-4.432410055517338
20170911,3.4617467234925634
20170912,2.2661759447571588
20170913,1.4772001370623262
20170914,-2.3721574498921107
20170915,-4.149838346887078
20170918,1.7033195659405842
20170919,3.6942535761329163
20170920,1.5235182605735227
20170921,-0.6025519037576899
20170922,-2.071212180186991
20170925,0.49234725481794017
20170926,1.2357353205425872
20170927,-3.3797810535127297
20170928,0.11361211095877755
20170929,1.3553732788891244
20171003,-0.023964343349767936
20171004,1.8611801740751326
20171005,1.9451812689964196
20171006,1.3290522537699403
20171009,0.7372728353657888
20171010,1.1494842420017048
20171011,-4.613415504340652
20171012,0.8505743640077618
20171013,1.5010941704092284
20171016,2.0543079398244095
20171017,0.2623351914751137
20171018,-2.802963355453551
20171019,-2.891591864457571
20171023,-13.329717728898284
20171024,3.704765858157268
20171025,4.74454617178064
20171026,-1.426805372451685
20171027,-0.039271189100405834
20171030,-2.3809802264973334
20171031,2.6617782700484804
20171101,2.5318486320064806
20171102,1.334439115493046
20171103,1.6208375031157947
20171106,-2.2899813239508484
20171107,-1.0182492595935722
20171108,2.8866642558355915
20171109,0.5486646089207328
20171110,-0.5086555117371532
20171113,0.21068796582275828
20171114,0.5303032040030096
20171115,0.0108703276444575
20171116,2.0462481485651414
20171117,0.03441774637772932
20171120,0.28863919512414715
20171121,-2.394288413812639
20171122,-0.46622517949443076
20171123,3.59260452573207
20171124,0.3960939236102311
20171127,1.2461085339788114
20171128,-1.6092744865535549
20171129,-0.8830742098609271
20171130,-0.6883924163583777
20171201,-0.6904029628742339
20171204,-0.11788744070574486
20171205,0.07478109091727614
20171206,-1.2794807041284282
20171207,2.839548992783355
20171208,1.68374884326597
20171211,1.2283176143294374
20171212,-0.38454412426323803
20171213,0.44424029120967345
20171214,1.3100307050169162
20171215,1.2924195606767397
20171218,0.2420873067588966
20171219,0.5734746861869588
20171220,-0.7511919671293055
20171221,-0.12073421857248245
20171222,0.2852622960910034
20171226,3.2949776242479087
20171227,1.1167573982236605
20171228,1.7025075301277477
20171229,1.451407590884965
