Date,APOLLOTYRE
20170419,-1.0730970465368819
20170420,-3.0048112036345387
20170421,1.367413369937242
20170424,-0.5429714549292148
20170425,0.6252638154362733
20170426,-2.2037567785077004
20170427,-0.3094487896294048
20170428,2.473580319039571
20170502,-2.1318656098357076
20170503,2.4912068586909437
20170504,1.4446947702369288
20170505,-2.8362122479701037
20170508,3.1394254857686272
20170509,2.9725288882963685
20170510,2.1152960406190764
20170511,0.5853300594012102
20170512,0.6534925746592926
20170515,-1.033896948138559
20170516,-0.47154144660004127
20170517,-1.3046165366596079
20170518,-0.22997678799057142
20170519,-1.3916554058897261
20170522,-0.936032185618049
20170523,-0.4468563259951679
20170524,2.4616367260876837
20170525,-0.31309831975624647
20170526,-0.459049020125466
20170529,1.6519170388601725
20170530,-0.6349595603913094
20170531,0.2504342944137835
20170601,-5.857867106354061
20170602,-1.148118521314062
20170605,0.06968218109670982
20170606,-5.298082530357893
20170607,0.7470149812362907
20170608,0.48279820550620545
20170609,0.6736152792915544
20170612,-1.4512556634154443
20170613,1.3631324614574067
20170614,0.05672286633285689
20170615,0.42596614713512204
20170616,0.8767521949226393
20170619,0.0012158605567391123
20170620,-1.8790194036742185
20170621,0.5637948646850265
20170622,0.5434034576130108
20170623,2.5223590212113693
20170627,0.3119134425287211
20170628,-0.05175885226700516
20170629,1.454092151346845
20170630,1.3226223810515823
20170703,-4.3423836035927685
20170704,1.3343199271408868
20170705,-0.18397665714742417
20170706,-0.025438095367467772
20170707,-0.7300867518728922
20170710,1.7884543067926515
20170711,2.475886801961158
20170712,-0.14249375812677956
20170713,0.8463947351810712
20170714,-0.027433731155851987
20170717,-0.41942251395299124
20170718,-0.552785465263611
20170719,0.032841660477103796
20170720,0.7620406072771682
20170721,1.056675465437047
20170724,0.10071793289751074
20170725,-3.9438507162426473
20170726,-0.3312634643865473
20170727,1.0796357113224535
20170728,-0.3186691405135039
20170731,-0.5228612159362822
20170801,-0.08085413894270913
20170802,-4.215202799407889
20170803,1.569627294479771
20170804,4.118468852198688
20170807,-7.671413482674252
20170808,0.292208210247485
20170809,2.4024235757854395
20170810,-0.38925181944963194
20170811,0.8903875440193465
20170814,0.20146963912126203
20170816,-2.0352918231495094
20170817,1.7890013057485898
20170818,-0.7391660657458792
20170821,-0.8752447051425121
20170822,3.0254245524060632
20170823,1.5882145664748422
20170824,1.715063674429143
20170828,3.023253237920415
20170829,-0.0023420173450356963
20170830,2.2318145460742027
20170831,-1.176674879196039
20170901,-0.08640514625995199
20170904,1.5031403241353485
20170905,0.10670368658636731
20170906,-0.36480584363646346
20170907,1.3627178306185352
20170908,0.05351595533415737
20170911,-0.6174401853444382
20170912,-1.795925094239982
20170913,0.6815172162502015
20170914,0.4886613401189079
20170915,1.5313469096178476
20170918,-1.3389692036040728
20170919,1.544682205936834
20170920,-1.3275573583100653
20170921,1.1962922341548512
20170922,-0.7371695041881101
20170925,-1.2898212929134858
20170926,1.4850811764008378
20170927,0.1703507874719441
20170928,0.044189838423546735
20170929,-0.21823462619924916
20171003,1.6108309179278113
20171004,2.9777600959676285
20171005,0.1876623797861795
20171006,0.48848446129517265
20171009,2.157624220168725
20171010,-0.9687443881599356
20171011,0.7533939352813082
20171012,-0.26611333472975174
20171013,0.749972679134606
20171016,0.28992166837408817
20171017,-0.9629297272143782
20171018,1.0420100814918614
20171019,0.7849014965683656
20171023,1.2404033401207462
20171024,0.6251335017865568
20171025,2.3874780841776437
20171026,1.801727535023574
20171027,-2.5536699245993595
20171030,-0.11188206227491393
20171031,0.4337240759588974
20171101,1.7474662484554342
20171102,2.952977094371423
20171103,0.8655688721787606
20171106,-2.507601707189469
20171107,1.74377512571064
20171108,0.8688320323520833
20171109,-0.7037687816989006
20171110,-1.0886090469835132
20171113,-0.9035205011679485
20171114,1.6093304132615214
20171115,-1.9408205660005418
20171116,1.126854724665335
20171117,-0.28692556473696995
20171120,1.236903983803919
20171121,-4.023371075079428
20171122,-0.6861293934406931
20171123,-1.5248203652650991
20171124,0.027776078321892106
20171127,-0.5658884449111079
20171128,0.07184595973509499
20171129,-0.9937642281854494
20171130,2.394718857906006
20171201,1.2157123745221021
20171204,0.17287083878052478
20171205,1.25694610567672
20171206,-0.41928961711305557
20171207,-0.20460060249712964
20171208,-0.7387870912125216
20171211,0.8972222158994472
20171212,0.0013213002641265792
20171213,-1.4730590759922684
20171214,2.0509438809171456
20171215,-2.5589719143770364
20171218,-1.5100625801419
20171219,-0.2931095681029372
20171220,0.19056764343723456
20171221,-1.2044908813007713
20171222,0.8392589677427019
20171226,-0.18832576913985566
20171227,-1.0477742819098688
20171228,0.44309639188648847
20171229,1.2856327047985177
