Date,KOHINOOR
20170509,-0.6556354604391899
20170510,-2.5660978895353566
20170511,0.5184819249955497
20170512,-1.1114735176011337
20170515,0.5963142547245273
20170516,1.039114741067776
20170517,-9.901244670157139
20170518,4.2701748749106585
20170519,-1.1346879015317202
20170522,-5.726133563591313
20170523,1.8176944692684986
20170524,-1.7692628699823056
20170525,0.576483902735069
20170526,0.8405804997038273
20170529,1.2250039102268357
20170530,2.7275253275467284
20170531,12.207074387454158
20170601,-5.0881942789124395
20170602,-0.4772467549578703
20170605,2.473603184055393
20170606,0.8563091107798737
20170607,1.76274941419463
20170608,0.9416446817959763
20170609,-4.970578654468573
20170612,1.3954772977588317
20170613,-2.804678971759627
20170614,1.1289195316607417
20170615,1.6059988781441605
20170616,1.6977417293878365
20170619,-3.622182553118313
20170620,2.390942089729398
20170621,0.7466526931705563
20170622,-0.547066523600694
20170623,0.3880822132507449
20170627,-1.116507117529962
20170628,0.6925804681354539
20170629,0.419344491217994
20170630,1.0317478745182023
20170703,0.29958013017342777
20170704,0.6600212167145785
20170705,0.8984986534480794
20170706,-2.2998012073737915
20170707,0.5407155585756862
20170710,0.7015659384541999
20170711,1.4964651103082336
20170712,-2.640684153697488
20170713,2.7507939972133952
20170714,0.6066227499043526
20170717,-0.12822367936331336
20170718,-3.8092799401566397
20170719,-0.6133025286056086
20170720,2.0033911779409856
20170721,2.6219429149024593
20170724,1.649694094554437
20170725,0.870403476719811
20170726,-0.16972370049283536
20170727,-0.2950091794710239
20170728,-0.161293705085503
20170731,-0.32829828941921274
20170801,0.6703857222358048
20170802,-1.0200037850456947
20170803,-0.9337557862392254
20170804,0.676738340748838
20170807,1.0898723869495024
20170808,0.1617784350625482
20170809,2.2468173140308174
20170810,2.5964649157666173
20170811,2.295672051988673
20170814,-0.5268887557250199
20170816,-1.3455745578851577
20170817,-5.8382197696810865
20170818,-3.823049217044485
20170821,-1.1712098912049955
20170822,1.5485060246986668
20170823,2.441075418154605
20170824,0.8739476423961219
20170828,1.8335207560582845
20170829,0.6712245522779905
20170830,-2.0133535269228187
20170831,0.3381164187996999
20170901,-2.8660916571268533
20170904,-1.899831077443225
20170905,2.258890944861199
20170906,1.4916505456684586
20170907,-0.2677401203543157
20170908,2.127454982123832
20170911,1.0451643484993083
20170912,0.35976111290546
20170913,0.7374043015159899
20170914,-12.682035218080776
20170915,6.034399536428911
20170918,1.6630052018543975
20170919,-0.40804965236612756
20170920,1.5047339150577579
20170921,-0.8030503756886633
20170922,2.7663202402979294
20170925,0.7260356369527812
20170926,-2.9508040481856144
20170927,-1.2633233561027077
20170928,1.3521057917824473
20170929,0.2282371831186163
20171003,-1.6349585813222713
20171004,0.1944254348690183
20171005,-0.8907097477298898
20171006,0.8834803462379739
20171009,-1.656355076491705
20171010,2.7803267191108714
20171011,0.3406960084558974
20171012,0.5361034502113899
20171013,0.6883276507263912
20171016,-0.390088379387931
20171017,1.1070813529737795
20171018,1.2775988313478293
20171019,2.1089650255198875
20171023,0.17370301717708622
20171024,1.9805572486109915
20171025,2.3576407314257546
20171026,-0.5164947711094477
20171027,-1.0313371152965314
20171030,1.3195143888042127
20171031,0.60920326849393
20171101,1.106810613635404
20171102,-2.105956639103511
20171103,0.6693533022369935
20171106,1.3990714320466755
20171107,0.47856547605099786
20171108,-0.796752494745192
20171109,-0.30810221322875997
20171110,0.20756995947169604
20171113,0.7674074052329323
20171114,2.0684197268403204
20171115,-0.19294066361297135
20171116,1.8645484648891557
20171117,0.7680674254804086
20171120,-1.4335306253657911
20171121,-0.016924009685955976
20171122,-4.881631492008755
20171123,3.6446359664078236
20171124,2.052148651568155
20171127,0.4789368864306157
20171128,0.2885217382654351
20171129,-0.2853486047536339
20171130,-2.0204654312217656
20171201,1.2298494040146979
20171204,-5.541791112294457
20171205,-0.34566835729554385
20171206,0.6515464262089894
20171207,-8.416783800141394
20171208,4.486704515527402
20171211,0.08279180742471814
20171212,1.2756588961574455
20171213,-0.15345857799939888
20171214,3.327850988689251
20171215,-0.23871659630019537
20171218,0.3489811583273883
20171219,-1.7887788482712847
20171220,1.395822099562313
20171221,1.887947368606167
20171222,1.9068509593458598
20171226,1.6630279344543117
20171227,-2.4596527833828086
20171228,2.401300707360848
20171229,1.541077028045705
