Date,ADANIPORTS
20170421,1.8302639235019664
20170424,-0.18518584095079427
20170425,1.2781398734837355
20170426,2.217964839613864
20170427,0.2730614662801488
20170428,-1.2110775621774872
20170502,-0.5226177508203393
20170503,1.0831442619433422
20170504,-3.0492811196786382
20170505,-3.08970359803594
20170508,2.133696883528695
20170509,-1.5361419296290717
20170510,-0.10062028801327716
20170511,-2.183423966834573
20170512,-0.05429629802687219
20170515,1.5518799567203614
20170516,1.2852600502534672
20170517,1.6271212760460216
20170518,-1.9230525444486062
20170519,-0.9467291829598277
20170522,-2.350351510407756
20170523,4.77785806748266
20170524,-3.669762064748155
20170525,1.738068712687536
20170526,-0.4133150445949416
20170529,4.8554815909660265
20170530,-3.2242687343539167
20170531,0.8322128875108863
20170601,-2.770131113125322
20170602,-1.7366247783131956
20170605,-0.2909966903382535
20170606,-0.7545597043138382
20170607,1.3226694679384452
20170608,-0.14737496217498292
20170609,0.297783894356841
20170612,0.20162806557292567
20170613,-0.6493231533066534
20170614,0.28793924964300316
20170615,-0.3052880818237814
20170616,-0.7599692939013842
20170619,-2.29429491824509
20170620,-0.3542649840207181
20170621,1.347032768115727
20170622,-0.3891741464585558
20170623,-0.3086188567828363
20170627,-1.776276979186235
20170628,1.0763144967742377
20170629,0.608173390472994
20170630,0.9341330461112488
20170703,0.1475915081480268
20170704,-1.0473660006304102
20170705,0.6397425402399526
20170706,0.5558774652224532
20170707,0.5314968114774793
20170710,0.6368063564557865
20170711,0.2103471773011793
20170712,0.5727585755692255
20170713,0.19003809183414444
20170714,0.013329937402890749
20170717,-1.01527767208701
20170718,-1.0029903934110587
20170719,1.4498697966850105
20170720,-0.003201563316457545
20170721,0.025665236149558512
20170724,-1.1202404598934816
20170725,-0.28636281065561037
20170726,-0.06881215423539244
20170727,-0.4472017154035995
20170728,-0.7387658883898403
20170731,0.7772252115244984
20170801,-1.8449597163368887
20170802,-2.0222808230649814
20170803,0.2221332656056576
20170804,1.2094223971264655
20170807,-0.9688175042933184
20170808,-1.5182948614165321
20170809,2.8905798935517772
20170810,0.05371150261592428
20170811,-0.5292232974471215
20170814,-1.263800374079541
20170816,1.257836472699243
20170817,2.4147895908075654
20170818,0.39582637811672455
20170821,1.204085043413538
20170822,-0.19592661154603142
20170823,-0.9813811913309509
20170824,1.751899809534443
20170828,-0.6878020422173083
20170829,-0.4243621381573688
20170830,0.12749873418866664
20170831,-0.1265054553205358
20170901,0.5974762393105466
20170904,1.7212743741647643
20170905,-0.37627487618626665
20170906,1.2681902350879128
20170907,-0.029955771347917937
20170908,0.20231590081448772
20170911,1.186232726708827
20170912,0.2591856410992852
20170913,-0.7519417203958476
20170914,-3.064882988747102
20170915,-0.38819571462839575
20170918,1.0728835824515481
20170919,-0.32811500587941866
20170920,-0.8455082000495998
20170921,-0.6783462332568025
20170922,-0.7999041991282554
20170925,1.3894129106057909
20170926,0.05130034491130997
20170927,2.285770168624298
20170928,0.7799900842614664
20170929,-0.4860181817990077
20171003,-0.6913294721398882
20171004,-0.21793759888356012
20171005,0.6916843105547359
20171006,0.7180353764475603
20171009,-0.879522462758198
20171010,-0.08120493338875223
20171011,-0.7269976779379507
20171012,-0.030230818707554175
20171013,-0.3879214070654139
20171016,1.017641195765843
20171017,0.46123214618973
20171018,-0.14947455510442884
20171019,0.911756243214078
20171023,-0.8580960636558395
20171024,0.9175190765088981
20171025,-0.002233606630670515
20171026,1.1241249008545575
20171027,-4.571946790571445
20171030,1.6867898879477
20171031,-0.09408505322864957
20171101,0.642394628125859
20171102,-0.8419050479212493
20171103,1.00478394986117
20171106,-0.2881393160590959
20171107,-0.43682847078984555
20171108,-0.5150251404966257
20171109,-0.17035247275877752
20171110,0.370601764186337
20171113,3.397910811818151
20171114,0.13037880484992154
20171115,-0.725773942732777
20171116,4.0518812278725225
20171117,0.12318908749134516
20171120,1.2743966995658669
20171121,-0.23070647464075394
20171122,-3.2051486027521268
20171123,2.0467533735876207
20171124,1.1205455389436405
20171127,1.6852135332255247
20171128,0.5430249831336662
20171129,-1.7795511027432456
20171130,0.29089414776223155
20171201,1.3543874383480237
20171204,-0.48847929363315234
20171205,-0.2705173791197109
20171206,-0.31314856225803833
20171207,0.9145877443092718
20171208,0.38376087359257083
20171211,1.0466284322646746
20171212,-3.7830200521216484
20171213,1.21237327948235
20171214,-0.01855002295405722
20171215,-0.3079585047696025
20171218,0.06946220415466597
20171219,1.2500131413678053
20171220,0.6370417308412536
20171221,1.1567554905271606
20171222,0.7326988528310373
20171226,0.1163501336817927
20171227,-0.37030053876352176
20171228,1.5174493742303103
20171229,-0.8109805815550085
