Date,CHENNPETRO
20170427,-1.0490606686357218
20170428,0.20516856311572912
20170502,0.7598067903726
20170503,0.44061616818732713
20170504,1.306856425540695
20170505,-1.0603626106885176
20170508,-0.27464344874446844
20170509,-3.6818717671282606
20170510,-5.444116901945759
20170511,3.995213767170115
20170512,-1.0263374527092892
20170515,-1.849906176693687
20170516,5.807330561427417
20170517,-0.003809430664407573
20170518,-0.29057699351182853
20170519,0.25001500417605793
20170522,-1.401904201331793
20170523,2.0147639900144627
20170524,-2.9129773198578244
20170525,0.6433554395964787
20170526,-1.9717431008495119
20170529,2.595378537899244
20170530,-1.3712550556504817
20170531,-0.029243340242255833
20170601,0.879680497443755
20170602,-0.31600651670786606
20170605,0.6703177189818724
20170606,-2.424318372539576
20170607,0.5234579062389229
20170608,1.336941091021437
20170609,1.59355930313863
20170612,-0.1992514760482736
20170613,0.7849558311795299
20170614,-0.24772576293174442
20170615,0.7567765354999542
20170616,-0.12704637064695412
20170619,-0.16137313422851368
20170620,2.968388374770997
20170621,2.9773525729850556
20170622,1.4399335896113359
20170623,2.609335628621234
20170627,-4.329605526029152
20170628,1.0776255067855258
20170629,-3.1082200912954425
20170630,3.1200554748678053
20170703,1.676805021869069
20170704,0.1914201451719148
20170705,0.18249655238653983
20170706,-0.24403503957792094
20170707,0.5912052328936458
20170710,0.07520484732570376
20170711,0.7066577021979732
20170712,-8.518113570553425
20170713,0.5829510754690073
20170714,-2.55909083291998
20170717,1.6228128139669247
20170718,2.1241010688520032
20170719,0.8224863460627578
20170720,0.9162933801053177
20170721,-0.6954642475225138
20170724,1.80005663797562
20170725,-3.376649613115689
20170726,2.7984915998285906
20170727,-0.8032508970661225
20170728,1.296654970646253
20170731,-0.7598280537701108
20170801,-7.241241604554986
20170802,1.3293291959641433
20170803,-2.22415226013321
20170804,2.039419494223991
20170807,-2.318293995064287
20170808,-1.0656104311067536
20170809,1.5155214395026044
20170810,-0.18912563889042389
20170811,-2.1126045948946093
20170814,5.025149242700197
20170816,-1.3751434893151626
20170817,0.28345251633430846
20170818,-2.1487880615610813
20170821,-2.0932140048904775
20170822,-0.9804166515582824
20170823,1.0206770626928825
20170824,-1.5394403850320204
20170828,1.3653204958530714
20170829,-3.1418355445581367
20170830,0.3157286850608285
20170831,-2.7789726985603247
20170901,-1.551936899927052
20170904,1.460852933768364
20170905,1.172494990362635
20170906,1.981083924110669
20170907,0.8253261399845848
20170908,0.422547765212478
20170911,-1.9497472163312386
20170912,0.40995023946744635
20170913,3.265413123597295
20170914,0.40907582983131796
20170915,0.6416253202270112
20170918,1.9207652320685373
20170919,-2.9610656538876046
20170920,2.5925517863154774
20170921,0.055801282366462646
20170922,1.8816125811939104
20170925,-1.243564652251635
20170926,3.4056164902528545
20170927,-0.8395252970629397
20170928,1.4420425743469587
20170929,-1.8631053058336997
20171003,-0.06985408207199684
20171004,1.4473303056325677
20171005,1.1411894429199898
20171006,-1.1801406676134731
20171009,-2.4329527340699277
20171010,1.7973552135082547
20171011,-1.6760669531757866
20171012,0.4279695601163751
20171013,-0.28735973082308713
20171016,-1.3490856777320375
20171017,-0.9082626377219449
20171018,-0.38987517645622416
20171019,2.0377822807409443
20171023,-0.19601419007797527
20171024,-0.8493225896097099
20171025,3.53118754891168
20171026,-0.47519082874158264
20171027,-0.862711067467705
20171030,-1.8482381737719094
20171031,-0.8205382777951049
20171101,1.9109676264327313
20171102,0.7731084204521705
20171103,-1.2152788496788662
20171106,1.1707622244625746
20171107,0.8689928181980497
20171108,-2.571027048953691
20171109,3.9933704336322493
20171110,3.582051364594084
20171113,-0.5321151206759427
20171114,1.3589508216687092
20171115,-2.9976219285636283
20171116,1.191024546726212
20171117,1.5094807955728884
20171120,3.128993584920499
20171121,0.4888574726890226
20171122,0.8807136016622217
20171123,-2.4858061644970166
20171124,0.8722400959152888
20171127,0.9933251342631609
20171128,2.3926048148215817
20171129,-1.131094917312797
20171130,-0.12190538216478634
20171201,1.4122318082072307
20171204,-0.28646264815109307
20171205,-0.7569633011871617
20171206,1.1996457613522291
20171207,1.2766347561531441
20171208,0.5930738830493302
20171211,-1.7436476041187179
20171212,-0.48186855146785024
20171213,-1.3713621498650537
20171214,-0.7884833266561998
20171215,0.4028218709995772
20171218,1.5675452831323307
20171219,1.0926163350795863
20171220,-1.0605841495129904
20171221,1.487948545335405
20171222,-1.1061999113082543
20171226,2.263810902735422
20171227,0.024101928893435917
20171228,1.870219280365193
20171229,1.4187158008658094
