Date,TNPETRO
20170816,3.368518126782924
20170817,0.8139595827278131
20170818,0.6513916794694685
20170821,-1.8577609204311234
20170822,1.07990283407533
20170823,0.13864825261367675
20170824,1.5308042398671189
20170828,1.349746652897957
20170829,0.0685955109809302
20170830,0.17440254399874755
20170831,-3.2019745087947244
20170901,-2.660421074364129
20170904,-3.298219831038467
20170905,0.44336185471610046
20170906,4.75087485185527
20170907,-0.6081381472267222
20170908,-19.662663652425802
20170911,6.275776756086202
20170912,-3.9453238196612093
20170913,-4.2352707343384415
20170914,4.005191460870789
20170915,1.8775164104409934
20170918,0.0837440070942772
20170919,0.6456429240776015
20170920,-4.6893311942283855
20170921,2.949991789745379
20170922,-2.4002204355748304
20170925,2.83448658364597
20170926,-1.4376534091622293
20170927,1.881908797746525
20170928,-0.5491588509833947
20170929,-0.620432260083847
20171003,-3.158287477406238
20171004,-3.544999267352672
20171005,1.8681501929161093
20171006,-2.178429139095398
20171009,-0.6297044884210776
20171010,2.878960334301334
20171011,3.606132318346445
20171012,-0.03880469548183352
20171013,0.16494194735647028
20171016,1.833715094911509
20171017,0.27897530537412407
20171018,-0.7372487317416583
20171019,0.7290974555571629
20171023,1.1721714566526233
20171024,-8.325400079481728
20171025,3.7083318582010008
20171026,-0.01684232147894507
20171027,1.6273290873813497
20171030,0.4864572665382769
20171031,2.4243568041898502
20171101,-0.2143626493829448
20171102,3.322725726447422
20171103,-3.2189289618881296
20171106,-1.888602149356287
20171107,1.1772414977191028
20171108,1.9789826066459266
20171109,-0.28738518712667716
20171110,-0.8664768202557085
20171113,0.2417076922105844
20171114,-0.5927314263201426
20171115,1.3750445865807759
20171116,-2.760429086179748
20171117,2.411791980136916
20171120,0.8280880923863482
20171121,3.047535038321811
20171122,-0.2384090719905949
20171123,-1.0892013860930847
20171124,-4.498081573668202
20171127,-4.241714698949438
20171128,3.0634642705887956
20171129,1.7055531920663798
20171130,2.2505483228434184
20171201,1.5014333751026168
20171204,-1.489151975402618
20171205,0.06683485222448471
20171206,-0.12269043575468891
20171207,0.08256923316871201
20171208,3.021691593996934
20171211,-2.793389956298193
20171212,4.248521418248064
20171213,3.5006842130832436
20171214,1.4462092695795046
20171215,-1.3325897170603005
20171218,1.4012924090885606
20171219,-0.38515492895798875
20171220,-0.8362469727636288
20171221,2.68061360582358
20171222,2.6383294357864036
20171226,2.513695011872949
20171227,-0.5580476802788239
20171228,0.5453474066426609
20171229,2.1552418492202445
