Date,DABUR
20170410,-1.257762235238134
20170411,-0.4839505897841675
20170412,0.0320143935920027
20170413,0.42450446265693137
20170417,-1.7294626261855464
20170418,0.7819596966862876
20170419,0.0994444248494897
20170420,0.4381208399586189
20170421,-0.21144620517725185
20170424,-0.04501958576998122
20170425,0.4570147688930531
20170426,-0.13787641991540683
20170427,1.5925934088103966
20170428,0.8687554112611756
20170502,0.8930383979876845
20170503,3.2672966507264802
20170504,0.13528011936612716
20170505,0.7170932880892916
20170508,-0.0930004788261215
20170509,0.36830225309263953
20170510,-2.8252777673384273
20170511,1.817515014649622
20170512,-0.8667823191302394
20170515,2.2278446415357513
20170516,1.1967271707032108
20170517,-0.9900533642825782
20170518,0.5839857301863765
20170519,-1.3759888423780613
20170522,-0.875101765093053
20170523,0.4179449425246099
20170524,1.3494640851129218
20170525,1.0096774975584257
20170526,0.6485891337363004
20170529,-3.4723172737753707
20170530,0.2896451429064261
20170531,-0.022082489785353543
20170601,-1.6399272007589878
20170602,0.7236607000544192
20170605,0.02080061213601081
20170606,0.8086374414238742
20170607,0.05669754333018384
20170608,0.6985037493340644
20170609,0.25402827822744645
20170612,-1.4090818650685264
20170613,-2.0727697322766967
20170614,0.7874726696374905
20170615,0.3925086853023858
20170616,0.01624442616282823
20170619,0.6650685686705642
20170620,0.4290380843784761
20170621,-0.2681401381759938
20170622,-0.5735706453002576
20170623,-0.9716321420950189
20170627,-0.6503009299097783
20170628,0.08972412756705435
20170629,0.3198340265168184
20170630,-0.3965867187368174
20170703,-0.19874389826906902
20170704,-0.05816065919582919
20170705,-0.32808446348405595
20170706,-0.7029394299156015
20170707,-0.3590530753836247
20170710,-0.13384855085306813
20170711,-0.40045356513276953
20170712,0.5606205333065702
20170713,0.8147644526670561
20170714,-0.3113949955954919
20170717,0.7952172151733057
20170718,0.32297382186495366
20170719,-1.5199655612875806
20170720,1.6866576789619834
20170721,-0.23805008402011152
20170724,-0.8066461811334846
20170725,-0.37056086084715967
20170726,0.4877958119263931
20170727,-1.9915043179719178
20170728,0.5846784349169396
20170731,0.5010635444704262
20170801,2.8839367520211043
20170802,0.327717625279192
20170803,-1.6060256920337777
20170804,-0.28031607542481374
20170807,-3.496842007702501
20170808,0.7297652466327558
20170809,0.6339008775173012
20170810,-0.06444284637729547
20170811,0.8176467759916126
20170814,-0.025105292893754516
20170816,0.21616215153105267
20170817,0.454038963165573
20170818,-0.7128343032972574
20170821,1.335825602092746
20170822,0.9792212415281889
20170823,1.389697190707262
20170824,-0.19326690953343456
20170828,-3.503353057448673
20170829,0.4751487370415124
20170830,-0.7397859938374084
20170831,0.22910755241310854
20170901,1.0102832311525556
20170904,0.49224279381841507
20170905,-0.36373514389997597
20170906,1.4369557360995149
20170907,0.23283105628968487
20170908,0.9356587643186511
20170911,-0.267124981732869
20170912,1.4281053669987547
20170913,-0.7314178352806715
20170914,0.4084285352934949
20170915,-0.7133881779754134
20170918,1.156036327806933
20170919,-1.8139443605042507
20170920,-0.07218506790465967
20170921,1.2382798103454558
20170922,0.44947939960389216
20170925,-3.476869730326659
20170926,1.6662756306964506
20170927,-0.31431908884029636
20170928,-1.2338827134738133
20170929,2.3614170049605017
20171003,-1.373088018619783
20171004,-0.7301665332198553
20171005,-0.15529610894871576
20171006,0.7729492789781918
20171009,-0.29320729821669045
20171010,0.5846130770367768
20171011,-0.27882683429979027
20171012,-1.7026317633943684
20171013,1.44101852903571
20171016,0.34919072228599857
20171017,0.8610389586179407
20171018,0.4052451514099411
20171019,0.08255974588958448
20171023,0.8579670196926306
20171024,-0.3956934649066345
20171025,-2.008629834231002
20171026,0.3408892874666395
20171027,0.16623741967996844
20171030,0.7091360457789586
20171031,-3.038830793580699
20171101,-4.543865427312605
20171102,2.0990639381839404
20171103,0.75340040644187
20171106,-0.3214953180818596
20171107,0.25263604299888676
20171108,0.21747179247436776
20171109,-2.7398877787776694
20171110,1.8288407953467605
20171113,1.0044682207379312
20171114,-0.27268365232244285
20171115,0.3165577756235137
20171116,-0.5880425485494977
20171117,1.3218191090684237
20171120,0.019602656214142755
20171121,-0.4436314947325052
20171122,0.2828762291636917
20171123,0.04153582855983809
20171124,-0.986002674104557
20171127,0.8688224944004654
20171128,-0.6365431556391198
20171129,1.576024996772024
20171130,-1.5940588593956775
20171201,0.44839086463449185
20171204,-0.2707739456717387
20171205,-0.800296004980623
20171206,0.1315833457084411
20171207,0.11668186961638083
20171208,-0.9461745923376386
20171211,0.8753979198740565
20171212,-0.09071440351677434
20171213,0.4162278046881215
20171214,0.597692782628068
20171215,1.304533831018695
20171218,-1.25437443771309
20171219,0.19282318946111976
20171220,-0.06643012259999667
20171221,0.5125593639853184
20171222,-0.7303138714981332
20171226,0.2525871809414323
20171227,-0.24085017062696193
20171228,2.3362406403540414
20171229,-1.0048439023764735
