Date,DLF
20170426,2.8270819380022836
20170427,-1.1061716736851395
20170428,2.803279841938136
20170502,-1.7558909929953117
20170503,-0.1789022746433102
20170504,2.9278829279157446
20170505,-1.9474223480041843
20170508,-4.447058302044109
20170509,-0.45023355817524746
20170510,1.361724901426865
20170511,-1.8396010246067243
20170512,-3.517007509001589
20170515,-0.3684603025107652
20170516,0.1089578010627763
20170517,-1.3891536326987317
20170518,0.2518188890482227
20170519,-0.9168488952809122
20170522,-0.6654802750822073
20170523,0.8530593085803693
20170524,0.8378565641928857
20170525,0.1229852829461664
20170526,2.670791874418082
20170529,7.001064972411616
20170530,-1.6269113598869513
20170531,0.22632810213393234
20170601,1.9470630649315397
20170602,1.4433457068304567
20170605,-0.16914136292489146
20170606,-0.17308639700985617
20170607,0.9313383163576366
20170608,-1.334175921259102
20170609,-4.859507572579184
20170612,-0.5263496182245881
20170613,-0.5567823879328102
20170614,-0.8984992101907335
20170615,-2.445445878171883
20170616,-0.7375524457026341
20170619,0.942317108715824
20170620,-0.9714488926202235
20170621,-1.5420155139772191
20170622,-0.1412618632873458
20170623,0.06729222714809358
20170627,0.7428698702310383
20170628,-1.4106871175765683
20170629,-0.7574774546845826
20170630,2.2157552358754957
20170703,0.08180057347361491
20170704,-0.7271772587058232
20170705,0.26124349686742554
20170706,-0.9956957357762304
20170707,0.08803702983684036
20170710,2.0158812979901626
20170711,0.8600071330557575
20170712,0.32333703040907436
20170713,0.961657558841468
20170714,-0.8407911975932981
20170717,-0.6516266127019
20170718,0.9678961261363503
20170719,0.8604115622798956
20170720,-1.1056379571636215
20170721,4.0804485067063005
20170724,2.23191912861766
20170725,0.5447352294114454
20170726,0.05563963501621094
20170727,-1.653232197045154
20170728,2.2489760969522443
20170731,-0.3213296745923502
20170801,-0.36759838950416845
20170802,-0.666328594284038
20170803,-0.4263243539072581
20170804,1.3124835698065052
20170807,0.2302028696218813
20170808,4.128900898343565
20170809,-1.9710018016624506
20170810,3.3413177295776073
20170811,2.950286870717768
20170814,-14.047102201013194
20170816,2.498332167601864
20170817,-1.6302127475509394
20170818,-0.20819400716203051
20170821,-0.6683551676313624
20170822,2.088073868603992
20170823,-3.9738988640151636
20170824,0.5017053616182133
20170828,5.190627058484168
20170829,-3.1794918376988335
20170830,1.5541492774520975
20170831,-0.4588085908490105
20170901,-1.852308508557868
20170904,0.7619183399132843
20170905,-0.24054774479511387
20170906,-0.9573760184749922
20170907,0.7313080933989852
20170908,-0.2581263753877985
20170911,0.7154920140565817
20170912,-0.3572362013679564
20170913,1.1472858346596846
20170914,0.1175598008457841
20170915,0.9513286943846658
20170918,0.08778484834351907
20170919,1.931256585358216
20170920,0.2668967069553171
20170921,1.687980931031396
20170922,1.8697796863502303
20170925,1.705703291799773
20170926,-0.8728933342921432
20170927,2.0653729378560692
20170928,-0.2635087178864437
20170929,-0.6271464449535935
20171003,-1.086104279264287
20171004,1.2058390249697277
20171005,-2.364531369246761
20171006,2.006705111978919
20171009,-0.40291177210652274
20171010,1.3171625748185876
20171011,-0.7197067130559884
20171012,0.48191758490491177
20171013,0.9063079580337354
20171016,0.7839408947755072
20171017,-2.739877458672844
20171018,-0.49764648449467996
20171019,1.1557305755552174
20171023,-1.7748442836315066
20171024,2.061630061145528
20171025,4.324640684545364
20171026,0.9882317380320965
20171027,-1.980495006567788
20171030,0.03123090161316444
20171031,-7.366065447617366
20171101,-1.647020815269613
20171102,0.8740813720241933
20171103,-2.0260187603812474
20171106,-0.6562923880737535
20171107,-0.5594241133030695
20171108,-4.178148545983597
20171109,1.9674813248802956
20171110,1.683174382675328
20171113,1.1320296893814534
20171114,-2.8316072154233387
20171115,-1.7243694342217653
20171116,-0.05715922600170309
20171117,-5.767531618467478
20171120,-0.4828777423382
20171121,2.8822458669264037
20171122,1.431670278405018
20171123,-0.9024090974403554
20171124,-1.9020613125922137
20171127,-1.33192261263045
20171128,1.155666164161214
20171129,-0.28140692593324507
20171130,-3.359104558326739
20171201,0.8908497784444678
20171204,-1.7863241176887987
20171205,-0.8861852013180862
20171206,-2.5266907258304525
20171207,-1.1157232111880315
20171208,2.254044540097086
20171211,0.18125959832233207
20171212,0.9419747026648102
20171213,0.8741493109854646
20171214,0.11846744537395967
20171215,-0.6102129544263433
20171218,1.2568027735231317
20171219,0.8065169505310186
20171220,-3.875962660278186
20171221,2.401443948992517
20171222,0.21628341548100027
20171226,-1.5837800593007711
20171227,2.4376909425784348
20171228,-5.698580603795624
20171229,3.435745062786
