Date,ANDHRACEMT
20171116,4.849060195903222
20171117,-3.822457554803544
20171120,-2.761068666568692
20171121,-4.149444074859135
20171122,1.5382732192882682
20171123,5.173843994695723
20171124,3.5246417254586553
20171127,1.2942386954524432
20171128,-3.4335492873261284
20171129,0.10594107121408242
20171130,2.4896224446518067
20171201,-0.9983054304483333
20171204,0.7677722945018552
20171205,1.1863071419622733
20171206,2.6735337007682256
20171207,0.06111745578413608
20171208,1.5088680271944714
20171211,-1.314244180701225
20171212,0.9245093867375376
20171213,-2.5246856623921623
20171214,0.9865694987914709
20171215,0.6495274798628894
20171218,1.233514970184046
20171219,-0.00015960030232653466
20171220,-1.022655496754983
20171221,0.25396399174019235
20171222,-5.693074585860064
20171226,-7.2354577145951975
20171227,-5.070676088339614
20171228,5.341923797052361
20171229,2.972715204370231
