Date,GUJFLUORO
20170424,1.1843070445300663
20170425,0.36487687964279036
20170426,0.4883117084079607
20170427,-0.9685277404693315
20170428,-7.272977808180912
20170502,0.8949318870867822
20170503,1.6239179504724601
20170504,-2.668048791828821
20170505,0.7944046396943212
20170508,2.9438717218724846
20170509,0.17956366078132568
20170510,2.092443598643677
20170511,2.132785551658749
20170512,0.9356885336808087
20170515,0.5372908285564499
20170516,1.969540658432922
20170517,1.2837578735506416
20170518,-0.03628689415306119
20170519,0.7787569740900487
20170522,0.2520190165507741
20170523,0.7440468442480199
20170524,0.0326241756390413
20170525,-3.3352733463556454
20170526,-0.8378259669127868
20170529,0.7645897569055432
20170530,-1.862660457599477
20170531,4.362640310550819
20170601,0.8978402362787545
20170602,1.4360547241052428
20170605,0.9016129449172849
20170606,-1.9220863646532407
20170607,-4.849921301044631
20170608,0.17565450104865848
20170609,-2.1662187917518807
20170612,1.037824609811259
20170613,-1.050618642456579
20170614,2.3567265481455606
20170615,1.540339839090777
20170616,0.9228525671205594
20170619,-1.743549680024405
20170620,1.595003078742739
20170621,-7.268089692988454
20170622,-0.4312075439889379
20170623,2.0859156943828094
20170627,1.5925693117019393
20170628,2.469616326414363
20170629,-0.559028665571791
20170630,-6.506372962403206
20170703,-0.9543574831824231
20170704,2.888513234144046
20170705,0.0068351058703788325
20170706,-5.267998540447014
20170707,-6.832505373385505
20170710,-0.8299810151664295
20170711,2.605692846386888
20170712,0.4445824192661472
20170713,1.5891991602156734
20170714,1.4824694625329804
20170717,0.6190227607302589
20170718,0.5582758106574972
20170719,-0.5771359216848579
20170720,1.3535398716448972
20170721,1.6829544390184485
20170724,-0.2050134010202871
20170725,1.8363076350381287
20170726,0.6766025574130734
20170727,-2.4931404614911887
20170728,0.8521683600411825
20170731,1.7045730036756543
20170801,1.5590313305903207
20170802,-3.658606638054481
20170803,0.9336969393227608
20170804,-0.23282431582840968
20170807,-2.4510476407968724
20170808,2.778122222009759
20170809,-1.1271653411707623
20170810,1.1493618987885341
20170811,0.24698652432899104
20170814,1.4723891721949605
20170816,0.706650308049935
20170817,1.2513180718108168
20170818,-0.44588177461065737
20170821,0.4469461063224547
20170822,-2.327644092872132
20170823,1.1956533890284693
20170824,2.8683222231542693
20170828,0.41930341674095695
20170829,-1.077833971379473
20170830,1.8091358341686143
20170831,3.562440032251175
20170901,-0.5216244820425928
20170904,0.24628307383718073
20170905,1.766336466549622
20170906,-0.5651767107298834
20170907,1.3944010666582387
20170908,0.1485557191166537
20170911,-0.30243753593021006
20170912,0.9026732080496829
20170913,0.7958541049704879
20170914,-0.5842949349323261
20170915,0.5784736410848997
20170918,0.8667620657344035
20170919,0.25165632705226976
20170920,0.09060623378882011
20170921,-1.7115994269326062
20170922,-0.00399983719097019
20170925,0.5841111503204361
20170926,-0.7308300235240207
20170927,0.16816929218910515
20170928,0.9111474468823404
20170929,1.3595451831894136
20171003,0.49519426179552056
20171004,-0.6799936157570805
20171005,-7.11371274121341
20171006,3.3549792778670877
20171009,0.5230288209614159
20171010,1.6920257875291558
20171011,0.5236822523751834
20171012,1.2660227538589044
20171013,-2.405178334834811
20171016,2.3644815330089606
20171017,1.7898630292405202
20171018,-2.147757960200228
20171019,-0.11695013490806166
20171023,2.817308173909169
20171024,-4.569936524948734
20171025,-2.880635128849656
20171026,-14.728965733753919
20171027,2.3310407763111756
20171030,-1.3997743687313473
20171031,-4.586429281983575
20171101,2.086107491190142
20171102,1.6065308214543383
20171103,1.521744776195797
20171106,1.2629649333535782
20171107,-1.7550282735374418
20171108,1.1885330406584205
20171109,-0.9339118796419927
20171110,0.31135960480698144
20171113,-0.5357450234125679
20171114,-0.38931534738911355
20171115,-0.7976586150844526
20171116,2.1030176598902486
20171117,-0.383355786144979
20171120,1.9009950279633716
20171121,1.3005114044806567
20171122,1.9887048833161034
20171123,-0.11370359681993764
20171124,0.6346813422619676
20171127,-2.5125738064063734
20171128,0.18361002815484304
20171129,-3.0073256845197616
20171130,1.9655474797853225
20171201,-1.4111438470287372
20171204,-3.673506429890606
20171205,0.6722063792984297
20171206,1.5401772068046147
20171207,-0.09491817541557324
20171208,0.10458486438896131
20171211,0.6164143900000638
20171212,1.1065574962792626
20171213,-1.2345274571719012
20171214,1.3191965977694802
20171215,0.2843943558013866
20171218,0.6046687728125764
20171219,1.1390660865565403
20171220,0.6328408912113803
20171221,1.2222544186655055
20171222,-2.6923296799520915
20171226,0.6892483737775482
20171227,0.07153663871244947
20171228,-1.5284312736351708
20171229,1.0808167999809952
