Date,THOMASCOOK
20170418,1.2345404721687274
20170419,-0.3600839447761375
20170420,2.02086802843043
20170421,0.9537536842758833
20170424,-0.014779917995584535
20170425,2.165462233872084
20170426,2.151314076310715
20170427,2.8644573066028065
20170428,-0.18539414103189544
20170502,-0.6807415595662833
20170503,0.7951645446923394
20170504,0.6104990495956204
20170505,-1.4736293018599729
20170508,-0.26656504943997994
20170509,-3.4251456193163303
20170510,1.3316805278552504
20170511,-0.6700733508099685
20170512,-1.0610797361425945
20170515,-2.9457547980972967
20170516,0.35950084215596856
20170517,0.17981608903831686
20170518,-0.8136123085446806
20170519,-0.7359637689030959
20170522,2.2865826804087037
20170523,1.8704545712752403
20170524,-0.19741467951109248
20170525,0.09463840621481401
20170526,2.2531966429567376
20170529,0.9041091992672601
20170530,-0.6639513301318906
20170531,0.15519959955022689
20170601,1.0135841088942232
20170602,0.4791215254924562
20170605,0.717817054781006
20170606,-3.502209354647605
20170607,0.4141999227469588
20170608,-1.1431838486620953
20170609,1.382499708908485
20170612,-1.2114978682506714
20170613,0.24357506112643795
20170614,0.7620367447520165
20170615,-3.090332995044359
20170616,-1.215302719089436
20170619,-0.475187424637249
20170620,-2.645303538187558
20170621,0.986589216546303
20170622,-0.035422801474851814
20170623,-0.4602465907454691
20170627,1.8558417333894541
20170628,-1.5710889304473337
20170629,-2.934891494819362
20170630,-4.30988482602
20170703,-0.9289149074220786
20170704,2.058579734948247
20170705,0.9479165487854196
20170706,1.3703607562805995
20170707,2.662811405690697
20170710,-0.7645525316824056
20170711,-0.28384897174302653
20170712,0.00696079084359813
20170713,0.2817137409499
20170714,-0.19985640682758102
20170717,-1.0141216160299802
20170718,1.7221714821291592
20170719,1.0115532169164752
20170720,0.5184520239772397
20170721,1.0700094650598655
20170724,3.22102788360181
20170725,-0.3235761636746617
20170726,0.9702463888371125
20170727,1.3504575481142647
20170728,1.5622878192566885
20170731,0.2894392626015181
20170801,0.14873577325594733
20170802,0.42602053380053895
20170803,0.36337607784082915
20170804,-0.6077725760602861
20170807,0.440023761051936
20170808,-1.9170219244452946
20170809,-0.9671704539586543
20170810,-1.3997359466768855
20170811,0.302738331429198
20170814,2.141062407963484
20170816,0.6667901081683617
20170817,0.45167059081616506
20170818,0.006938278625862548
20170821,-0.7935995955605769
20170822,0.3468233740687828
20170823,1.3277263256732352
20170824,0.8994952224531536
20170828,0.6810623498764763
20170829,0.29884479217090654
20170830,0.543454654029863
20170831,-5.7183869892290655
20170901,-1.327108734929645
20170904,-3.655803195761388
20170905,-0.2593326243203251
20170906,-0.612410004600638
20170907,0.9257051575064965
20170908,-0.038847038829192854
20170911,0.6016997178551708
20170912,0.21824231925621196
20170913,2.176586374511653
20170914,-0.546364448250159
20170915,0.042578386384465844
20170918,1.8284216153213189
20170919,-0.37834880706798896
20170920,0.5143255412564007
20170921,-0.6673668391123947
20170922,3.7150488430357775
20170925,-1.9869956661909811
20170926,-3.0260195947592807
20170927,-1.1873298343587022
20170928,-0.08996758750515998
20170929,-1.0364565416798035
20171003,-1.8988315850221562
20171004,1.621178447532234
20171005,1.1558862561779149
20171006,2.4508903122837635
20171009,-0.08897146831319347
20171010,1.655041773177119
20171011,0.801423575236861
20171012,1.014890360082493
20171013,0.014211194627697488
20171016,0.08681729612855196
20171017,-1.276227130609401
20171018,2.0814009923456336
20171019,0.296740686846528
20171023,0.4171213355968672
20171024,-0.843773183748886
20171025,1.7990530947183994
20171026,-0.27605123734048465
20171027,1.7652884677968448
20171030,-0.3212502837198322
20171031,0.10576856199382884
20171101,-0.4400178332856861
20171102,-2.7480143728489494
20171103,1.015151834940573
20171106,0.44323989549828074
20171107,0.9406506222375057
20171108,1.1889323769026445
20171109,2.6996822494763113
20171110,1.9116186296907602
20171113,-3.034037459285129
20171114,-0.5497797715869273
20171115,1.5818385080190258
20171116,2.315686354509816
20171117,1.5446957443880382
20171120,-2.009136806257399
20171121,-0.8486287235020521
20171122,2.038456405145575
20171123,0.828435891883615
20171124,0.17213279635970336
20171127,-1.4465231355684756
20171128,-2.6499449359228593
20171129,0.6355881692821592
20171130,-0.08856203041361879
20171201,0.8247702504895134
20171204,-2.3339372632923694
20171205,-1.3788914018214973
20171206,0.9648831824768966
20171207,1.0072955328061248
20171208,0.17337829492733403
20171211,0.596603965201194
20171212,-0.10842024545929052
20171213,0.5203600884305859
20171214,1.4148948303144173
20171215,-0.9482267874524511
20171218,0.2573631368674953
20171219,-0.2216641638991217
20171220,0.8865733425797306
20171221,2.638045424537122
20171222,-1.8809760832468334
20171226,-0.878521967790723
20171227,-3.5919309428379687
20171228,-0.29012376303224796
20171229,2.486440560681436
