Date,INSECTICID
20170420,-1.313515254460148
20170421,-2.452568937887383
20170424,0.42837607799944877
20170425,3.618865946454797
20170426,-2.1235255210730832
20170427,-0.021342748529500813
20170428,0.8037953326992767
20170502,-1.3473108312136461
20170503,-1.0295289119660889
20170504,2.534166153721459
20170505,-1.0096896917836615
20170508,0.6087199993746313
20170509,-0.8807117523650851
20170510,-3.6593049752814544
20170511,0.6559434190834439
20170512,-4.222849969570807
20170515,0.6114540371694006
20170516,1.3158224147476278
20170517,-0.8041335167017715
20170518,0.6318745337113716
20170519,0.0522675404177253
20170522,1.9303152629166824
20170523,-1.6430465130976248
20170524,4.38973498778489
20170525,0.935112520488929
20170526,-1.3650701646369277
20170529,-6.081571504856495
20170530,0.8520414393383602
20170531,-0.38449353251542673
20170601,-0.9994384682874276
20170602,-3.076692822868974
20170605,-1.0235393937820545
20170606,-0.6053032000780771
20170607,-1.0976015244210247
20170608,1.71703913501112
20170609,1.3587439443087377
20170612,1.4984216087019548
20170613,0.37418903964318595
20170614,0.899401779015317
20170615,1.009357621312753
20170616,1.9171684159456972
20170619,-0.9037215735884048
20170620,-1.7660811382773869
20170621,1.0060243309782275
20170622,0.015991130554076305
20170623,-0.784935740579758
20170627,0.38706666698931347
20170628,3.7474585843624584
20170629,-0.5405773643492062
20170630,0.11493644617654636
20170703,1.1338386577907837
20170704,2.452839512778676
20170705,-0.20798202875327432
20170706,-2.8177332805190067
20170707,-0.21733541207834184
20170710,-0.5950048102287939
20170711,-0.5171540374548607
20170712,0.49691880482870354
20170713,-1.8241131341250614
20170714,0.3221289542463528
20170717,-3.1162699079596012
20170718,1.267863328985921
20170719,1.2516195419947702
20170720,-1.8096849965654862
20170721,2.352921808331626
20170724,-0.14708615935292024
20170725,1.144018897685161
20170726,-2.293484071648189
20170727,-2.370265274603376
20170728,1.9732239456193856
20170731,-2.07332671187284
20170801,-0.7565785001984258
20170802,0.959972738740653
20170803,-2.8942910897799488
20170804,-0.3773094796023245
20170807,-2.5964597725774192
20170808,3.040653151229533
20170809,-8.561541057052073
20170810,0.9707054906544506
20170811,-3.8258817811535843
20170814,-1.7710539691829101
20170816,2.778125687841306
20170817,0.143472076051455
20170818,0.9107886239550689
20170821,0.22906355323948557
20170822,-0.13649037035879386
20170823,1.1516109167759963
20170824,1.2841928955680382
20170828,-5.595509682218157
20170829,1.9651070193695337
20170830,-4.720341539408988
20170831,-0.782200732204245
20170901,-4.554746526036773
20170904,2.7232118242202836
20170905,1.4329366322886654
20170906,-2.100968914006496
20170907,-2.6535520725127313
20170908,1.9273741461909073
20170911,-0.13521395767915367
20170912,0.9415842026026267
20170913,-0.8997931465325841
20170914,-3.300231834802102
20170915,1.9823499638571833
20170918,-0.7148406931989131
20170919,1.891807267600727
20170920,0.4933648958152721
20170921,2.3848007415415333
20170922,0.522925755939013
20170925,-3.777615339613444
20170926,-0.9064002504685581
20170927,0.7408375345508174
20170928,0.1501876045736068
20170929,-2.520393095526163
20171003,-1.6295160094921128
20171004,1.0471242011425603
20171005,-1.0716102561095986
20171006,1.9926768887332584
20171009,4.777602737296863
20171010,0.29208601787865807
20171011,-0.5434390178339729
20171012,2.9439597545548923
20171013,0.11976391380293633
20171016,-0.07930400719001897
20171017,2.02067738222005
20171018,0.3069790963583739
20171019,-0.9679556040252613
20171023,-0.38245621363233484
20171024,2.927812251768092
20171025,2.0629921390891512
20171026,-0.1878664083196715
20171027,-1.6251219489082993
20171030,-0.4701914412497592
20171031,1.1617441879441783
20171101,0.17995458140592313
20171102,0.262763482169758
20171103,2.5372042382486315
20171106,0.6896401247439004
20171107,0.5320218636762899
20171108,-1.449052245508834
20171109,0.20136931855461393
20171110,-0.29946832898351816
20171113,-0.44462856245501536
20171114,2.2846264205579163
20171115,-0.5241949782806641
20171116,-2.2729448342739205
20171117,-3.56345713683819
20171120,3.6516917059775675
20171121,3.773301275772194
20171122,1.830353444015965
20171123,2.285984179026239
20171124,-0.6445731615875373
20171127,1.3408179942383065
20171128,0.5321811702137755
20171129,-0.25816088364376216
20171130,0.6348414617259731
20171201,-0.2986224512690425
20171204,1.6302576693093433
20171205,0.42557536304290183
20171206,1.01914856161432
20171207,-0.026996626343483765
20171208,-1.891074847787551
20171211,-0.6414122069846238
20171212,1.5389294252218382
20171213,-0.910380107829036
20171214,2.048808266372617
20171215,2.2394289878145317
20171218,-0.043648928729594916
20171219,0.44175621171686696
20171220,-0.022511065221600735
20171221,0.8148622632678095
20171222,-2.3420766408774942
20171226,-0.19760922477817544
20171227,1.6660712826332562
20171228,0.21861738274301967
20171229,0.795098079878709
