Date,KTKBANK
20170413,-0.5520029700763441
20170417,1.0756900461302
20170418,0.27345180857170903
20170419,-0.9111197556271223
20170420,0.4259267623655519
20170421,-1.4599342475808497
20170424,0.8832112139323975
20170425,0.4484942891256605
20170426,1.1057298561859346
20170427,-0.07196632574120476
20170428,-4.937036706279736
20170502,-2.6649232486841736
20170503,-0.5453287924265264
20170504,-0.624313698588084
20170505,0.8836221577917205
20170508,1.339019255041777
20170509,-0.27533662178927143
20170510,0.47494566623254103
20170511,1.2228350477043313
20170512,0.02088582283917151
20170515,1.6756030324839006
20170516,-4.324705314153625
20170517,0.8019098463629537
20170518,-0.04140622532262528
20170519,-0.6530986360737369
20170522,0.46983361889365294
20170523,-0.973823326269127
20170524,0.7604027075752215
20170525,1.0293548696014727
20170526,-3.6272684384334415
20170529,-0.7860782249432727
20170530,-1.3556633058601752
20170531,-1.7690671427194438
20170601,-4.164096757352966
20170602,1.753443462618989
20170605,0.9231176816360943
20170606,0.45674070657601273
20170607,-1.0495456449340388
20170608,0.8392409001977532
20170609,0.28670099768414425
20170612,0.9312959273577318
20170613,-1.723022070825839
20170614,0.0037983458787907987
20170615,-0.937295461470133
20170616,-1.222348532222722
20170619,0.8747259333786348
20170620,-0.02993708824542396
20170621,1.091238293532213
20170622,0.7537661369454162
20170623,2.5389861229060573
20170627,1.3701203133482216
20170628,-0.3976487520040086
20170629,0.01096481695429119
20170630,0.19915172568691925
20170703,0.3800203351010978
20170704,0.24819653395903835
20170705,-0.8199977485886074
20170706,2.3381935799802633
20170707,-0.7809836664258087
20170710,1.0860538007351204
20170711,1.2262384457569693
20170712,-0.15990796378952865
20170713,0.816207996941537
20170714,-0.21873053158218883
20170717,4.949534622925724
20170718,-0.4558487340945331
20170719,1.584389623623637
20170720,-1.2084277021331449
20170721,1.492369422986793
20170724,0.5785303627088554
20170725,1.0386680920197096
20170726,0.61622229670296
20170727,2.072151058546564
20170728,-1.0187344960152518
20170731,0.32181677796690344
20170801,0.5556158120260491
20170802,-0.557396844459115
20170803,1.1124082026806668
20170804,1.455466915406355
20170807,-3.335838512787349
20170808,1.125508354301444
20170809,1.7175807066162407
20170810,2.511870492918771
20170811,-2.5656400754894437
20170814,-0.9763111223381484
20170816,-0.5880648398635078
20170817,-1.430111554623709
20170818,0.6443845304765028
20170821,1.1871103021709946
20170822,0.10654698085339637
20170823,-0.7298944346626517
20170824,-4.297469756554521
20170828,0.3717301237398669
20170829,1.2271641074691897
20170830,0.26353928413394545
20170831,-0.49434313194535606
20170901,0.030576394730462253
20170904,0.5496968623667705
20170905,-0.9487463845984337
20170906,0.3839374588168304
20170907,1.6345428330043688
20170908,0.3715426934933922
20170911,0.0016004050335985953
20170912,-1.7971928097066805
20170913,0.227112686545082
20170914,-0.4813967207482721
20170915,1.163731539559633
20170918,-0.05053619826555533
20170919,0.3631920413043806
20170920,-5.579653012927413
20170921,1.4318299943592905
20170922,1.4387310305318577
20170925,1.5070753145450677
20170926,1.2391608058216277
20170927,0.17203674535072144
20170928,1.9620615077766748
20170929,-0.5943045450606719
20171003,0.10615081746169353
20171004,-0.8368407202917153
20171005,-1.287436658798374
20171006,1.6509716897334024
20171009,0.36244663042542125
20171010,-0.1525396666565224
20171011,-2.483788185977768
20171012,-1.1700859463102178
20171013,-5.720872150426235
20171016,2.6413964837606256
20171017,2.4870929342052808
20171018,-2.268272051160532
20171019,0.7153592377219113
20171023,1.1624876746296078
20171024,-0.8490316153552655
20171025,7.807928847228065
20171026,1.458392367215724
20171027,-2.234296532490632
20171030,0.8034025956575207
20171031,-2.7405724550424773
20171101,1.6454504558965184
20171102,1.2513177149492405
20171103,-4.210360840076701
20171106,1.5522164079943104
20171107,1.761674791572125
20171108,1.0408192590774492
20171109,0.2484175634415059
20171110,0.5851023606220791
20171113,-2.309638957969959
20171114,-0.8003933872553248
20171115,-1.047652258883777
20171116,0.4814049522162209
20171117,0.7604048793459761
20171120,-0.23019992519357624
20171121,0.4308241805661399
20171122,0.06249676236914531
20171123,-0.793323806994177
20171124,0.6076423630890709
20171127,-0.40661547127112074
20171128,0.9768438778389981
20171129,-1.048927280454516
20171130,1.170468056732249
20171201,-0.5989950412703307
20171204,0.2976390476339651
20171205,0.6768165050729045
20171206,0.3185445112557508
20171207,1.0804113012609995
20171208,-0.12837608931328925
20171211,0.5662571520616073
20171212,0.6212533864148464
20171213,0.8642345874029878
20171214,-1.3424748373304067
20171215,0.9650053151626482
20171218,0.8008347970265035
20171219,0.10606224108362805
20171220,-0.5442074607261895
20171221,0.7352235880500462
20171222,0.4407970983761793
20171226,0.6751846726067721
20171227,0.5681583185149732
20171228,1.942797880061677
20171229,-0.38933457571977326
