Date,EIHOTEL
20170421,0.511671065948264
20170424,2.9032043673112224
20170425,-0.9221592849585791
20170426,-1.958321710086659
20170427,0.5199493249311798
20170428,0.4886903708626701
20170502,0.3354829900774081
20170503,-2.2563127862356063
20170504,1.921554685882758
20170505,-1.4679805983826357
20170508,1.8976117674587112
20170509,-2.6238674100094648
20170510,0.0816051550268796
20170511,1.2045130881527801
20170512,1.6004700945743227
20170515,-2.319500338697622
20170516,-2.4385753115145565
20170517,-3.032295988526212
20170518,1.1582292444802935
20170519,-2.4634604693499704
20170522,-0.22527483982269395
20170523,1.5270428795567967
20170524,-0.6696681852658567
20170525,-0.9635238228660815
20170526,0.810615219051836
20170529,2.923063834154487
20170530,-0.1549060817188185
20170531,1.4251009855624888
20170601,1.0893585420277716
20170602,0.9070428122839032
20170605,2.392253512716967
20170606,0.41516708267464836
20170607,-1.061685606485177
20170608,-1.1534603821698106
20170609,0.7170237098010339
20170612,1.2324143129225453
20170613,-1.1204578313640727
20170614,-1.6995736226089746
20170615,2.2209579162497626
20170616,2.0344033235807455
20170619,-0.17538312511148044
20170620,-1.7470105110118719
20170621,-4.112369182683288
20170622,1.0159860097240991
20170623,-1.3344024812042856
20170627,-0.12520790650996155
20170628,0.1800406114381931
20170629,-0.3657512300394369
20170630,1.3978628401349313
20170703,1.4650039456613202
20170704,0.8816406300228923
20170705,-1.8120953699001963
20170706,1.3650912309257923
20170707,-2.3939369347581945
20170710,1.5821670186797387
20170711,-0.900389787899502
20170712,0.9814833436547429
20170713,-1.7775901244612713
20170714,0.26353338026597484
20170717,1.4724339082352502
20170718,3.1490878589135933
20170719,-3.586904155640422
20170720,-0.3439726435784285
20170721,0.7524099306554254
20170724,1.5728609021380002
20170725,0.10862431814045814
20170726,2.234211385936315
20170727,-2.9888577198873194
20170728,1.186716568110017
20170731,-1.0074167080903773
20170801,4.911793404031283
20170802,-2.2216342610243434
20170803,0.5686148770781945
20170804,0.6910228303525963
20170807,1.2270352623623377
20170808,-2.2908834266161717
20170809,0.6604439865186857
20170810,-1.3320980980017938
20170811,-0.6517727385834597
20170814,1.5963985934635074
20170816,0.2671593074913505
20170817,-0.29767656563390965
20170818,-3.0454193127111977
20170821,-2.7691388925510987
20170822,3.1992516131919704
20170823,1.5992896167014437
20170824,1.0475552103272612
20170828,-0.8564324761115887
20170829,-1.0056605136741752
20170830,0.45416652426525694
20170831,-0.13737437316287865
20170901,-0.5768417952424503
20170904,-0.2465507633346697
20170905,0.5691313063949084
20170906,0.7315279628230283
20170907,0.3154852026624248
20170908,-1.248981805139027
20170911,0.0031314897958956145
20170912,-3.7803157888624157
20170913,-0.7265026945348609
20170914,0.7102604260473371
20170915,-2.9546980215788383
20170918,2.961918784250503
20170919,-0.5846631275264907
20170920,2.061967898299655
20170921,0.20588598552808282
20170922,-1.5885123145470006
20170925,1.1755746003264962
20170926,2.5184999226884006
20170927,-2.0390604628420057
20170928,2.736300010052397
20170929,0.09412702221638247
20171003,0.003112929434021361
20171004,1.8634221451843143
20171005,-1.1850462352797895
20171006,0.32703810083837687
20171009,0.0399313379348428
20171010,1.2944725963514876
20171011,-0.23804310010152668
20171012,-0.07550660491823302
20171013,-0.4396964507314517
20171016,0.32184717783722505
20171017,-1.20288176446714
20171018,0.37042744464776484
20171019,0.4429898408143914
20171023,-0.8742834299215543
20171024,-1.7985315104631154
20171025,-3.3509349056517
20171026,2.7373657194439267
20171027,-3.4854814254601765
20171030,-3.2591482566972103
20171031,0.8897467887234365
20171101,3.095671532004902
20171102,-0.8330548446674721
20171103,0.278853088248526
20171106,0.8682778173131217
20171107,-1.1026425553130164
20171108,-0.33000838352419215
20171109,0.8542415001169538
20171110,-0.8924047469630983
20171113,0.4159334853298943
20171114,-0.39211063884951003
20171115,-2.2281067628267124
20171116,-1.0371052477421134
20171117,0.6077371864534644
20171120,-0.09087801128295175
20171121,0.5579034238178855
20171122,1.6485809138209375
20171123,0.8757489859437961
20171124,-0.7421064170136811
20171127,-0.14515228118737677
20171128,2.0446387092853655
20171129,0.613005563783221
20171130,0.0020503511224398974
20171201,1.730847710087159
20171204,0.18421214189802096
20171205,0.43977474850979936
20171206,-0.45315628450322226
20171207,1.4508979870919778
20171208,0.9432342542719767
20171211,-0.0930576756300715
20171212,-0.6254360585267578
20171213,-0.4241789932324235
20171214,-0.6650935334644842
20171215,-1.1038420863764649
20171218,2.3456950759383437
20171219,0.665113076307062
20171220,0.2968298459754137
20171221,-0.9029210221847122
20171222,0.4259909447624665
20171226,0.34848699415212714
20171227,2.2630368746423875
20171228,-0.7610059598092993
20171229,1.746897494160909
