Date,ELECON
20170502,0.626323765691287
20170503,0.7953278769031756
20170504,-2.141883483218548
20170505,0.12617438654600255
20170508,0.974058061549206
20170509,-0.0035705220679476124
20170510,-1.684937457498939
20170511,1.335865609632881
20170512,0.6443553280995178
20170515,0.8091891709401824
20170516,1.712403982007382
20170517,-1.7900495561848508
20170518,-0.3016615117109267
20170519,0.30789843181095145
20170522,-6.552845256638861
20170523,-0.13462242601448482
20170524,0.08120740069221366
20170525,-0.8923107585453578
20170526,-1.1836181683108609
20170529,-5.057585130801012
20170530,0.9506848198797162
20170531,-0.10560716189076025
20170601,0.9246786300687448
20170602,1.1386155244101475
20170605,-0.1431447744107739
20170606,1.0395797306238275
20170607,2.0049930627725145
20170608,0.36750259179094696
20170609,-1.7599124457775868
20170612,1.6120104787978
20170613,1.6453337267380421
20170614,1.9571531514455303
20170615,-0.11728684031471148
20170616,0.8313423812612318
20170619,1.2337226344906402
20170620,0.03283202291255037
20170621,-0.42967688508688606
20170622,0.33005200201525253
20170623,1.158482081258159
20170627,0.8618169934076008
20170628,0.5649779604240671
20170629,0.9813734064079513
20170630,-0.6687367468311145
20170703,-1.5171904303056898
20170704,-1.442802578980131
20170705,1.4380304052730755
20170706,1.130683563193676
20170707,-2.0842517544074757
20170710,2.6395346497006362
20170711,-1.9733362202419071
20170712,2.1077679864160572
20170713,-4.907023093269276
20170714,2.2437365470772965
20170717,1.416204059864479
20170718,0.8195246506491749
20170719,2.103131920720433
20170720,0.25035835712130355
20170721,2.025701723245785
20170724,-1.2522612671288131
20170725,-0.70216661604884
20170726,-0.18746300640702307
20170727,0.6347499441604887
20170728,0.1974129615144325
20170731,-4.789114463908896
20170801,0.5731044356483038
20170802,0.8442151271048018
20170803,10.457458876590277
20170804,1.1785093333417622
20170807,5.521559061092049
20170808,2.268833431350322
20170809,1.7455773129212768
20170810,-3.8056883651973106
20170811,-1.1538675210566824
20170814,1.0020166330969307
20170816,0.3656838874878332
20170817,-0.8583999416642054
20170818,-3.5079777735494835
20170821,1.9168313351527142
20170822,0.6981162089437165
20170823,1.5896559988223142
20170824,1.531071135337151
20170828,1.9154819752131054
20170829,-0.6848253422490529
20170830,1.716418138888835
20170831,-0.823926434232201
20170901,0.8783850375422536
20170904,-3.1516780319758153
20170905,-0.1624624715570424
20170906,0.6217844755263736
20170907,6.955047698218353
20170908,-4.816753786364965
20170911,-2.059441957011244
20170912,1.0940743267737005
20170913,-4.3897274037985445
20170914,-1.060367932098532
20170915,3.791864046838381
20170918,0.9193818575389044
20170919,2.0472645353906875
20170920,-10.774053348138986
20170921,-0.8922511894951926
20170922,-4.401733475886241
20170925,3.0705634094744125
20170926,0.6532850435220953
20170927,1.3244101202425478
20170928,-2.641885620152714
20170929,-5.122357188904916
20171003,3.591645625059643
20171004,-11.852615932979141
20171005,5.831666334948872
20171006,-5.320052881724824
20171009,3.548376285104423
20171010,-6.793594334918536
20171011,1.6194832102858374
20171012,-0.1704917057723312
20171013,-0.6907436753773906
20171016,1.9122495871816123
20171017,-1.0970262413160135
20171018,-0.4900997762138285
20171019,2.2187140198980444
20171023,-2.2902557045692884
20171024,1.9843343820539405
20171025,-1.2300987324843637
20171026,-0.04012018684741331
20171027,-3.734625380073337
20171030,2.623322517337046
20171031,-2.246971805128437
20171101,1.6697237178928697
20171102,2.608418757771619
20171103,-2.3272819739392583
20171106,-3.657390575785434
20171107,-10.548592760716492
20171108,12.053690117471247
20171109,-1.7610985879263692
20171110,1.8116595605199048
20171113,3.4400420831526493
20171114,-0.6845150199355811
20171115,-3.371081191126934
20171116,-2.88239589803014
20171117,0.4546916570306314
20171120,-3.717568053978534
20171121,1.6952486546456538
20171122,-1.2052111541968686
20171123,5.380421545314438
20171124,-1.8822003211024942
20171127,1.8975199262462508
20171128,-0.4698339994913526
20171129,-2.350626822990591
20171130,-1.0342279628895945
20171201,-6.180120810059163
20171204,-2.339471685727367
20171205,-1.98569888653181
20171206,-3.0657660101447783
20171207,-3.152506813251667
20171208,0.02952878748620269
20171211,-1.7369964820929562
20171212,-0.07984437919371457
20171213,4.373205516811817
20171214,0.47049225173149245
20171215,-2.1530066942229293
20171218,0.4494783726673104
20171219,-2.37871559746465
20171220,-15.17044344298837
20171221,4.845033374672805
20171222,-1.163835363961309
20171226,4.662183320655923
20171227,3.5917814325930193
20171228,-0.6646514353614716
20171229,3.2962690792398393
