Date,IDBIGOLD
20170417,-0.6720699567057005
20170418,1.3113585474247889
20170419,-7.256730610341234
20170420,1.6386734325852559
20170421,-3.388669528441356
20170424,3.8412669867402123
20170425,-0.7834292436968895
20170426,0.07326792112088684
20170427,0.44616553672249204
20170428,2.154598758537516
20170502,1.4395352104118566
20170503,-0.7723848964669845
20170504,0.15171538533765125
20170505,2.498850710865567
20170508,0.8248220261888991
20170509,-0.36026272165801243
20170510,-0.15757864179484848
20170511,0.9937219144332382
20170512,-0.06089218918071593
20170515,-1.8355685674225397
20170516,1.5183850114190183
20170517,-0.8605848286284442
20170518,-0.5778362893829841
20170519,-1.500884404058857
20170522,1.3532005055403238
20170523,-1.0215388759829
20170524,0.6871800259006481
20170525,0.7030355615421269
20170526,-1.077444545651643
20170529,1.4010699272729326
20170530,0.15997190694102129
20170531,-0.615262518724442
20170601,-0.0522645481941076
20170602,0.5326060253884832
20170605,-4.46221238910966
20170606,0.06615117930468206
20170607,2.105384575929813
20170608,-0.4644790003139295
20170609,1.0867887481561265
20170612,0.16496990998219396
20170614,-2.563782126146264
20170615,3.0536077746208785
20170616,-0.40763624070891813
20170619,0.6749003449658093
20170620,-0.04560234491512934
20170621,-1.411353368566736
20170622,-0.3043243133968387
20170623,1.6854038372147697
20170627,0.6486958233227526
20170628,0.04843861944307982
20170629,0.6807994500732408
20170630,-0.28302169589607323
20170703,0.5471600221266009
20170704,-0.36613798655351554
20170705,1.0356034206297833
20170706,-0.37958051542246024
20170707,1.0649053721234663
20170710,1.260770868280085
20170711,-2.7393676104988915
20170712,1.8999787855309775
20170713,-0.8018432814922114
20170714,-0.049718923303646245
20170717,-2.9901037571925015
20170718,0.8053913244332274
20170719,-0.6679106329044281
20170720,0.03155538231247955
20170721,-0.03776749782895125
20170724,0.26048735135414014
20170725,-3.056693217496855
20170726,3.5632039556123796
20170727,-0.8116664991716446
20170728,0.5322412584496938
20170731,0.30172664271061767
20170801,0.4965777381374894
20170802,-1.0366689636059485
20170803,-0.7760388199763453
20170804,-0.006941214220005144
20170807,0.3583847361590731
20170808,-0.5844067358582158
20170809,0.5390434201024715
20170811,-1.5943266153780364
20170814,-0.18801499381006148
20170816,1.1582625549364618
20170817,-1.2011409711579077
20170818,-3.5858572757732206
20170821,3.031189443624874
20170823,1.8756390300721502
20170824,-0.9245875618196824
20170828,-0.5979527502643244
20170829,-1.6367485621322293
20170830,-2.8547484055519523
20170831,2.8093913220870173
20170901,-0.7354908318697502
20170904,-1.3234420160928093
20170905,-0.05189336141789347
20170906,-0.33524937885545697
20170907,0.3088125832002179
20170908,-3.642567416805609
20170911,-1.3282169282494283
20170912,0.37007059738052794
20170913,3.8276683791831383
20170914,1.2322481846444144
20170915,0.38377369343813095
20170918,-0.0594919738873083
20170919,0.6425967105391499
20170920,-0.7020921561294131
20170921,1.1417220176972993
20170922,-0.08842063693076868
20170925,0.08360294680198221
20170926,-1.2314318310313785
20170927,1.0813727113387577
20170928,1.5374097726830775
20170929,-0.28966108129174645
20171003,-0.127289395588744
20171004,-0.2651738252536765
20171006,0.267370652734827
20171009,-0.7639841416571065
20171010,-0.45884325979819685
20171011,0.42577904347687134
20171012,-0.2401013478431497
20171013,0.5332387860779534
20171016,-1.5867980791884686
20171017,-0.8316896665892138
20171018,1.8637290905912562
20171019,-1.4644032259189719
20171023,1.8501397804353275
20171024,0.047944627296708286
20171025,0.7688483925188319
20171026,0.19236255931097784
20171027,0.6214366547036891
20171030,-0.3722657229773976
20171031,-0.37818482685485827
20171101,-0.09700197513956958
20171102,0.17624960242672721
20171103,-1.7055786973421094
20171106,1.4005657122050463
20171107,-0.05600057121328825
20171108,-2.018066564115354
20171109,1.4978506982802715
20171110,-2.97995729302183
20171113,2.7816124980190686
20171114,0.4700364909792387
20171115,-0.9500578349075623
20171116,1.0108728018357627
20171117,-0.20288096952208834
20171120,-2.0677472875213945
20171121,1.4579083517025442
20171122,0.23222426558970966
20171123,-0.5030427477336596
20171124,0.54166885382131
20171127,-0.6093147020306499
20171128,0.6052118107943624
20171129,-0.498717819220822
20171130,1.073981324485268
20171201,0.5160044107765014
20171204,0.0372415474594279
20171205,0.46688850788753383
20171206,0.44569032938017733
20171207,0.6425282775504368
20171208,1.0203500681811406
20171211,-0.856758961983234
20171212,0.7684831853417842
20171213,0.4519977470884595
20171214,-0.42630780536203206
20171215,0.2308956086437103
20171219,0.3720393382858911
20171220,0.03571377834782631
20171221,-0.18744767820997568
20171222,-0.8888986777177251
20171226,-4.488903122754887
20171227,1.8785358944085855
20171228,-0.007423795588234451
20171229,-0.11263443310595334
