Date,KRBL
20170424,0.6967057075976901
20170425,0.5373977305358589
20170426,1.0127905730067415
20170427,-1.236163483249981
20170428,-0.5796525750119321
20170502,3.9937421098640087
20170503,-2.316292444851918
20170504,2.42625518814882
20170505,1.5087592752105532
20170508,1.7449641165763952
20170509,-0.0660194514419048
20170510,0.4412523987222709
20170511,1.093995250025087
20170512,1.1311014768788483
20170515,-1.5730091254480998
20170516,2.237503075466563
20170517,-7.3657303471602535
20170518,2.2415688562579392
20170519,-1.5521298728101427
20170522,-0.5634819285345187
20170523,2.1617013790639485
20170524,1.301350366133345
20170525,0.8796676361049685
20170526,-2.259644420411698
20170529,2.454102901372062
20170530,2.7175508031403766
20170531,-0.2865729055203621
20170601,-2.3306189857336235
20170602,2.201762426234127
20170605,1.5862136977405787
20170606,1.6769908257001507
20170607,2.203367141123059
20170608,-1.4712701532571852
20170609,-5.114720916249821
20170612,4.591603156288587
20170613,-0.7534832044426388
20170614,1.1418348211008922
20170615,0.8240281436559489
20170616,0.16328867195421415
20170619,-0.3257392224687428
20170620,0.9082634441425039
20170621,1.2485094304857434
20170622,0.1542051117906302
20170623,0.14127165657495044
20170627,0.834237276445486
20170628,1.6420868544118352
20170629,0.9627147680900475
20170630,0.060765210169423656
20170703,-0.6601553702484033
20170704,-0.9574822798672927
20170705,1.5319778543652247
20170706,0.06701620903191252
20170707,1.5442903155919887
20170710,0.7924064144199483
20170711,-0.5134443235271453
20170712,1.8435468624344764
20170713,0.08992065190278092
20170714,-0.2321232467938748
20170717,-2.570870977656969
20170718,-10.164152005488834
20170719,-5.338435617258618
20170720,-0.03732903181076347
20170721,5.9971274275921616
20170724,-1.239762313754079
20170725,-1.6254951853350907
20170726,0.18859119535349234
20170727,0.4459745687337764
20170728,-1.5561448166360687
20170731,1.7062250200248363
20170801,-2.467981729611015
20170802,3.1081343904476433
20170803,0.4010695374013018
20170804,-1.2336544497073154
20170807,-1.8448742163212775
20170808,-1.8027723143289889
20170809,1.4822057671270312
20170810,-0.2569760916875312
20170811,-1.5548022482425647
20170814,2.5990835844574307
20170816,-4.165176284218159
20170817,0.46987496023565467
20170818,1.1118513606209417
20170821,1.4715769556329308
20170822,0.7296346879299542
20170823,1.2067869987515973
20170824,0.318200075558137
20170828,-1.9144751750765048
20170829,1.6592705142887352
20170830,-0.7890259501480652
20170831,0.7475852690952709
20170901,1.6293346467310137
20170904,-1.4205456674747718
20170905,0.8041124656765793
20170906,0.7866839282346905
20170907,0.36093162471835044
20170908,0.7483174849518149
20170911,0.6639168799332478
20170912,-1.2196617308303517
20170913,-0.8001918989231848
20170914,-1.1728260940111919
20170915,0.8051700984570858
20170918,-0.6697803649696192
20170919,0.34240272733456806
20170920,1.2340592890014568
20170921,2.523092445185526
20170922,0.10081948267030905
20170925,-1.036062510698409
20170926,0.31413120273452233
20170927,-2.1419382947917187
20170928,1.1385619011906523
20170929,-2.128137681121194
20171003,-2.297411716566906
20171004,-2.8427433289241515
20171005,-0.04277178402491577
20171006,0.7728465709289443
20171009,-5.346888218867713
20171010,-2.787086679169763
20171011,-3.246249148935056
20171012,-2.5099198393487345
20171013,2.0968992626582503
20171016,2.007708572755639
20171017,0.6572866750111316
20171018,4.633552420624952
20171019,-2.2027805092173383
20171023,1.5587769893597443
20171024,-5.0450031080222395
20171025,-0.2980240259711071
20171026,-0.9925125053102187
20171027,-0.5292826963838921
20171030,1.4269611287682655
20171031,-0.7690800991641322
20171101,0.1484744066142304
20171102,-1.6105780021440805
20171103,1.5433302511052607
20171106,-0.09722444918229911
20171107,-1.314628644229282
20171108,1.6034902775460218
20171109,-0.09710108676032514
20171110,0.6212089555998141
20171113,-0.5989882462966236
20171114,1.7857009118185183
20171115,-0.5249477863275097
20171116,0.9823966660343619
20171117,1.8710148714698942
20171120,1.1014971838066578
20171121,0.8599367916841945
20171122,-1.4079081408642025
20171123,1.2910098950768143
20171124,2.2179201233471657
20171127,0.9318570466589102
20171128,0.6842043289612122
20171129,1.7237453473410973
20171130,1.735420040422714
20171201,-2.5827038268595954
20171204,-0.23609432148437903
20171205,-0.6896056207883323
20171206,-0.3135700689530725
20171207,3.438960111078088
20171208,-0.03623583955935872
20171211,0.5145007488263089
20171212,-1.0397625470907992
20171213,-0.735701183186404
20171214,-0.3650924167400834
20171215,1.5651267116997218
20171218,0.41032042072161734
20171219,0.7864063953348795
20171220,1.845200076456842
20171221,1.6026858047540682
20171222,1.1315064176065104
20171226,0.9620817339613055
20171227,1.2566001285712478
20171228,1.0744694345856356
20171229,1.9586000772925405
