Date,MANINFRA
20170425,-0.715208444050149
20170426,-2.2235571925164725
20170427,-4.420253620113539
20170428,1.125069191546707
20170502,-0.09510469124006785
20170503,0.6890875743658855
20170504,1.0983281305436283
20170505,2.157381120550638
20170508,-0.9293083510563331
20170509,1.3757363843065935
20170510,1.2251900193220453
20170511,-2.8862065273949664
20170512,-4.84157830558749
20170515,0.6586505032043499
20170516,0.946832215267361
20170517,-0.4312142768124434
20170518,4.542297278386586
20170519,-1.9865651203291206
20170522,-1.5340751287763688
20170523,1.6321785694331403
20170524,-0.010923372352459104
20170525,1.9133596336712884
20170526,-1.0617087466987996
20170529,-6.4467399009983914
20170530,1.5772875292082846
20170531,1.2838794660329174
20170601,-5.500223052389618
20170602,0.812758392413551
20170605,-3.855560252235471
20170606,-1.3807809154109933
20170607,1.3270352261193201
20170608,1.3539396929682808
20170609,1.3597156730224365
20170612,0.6264984528326533
20170613,1.5341338817856232
20170614,2.086278795983038
20170615,-2.5185078322448655
20170616,-1.6864244259478682
20170619,-0.12386011455932919
20170620,1.6984830732562521
20170621,1.1833681680428794
20170622,0.8549422370409477
20170623,-0.09665417898018469
20170627,-0.38266658315964586
20170628,0.30275101675313987
20170629,-4.096047706827062
20170630,0.261238836140531
20170703,0.2977176150385781
20170704,-5.921922310791209
20170705,0.8193052273464847
20170706,1.9914994580186909
20170707,0.764555436997959
20170710,-1.789355978267693
20170711,1.4763973823323657
20170712,1.126562092617566
20170713,0.14880701410513825
20170714,-5.288324913872174
20170717,1.0156814590608643
20170718,0.5083832179448167
20170719,0.8343048861549012
20170720,0.22207013495259684
20170721,1.9703604518281361
20170724,-6.603585584890742
20170725,2.4707366634838004
20170726,2.16642493164432
20170727,1.4319947833451117
20170728,0.08036522079256571
20170731,1.0663883927860565
20170801,-1.5341071768649615
20170802,0.12604910616819132
20170803,-0.592610529632307
20170804,-0.2364442873863098
20170807,-1.6240685716245566
20170808,-0.08027491188578884
20170809,-2.860602221542975
20170810,0.8088832317471768
20170811,-1.0900330552564614
20170814,1.252189178745221
20170816,1.6629117971805631
20170817,-1.9502748581109404
20170818,-3.027325049088763
20170821,1.3121682410861302
20170822,0.4831556369977539
20170823,1.337234293898465
20170824,2.9719904100370806
20170828,0.6894762327097735
20170829,-0.1998133970129583
20170830,-1.3052911490806665
20170831,0.5672582614996693
20170901,0.5083041677008016
20170904,1.593461003480216
20170905,0.18292493952337252
20170906,1.0692602143146654
20170907,-0.7467884338474122
20170908,0.06997763779647903
20170911,-0.13998566633957354
20170912,-6.322421830098279
20170913,1.1956824068182257
20170914,0.10482057251089472
20170915,2.7355968824797348
20170918,3.215882214776565
20170919,2.7865967072872713
20170920,0.2409990919407892
20170921,0.9232945693580785
20170922,-1.5718243889606072
20170925,0.7560546499598195
20170926,1.5115876031971835
20170927,-0.28659980268034957
20170928,-1.542798890832257
20170929,-0.8372545535665963
20171003,0.10704336312049212
20171004,-2.602411850718288
20171005,1.558852812363293
20171006,1.4641455689061036
20171009,-2.26991493432289
20171010,-0.2068175220661801
20171011,1.949597602863128
20171012,-0.6435966569657798
20171013,0.24508830617918642
20171016,1.076615588116507
20171017,0.6391484477681115
20171018,1.0046010530271299
20171019,-0.2573061699388642
20171023,0.06402545710997648
20171024,-0.9138648775577942
20171025,2.2487998497765362
20171026,0.44644337481606877
20171027,1.2325219388414375
20171030,1.1957420438622959
20171031,0.6344456548845832
20171101,0.18882577863360994
20171102,0.15637700706065108
20171103,0.9117292525333351
20171106,-0.10284542847931089
20171107,-2.4427071755326337
20171108,-2.021421380134969
20171109,-1.7646035993010931
20171110,0.39425608343977786
20171113,1.6529837730722636
20171114,3.482420354995811
20171115,-0.778082194311231
20171116,1.0931646594812772
20171117,1.5232489939485385
20171120,-2.620397655938696
20171121,0.8069370479285789
20171122,1.221503683128736
20171123,2.2105456726769614
20171124,0.575515758687581
20171127,2.7502526928207507
20171128,-4.289440105665241
20171129,2.0596493971132412
20171130,-1.1259370577730003
20171201,-1.5709428194988435
20171204,1.0375251956282612
20171205,0.2615447512092304
20171206,-2.2875624474843037
20171207,0.031727087297795276
20171208,-1.4740923390064455
20171211,1.4493997311575937
20171212,1.584561747442588
20171213,0.8499763698397831
20171214,-0.16782426367946113
20171215,0.39817255367430515
20171218,-0.8854006753276656
20171219,-0.08769669627076282
20171220,-1.0734873155667954
20171221,-3.26751321100314
20171222,-7.889772808855678
20171226,0.23329746682902952
20171227,3.553635497167812
20171228,1.4668046341734178
20171229,4.0324119823827065
