Date,SHREECEM
20170412,-0.315584280351336
20170413,0.09882883554354047
20170417,0.31175345265116455
20170418,-0.6034361969347546
20170419,1.2638204824960904
20170420,0.9091924608049614
20170421,-0.5972949165928652
20170424,-4.852129696778101
20170425,-1.5575086917272738
20170426,-1.205671679374908
20170427,-0.4515623438418278
20170428,0.7828031527806496
20170502,0.20302343380961746
20170503,-2.148004558710025
20170504,1.3337038322723604
20170505,-0.0873625011282787
20170508,-0.07464024813654369
20170509,-0.21264731698311057
20170510,0.5369149646535649
20170511,-1.4954169542114855
20170512,0.5651095463254092
20170515,-1.590856084549155
20170516,1.958061570503009
20170517,5.422776354944762
20170518,-0.6507219366134831
20170519,0.500044013300505
20170522,1.9382368999274
20170523,1.4436978028292908
20170524,2.0246096519109855
20170525,0.22159336572072674
20170526,1.0967204971713007
20170529,-0.9631060159994876
20170530,-0.5338889977763703
20170531,0.346592843305255
20170601,2.223036599687412
20170602,-1.1100342398073513
20170605,-3.081774835450375
20170606,2.2590175768711878
20170607,0.9926718728044592
20170608,0.5168382539758571
20170609,-0.3469670633847415
20170612,-0.30246264981182314
20170613,0.5116849327774583
20170614,1.2744386430148178
20170615,-0.4214402398578183
20170616,1.0543160873192925
20170619,0.9156203223623915
20170620,0.8573947682855045
20170621,1.1898372276735103
20170622,0.04599248920997187
20170623,1.4378986763870587
20170627,0.7154346241213694
20170628,0.6119895710632044
20170629,-0.22764077883909511
20170630,-1.0511276440456276
20170703,-2.978736385172775
20170704,-0.15723499672901334
20170705,-0.9619458834897624
20170706,-0.15888595060302096
20170707,-1.839028540969493
20170710,1.2819542113542315
20170711,-0.7172864026956935
20170712,0.05675931290057512
20170713,-1.180001199112889
20170714,1.0551171938132522
20170717,2.7945246525982923
20170718,-1.673967984148794
20170719,1.0069263582161636
20170720,2.1537836076083714
20170721,1.3894038604682413
20170724,0.2054699076829275
20170725,0.5495581789175626
20170726,1.0752261796573022
20170727,-0.38084420126265667
20170728,0.2993907431033732
20170731,-5.841908484670193
20170801,0.18000394523570515
20170802,1.1656263748272275
20170803,1.5385458092655049
20170804,1.0237378352996425
20170807,0.2231490118948966
20170808,1.1905974724420938
20170809,-2.00265217662215
20170810,1.8288608949856
20170811,-1.2529217498405036
20170814,1.4199330253167437
20170816,1.3729769266037828
20170817,1.190131780913572
20170818,-0.25920006931090295
20170821,0.6183810004756943
20170822,-0.3173919001773604
20170823,0.8802739692561815
20170824,1.2070599647275466
20170828,-2.448846525035925
20170829,0.37723001292160974
20170830,-0.7809102866579891
20170831,1.2291296596185393
20170901,-0.5703992387789878
20170904,-0.868161429155932
20170905,-0.37685651225466754
20170906,-1.4660175881286086
20170907,-0.7329364797187353
20170908,-0.9525750804153981
20170911,0.469901047483824
20170912,0.030599266981684026
20170913,0.04156043760662892
20170914,0.5747996017967555
20170915,1.0535254447657743
20170918,1.2899785117340574
20170919,0.48127191949837966
20170920,0.2480718439056401
20170921,-0.16747099616417155
20170922,2.1352169191092845
20170925,-0.3206475393418592
20170926,-1.648456235758513
20170927,-1.5289968901242315
20170928,-0.8437776745499412
20170929,-1.4591102170111045
20171003,0.9299178750415031
20171004,0.1228800203130207
20171005,-0.25553473205198246
20171006,0.9376134150781528
20171009,1.3415695170531787
20171010,-0.2915594519215947
20171011,1.1830851185178561
20171012,0.9181313053621402
20171013,0.17219733605123874
20171016,-0.8131646589525208
20171017,1.3155994147988
20171018,1.5856628449595158
20171019,0.7077987327321102
20171023,-5.258066122887828
20171024,2.205754397066734
20171025,-4.031187071703599
20171026,1.454500505592827
20171027,1.0483851409167668
20171030,0.4722014704702958
20171031,0.9122476446912747
20171101,-1.2495836049259035
20171102,0.6663088811307356
20171103,1.0667644727511043
20171106,1.44876382852888
20171107,-0.8088968167747077
20171108,1.6428041901977324
20171109,2.381175691369382
20171110,0.3412716232321198
20171113,-0.3968121428306344
20171114,-0.10256588376659048
20171115,-1.2529365726902402
20171116,2.0331808321692266
20171117,-1.2344559579145304
20171120,4.605616135168385
20171121,3.1199435605507917
20171122,-0.38190943626302787
20171123,-0.3577376305614303
20171124,1.0976724712119323
20171127,0.08712955340029588
20171128,0.5255463794055406
20171129,0.47139460387528576
20171130,-1.4679073548903765
20171201,-0.720733469763901
20171204,1.5056365413380874
20171205,-0.5234171838861443
20171206,-0.14624456324538118
20171207,-0.9793562136758722
20171208,1.651276365982628
20171211,0.8022919537085688
20171212,-0.5925217361245364
20171213,-3.3204142886063117
20171214,-0.7829015123604361
20171215,1.6562442678496119
20171218,0.8503619674055456
20171219,1.1765556020111618
20171220,-0.4533960837061051
20171221,1.5387401968733618
20171222,-1.1977063585992147
20171226,0.7824904693748812
20171227,-1.836452222192189
20171228,-0.15369267758748456
20171229,-0.09733269430945013
