Date,POWERGRID
20170406,-1.085581735090009
20170407,0.8328709208056398
20170410,0.02602921152672208
20170411,-1.5569171764480174
20170412,0.5990358530323103
20170413,-1.5178791387499213
20170417,-1.2620654309447026
20170418,-0.38583278970796214
20170419,-4.156118612189274
20170420,1.4969062255902679
20170421,1.4625430111016926
20170424,1.02330261730885
20170425,-1.0764531305242282
20170426,1.4049082231557806
20170427,-1.0398834267215953
20170428,-0.061311560503573476
20170502,1.144820736564684
20170503,-2.4315562015613263
20170504,0.4608941592477923
20170505,0.1359893277529286
20170508,-0.12097139556178266
20170509,1.0112978158751413
20170510,-0.37278333171558964
20170511,1.2015301690883413
20170512,0.6799586683555688
20170515,0.3256498843632821
20170516,0.1075025368171818
20170517,-0.6909260767627518
20170518,-0.6883117675929966
20170519,0.9928273387413622
20170522,1.2990637794510422
20170523,-0.1339836044286974
20170524,0.26605789985842515
20170525,1.4456674437332946
20170526,-0.8446504263910841
20170529,-3.7416143183189297
20170530,2.7173654878530993
20170531,-1.6401685994609663
20170601,0.21970912335481912
20170602,1.1487375723134816
20170605,0.71325163307486
20170606,0.657758837583462
20170607,-0.46507327265330445
20170608,-1.198991792614468
20170609,0.29928577816952484
20170612,0.17232503424394868
20170613,-1.9658362442169683
20170614,0.004982199286303113
20170615,-0.07672805730375293
20170616,0.20449530486602105
20170619,-0.7738017295400061
20170620,2.02975859777095
20170621,1.115378915145018
20170622,1.4373456312579256
20170623,-2.4676798122366916
20170627,-0.40330275539849064
20170628,-0.8507191289082039
20170629,0.008363666420760613
20170630,-0.9194387539458899
20170703,0.3235454047924886
20170704,0.33704513799898583
20170705,0.703250919512588
20170706,0.34462815023920856
20170707,0.22045073754398925
20170710,-0.10086407722367252
20170711,-0.3955357400695457
20170712,-0.549893145890981
20170713,-0.08056369565998617
20170714,-0.03569616349572101
20170717,-0.47372660178031517
20170718,0.1837165060550709
20170719,-0.9397743304982844
20170720,-0.18997918898872132
20170721,1.7968263900822705
20170724,-0.4119468373334397
20170725,0.009173494455944092
20170726,0.10054256465810901
20170727,0.12858488444850455
20170728,0.9558387715773058
20170731,-3.5935882493008586
20170801,-0.3285590045620283
20170802,1.073686847373532
20170803,-0.7491469282024376
20170804,-0.19519885483400712
20170807,-0.24497654707845978
20170808,0.7653953387803605
20170809,-0.21092824169161656
20170810,0.82148023942199
20170811,-1.2653795412484232
20170814,-0.7353612612499552
20170816,1.661777604369867
20170817,0.6561169132628911
20170818,-1.7434202143698285
20170821,0.49289237048109835
20170822,0.29795780713477027
20170823,0.5618983860606239
20170824,-0.3975523599046479
20170828,2.3489616490632494
20170829,0.0948148578173501
20170830,0.6991256143275251
20170831,-1.3894835645419485
20170901,1.767913837035116
20170904,-0.9312929678925448
20170905,1.0839809403964078
20170906,0.7819502092348785
20170907,-0.44619061967131324
20170908,1.1999811736738224
20170911,-0.6149182097943692
20170912,0.7872964690102624
20170913,0.5099335278831387
20170914,0.044411439936764455
20170915,0.762253391538971
20170918,-0.879322265782853
20170919,-0.17582396725796337
20170920,1.2146984883926768
20170921,0.401958948701297
20170922,-0.42536932394346316
20170925,-1.0619203328929612
20170926,-0.08903745138814084
20170927,0.16404339902455156
20170928,-0.10339023260117469
20170929,-0.5977861707039558
20171003,2.949793168024591
20171004,-1.0076501893973586
20171005,1.9991152709210305
20171006,0.8522246819155621
20171009,1.930851457768454
20171010,-1.5498016329350253
20171011,0.7107257509260329
20171012,1.1205116157395019
20171013,-1.2767413948766166
20171016,0.3755360464826041
20171017,0.6224405803874586
20171018,-4.304629634761009
20171019,1.0624841966410865
20171023,-1.1104059364399812
20171024,-0.46327600925130824
20171025,0.296136882963974
20171026,2.3421220826496283
20171027,0.060909464983160556
20171030,0.19155361379609198
20171031,0.2803571123058756
20171101,1.329367723661799
20171102,-2.2045329800632625
20171103,2.5642245517062996
20171106,-0.09842236799982398
20171107,0.6683256227412122
20171108,-0.6155112021541487
20171109,0.36650652730372024
20171110,-1.583387123731348
20171113,-0.2925612412372219
20171114,1.6697030029020972
20171115,-0.7044336822418433
20171116,0.11570645018753434
20171117,0.37489735542638153
20171120,0.1485909573939147
20171121,1.2088736399078852
20171122,-0.14251655989916642
20171123,-0.8703354625128674
20171124,-0.7993324052425053
20171127,0.6673805237496638
20171128,0.7723051079276012
20171129,-0.21301658006274427
20171130,0.7125380388380852
20171201,0.7913879373736724
20171204,0.12465467253341156
20171205,1.1906085323783715
20171206,-0.5023369434187533
20171207,-0.0701537342144849
20171208,0.2809336355488842
20171211,-0.22037488425493246
20171212,0.15515491313294671
20171213,0.8317651490328424
20171214,0.3941941359120798
20171215,1.309738492648893
20171218,-0.052810735830874145
20171219,-0.5756188397822102
20171220,-0.09121058410306153
20171221,0.11895048036129148
20171222,0.37381697835418837
20171226,0.5634035585985414
20171227,0.3597174696892124
20171228,0.9982794808579198
20171229,-0.23161723910127086
