Date,VIKASECO
20170818,0.03807605872072417
20170821,2.3576250493369826
20170822,0.03849061693444589
20170823,1.4717001852355158
20170824,1.8883095707797777
20170828,-5.436773862804435
20170829,0.8127934211097787
20170830,-4.628531209565236
20170831,1.365322549250432
20170901,1.5946160702808425
20170904,3.2403456494293343
20170905,2.2682093422729475
20170906,-3.5933681900077845
20170907,1.1349445911992029
20170908,0.9583609628180246
20170911,-0.4307598921164102
20170912,-1.6005452961632132
20170913,2.862152128167432
20170914,1.0229107615788773
20170915,-1.2457253468147889
20170918,-0.6092674498760804
20170919,-3.4736089163919273
20170920,2.7489562359350685
20170921,-0.49088938282787276
20170922,0.2572618323541396
20170925,1.4270484175988374
20170926,0.6366444747056454
20170927,-1.058592544358501
20170928,-0.3580294925868073
20170929,1.8061289338355266
20171003,1.9209472770063574
20171004,2.0651797683562254
20171005,-0.1496488630728421
20171006,0.7204701459709285
20171009,-0.5574318742518602
20171010,1.393713623613601
20171011,-0.08808885794477517
20171012,1.7953411223169766
20171013,-0.6452506212521181
20171016,1.4925234746564122
20171017,-2.2798284357148284
20171018,3.172069561931746
20171019,0.1604380021475763
20171023,1.3817113348000494
20171024,3.979128541875047
20171025,0.7187091789860252
20171026,1.6296894843404017
20171027,1.877927000565348
20171030,-2.426771549797146
20171031,0.9397228920823752
20171101,0.9795462624359266
20171102,-1.5995022949499371
20171103,-3.23623668878376
20171106,-2.863599832448202
20171107,0.05958821787919133
20171108,-2.5579969610287407
20171109,0.05233163831253096
20171110,0.20912209155453731
20171113,0.6732313803139943
20171114,-2.9191374462928295
20171115,-3.8315129432469313
20171116,1.913640105037004
20171117,1.6939915509881387
20171120,-18.30990853448123
20171121,-1.8469446684887012
20171122,5.189113333116363
20171123,-6.8573247330984
20171124,2.0171091311401215
20171127,-5.22149657087628
20171128,2.143017444732985
20171129,-9.950931797532554
20171130,-2.1125116203639873
20171201,-4.963089272938706
20171204,-1.0285424929715719
20171205,1.1289285614315068
20171206,2.1205533601301436
20171207,-3.934552746741298
20171208,0.7686566278981777
20171211,1.84954686342798
20171212,1.1558262951482685
20171213,0.11287635828217724
20171214,2.1997510259709028
20171215,-0.27185631483873807
20171218,1.7375891619806112
20171219,-5.408790349722258
20171220,-2.0271163499172693
20171221,-1.5840751436411273
20171222,1.4294872048928835
20171226,1.9193366293187184
20171227,5.621769681966394
20171228,-2.9135856790981682
20171229,3.0419757236447174
