Date,TVSMOTOR
20170421,1.5894477687870312
20170424,0.47257228319479827
20170425,0.39826813163374697
20170426,-2.7289032705822613
20170427,0.08300948761623686
20170428,1.9602220946719746
20170502,0.6499062405126419
20170503,-0.14782344356449068
20170504,0.7471401224748535
20170505,0.06836921770055127
20170508,-1.3801990875374754
20170509,1.3412527840457473
20170510,1.8027476175027268
20170511,-0.7974202851089662
20170512,-3.8385585274815837
20170515,-0.3999755283726303
20170516,-0.8348705519860912
20170517,0.15605265205022728
20170518,-0.5742647940821168
20170519,0.20726085468251415
20170522,-1.0990309557701368
20170523,-0.5385215364032433
20170524,-0.8641959352196582
20170525,-1.55722508988225
20170526,3.1636126646458775
20170529,-0.3474080018560453
20170530,-0.7929212686703575
20170531,1.1681650771403351
20170601,1.2823160355617262
20170602,-0.4970329627976714
20170605,0.2517219765087728
20170606,0.7276640629859339
20170607,0.8553715780073585
20170608,-1.2714804088805411
20170609,-0.8814100816345114
20170612,-0.27658048154824444
20170613,-0.25391058645072
20170614,1.9742809549273117
20170615,1.3034822125380945
20170616,-1.452845730659043
20170619,0.29205028223315543
20170620,0.9523885370379606
20170621,0.5215144007932031
20170622,0.37111302655383416
20170623,0.13656173622370116
20170627,-0.37150617875608133
20170628,0.2374951124522863
20170629,-1.2269691044972215
20170630,-0.11526628641418424
20170703,0.7588913505371285
20170704,0.36322449373628574
20170705,1.739399508303174
20170706,-0.8366431160978542
20170707,-3.027991817579387
20170710,1.4709167538306376
20170711,0.658461918795189
20170712,1.3639540386241253
20170713,-0.6686187993007682
20170714,0.3909904432701412
20170717,0.09412105024018508
20170718,-0.3825357358716172
20170719,0.6923682933867913
20170720,0.3480050310090927
20170721,0.5775699454128149
20170724,-0.3111410659668713
20170725,1.5347471439263858
20170726,0.5321579805982946
20170727,-1.1079049508309393
20170728,-1.0175571350546133
20170731,0.9183882028871607
20170801,-2.111220190309824
20170802,1.088885381888864
20170803,0.30384581650190956
20170804,-1.2069737397026665
20170807,0.4457251125331021
20170808,0.3529088667722682
20170809,-0.11044503631706915
20170810,-0.5057168858215275
20170811,6.957951859808706
20170814,-1.0612867445251997
20170816,-4.181441737973983
20170817,1.3491685098351152
20170818,-0.8287893973583409
20170821,0.9146934630049184
20170822,-1.51206404791177
20170823,1.0359623853839586
20170824,-1.2553714250640138
20170828,-0.3726856839504895
20170829,0.775171913034241
20170830,-1.0404595298292452
20170831,1.982089813563115
20170901,0.20753659623172294
20170904,-1.43667456630505
20170905,1.3329257740518885
20170906,-0.9458347692276626
20170907,-1.2255900441047538
20170908,-0.38723089727814153
20170911,0.3088931882671929
20170912,0.5398048461112008
20170913,0.33194987020069483
20170914,-0.10775251997418406
20170915,-1.3656399846611451
20170918,-0.828050239193752
20170919,1.0771542858178944
20170920,0.7329103753959909
20170921,0.3508281403645259
20170922,0.01634875321395146
20170925,-2.5069120838973142
20170926,0.2051426796339929
20170927,-1.3039988063846517
20170928,0.64166059638182
20170929,-1.0609371880292573
20171003,1.6244070560018264
20171004,0.8269951521333013
20171005,0.33496894453338194
20171006,0.605134051108281
20171009,-2.204449748805731
20171010,-0.4966317353816567
20171011,-0.07674012727748564
20171012,0.26248127195799187
20171013,-0.42520036468261724
20171016,0.5257416591722633
20171017,2.051580346551301
20171018,0.17611275987246094
20171019,0.9149224821617314
20171023,0.3249257738718225
20171024,-0.5201382314106069
20171025,1.4672462706314238
20171026,-3.4713611881654574
20171027,0.7888657510739153
20171030,0.11087742167989656
20171031,0.19415332780622377
20171101,2.995675999899854
20171102,0.1725795595219879
20171103,2.4266464210723626
20171106,-1.2991364562999785
20171107,-1.1544183973218327
20171108,1.4515420362230864
20171109,0.6280172159289524
20171110,-1.8025656064630688
20171113,0.9507974907584056
20171114,-0.5086996613741788
20171115,-0.5257495181438887
20171116,0.1505221761306923
20171117,0.719291634374925
20171120,0.6723196951372052
20171121,0.5004884018138611
20171122,-1.1072973924675806
20171123,-2.0365885670115036
20171124,0.12699593814584403
20171127,-0.1519810185659075
20171128,0.41396715297026865
20171129,1.0027116416772524
20171130,2.330662582864395
20171201,-2.043688091199054
20171204,-0.26891742095570736
20171205,-1.4622149990419404
20171206,-0.16548809513800222
20171207,-0.3014082845995958
20171208,1.2414825710204171
20171211,-0.3348378897847858
20171212,-1.2061170530143308
20171213,1.367453686462742
20171214,-0.13690858181414828
20171215,-0.3123152811025598
20171218,0.394917325408013
20171219,-1.5592742377003352
20171220,1.2204673389014344
20171221,0.81934429722816
20171222,0.8972126096190765
20171226,1.3168303370989882
20171227,-0.05144467294804417
20171228,0.9015125965453424
20171229,-0.1799234445475012
