Date,ADHUNIK
20170629,1.0393368218854953
20170630,-0.6202632056268663
20170703,0.2976382166396697
20170704,-2.5206544305344787
20170705,2.8820397210293587
20170706,1.3311482469251932
20170707,1.4440627895755411
20170710,0.5951669035075196
20170711,-0.15311725450853986
20170712,-1.261408099134069
20170713,1.763465118724477
20170714,-0.012610904677371804
20170717,0.03297982379313203
20170718,0.7517850100080765
20170719,1.2117946946932565
20170720,-4.462102572476127
20170721,1.3932942225174823
20170724,-1.8273201758614332
20170725,1.5593842857330018
20170726,-2.1126537861884627
20170727,0.73289082984339
20170728,-0.014730638055778456
20170731,1.2813497539107024
20170801,0.2102128202143676
20170802,-0.1251696753202014
20170803,-1.0039783995577083
20170804,1.5219210950607154
20170807,-0.16243397173902108
20170808,16.695143484224293
20170809,-12.04340802452389
20170810,1.5228772293532833
20170811,1.1717033373235903
20170814,0.9910828725282192
20170816,4.793949417437398
20170817,1.774529239188284
20170818,1.2754046229679004
20170821,2.095669491834361
20170822,2.6516893429383104
20170823,4.827832741832574
20170824,1.1159847276635062
20170828,-0.1656326210725947
20170829,2.237107405677114
20170830,0.26641821815398203
20170831,1.983247183148163
20170901,-0.32650209534677344
20170904,3.2109639269236703
20170905,0.1877906013007229
20170906,2.837126234796078
20170907,-0.8392844249781506
20170908,-19.87952673800226
20170911,-19.053137070626484
20170912,4.553944193266454
20170913,2.9711325415698377
20170914,5.6999923451961445
20170915,-0.1781921652120377
20170918,-2.1025103239252174
20170919,-2.712582607489346
20170920,3.2415048923290954
20170921,2.714765556665494
20170922,1.1186441643986864
20170925,-0.3640090921567034
20170926,-1.605726805152448
20170927,1.9904817063917206
20170928,0.9213053678187102
20170929,0.8613697983701929
20171003,-3.692589957332291
20171004,2.9149097755448077
20171005,0.7447138130976384
20171006,2.230632144527222
20171009,-4.037231021994214
20171010,4.137817579290137
20171011,-1.5748433236502088
20171012,2.9490567118247926
20171013,-2.4031142515057775
20171016,1.13080188177601
20171017,-0.8937071780290489
20171018,-2.646744375738628
20171019,-0.7857476650542088
20171023,-3.388937520303258
20171024,-1.3055462309757457
20171025,2.7331866194324586
20171026,-0.3548817227825188
20171027,-1.8888877185326245
20171030,3.5851957542616923
20171031,-0.6229469009606179
20171101,0.6874113590038204
20171102,-0.48392872071246784
20171103,0.26445547407083353
20171106,1.3390232283875985
20171107,-1.462108879866265
20171108,1.7709916723848407
20171109,-0.6816991234504288
20171110,-2.95922937104436
20171113,1.1342770789741317
20171114,-2.861055789872204
20171115,4.297363376924174
20171116,1.3098753222009072
20171117,-0.15974945948056352
20171120,1.229581262005964
20171121,-0.5298671522494705
20171122,0.314121720295962
20171123,1.9925946409816984
20171124,0.7526989062929557
20171127,0.895535971787812
20171128,2.64693715320191
20171129,-3.8668512019705
20171130,-0.3308286606991743
20171201,-3.7204338128678347
20171204,2.3331212970693938
20171205,0.48513154520074453
20171206,0.07413347871620868
20171207,-1.0929741101476607
20171208,-1.2204143076313838
20171211,2.553704093692828
20171212,2.608625459764852
20171213,-2.668804930910336
20171214,-1.8563838644842041
20171215,0.3939028559744104
20171218,-1.250621555747686
20171219,2.586895901131145
20171220,1.1791470498549825
20171221,-17.468744759877207
20171222,5.64162284354082
20171226,0.3786364309837946
20171227,-2.600248498561477
20171228,-14.524411152284879
20171229,-6.288720485159268
