Date,WHIRLPOOL
20170504,1.5762340503247088
20170505,1.0408129517129399
20170508,-0.7637680561334738
20170509,1.4099927099974043
20170510,-0.034705853753697946
20170511,0.00593374384798788
20170512,2.13596719944501
20170515,-3.7587855797349374
20170516,3.396096448862787
20170517,0.28601849253722045
20170518,-1.0994936755370308
20170519,1.0571726132264299
20170522,0.2196741873725282
20170523,-0.7676553080914684
20170524,-0.14405629047372837
20170525,1.5807737414590155
20170526,-2.2128769843450247
20170529,0.11853428145450084
20170530,0.7849721107756513
20170531,0.8874803808145183
20170601,0.057037862527906324
20170602,1.6084546163934754
20170605,1.483669184701406
20170606,-0.5586024436397372
20170607,1.4702900838561674
20170608,0.3362392738589549
20170609,0.6467619908599165
20170612,0.7453167032963142
20170613,-0.22925866791329513
20170614,2.278292760863398
20170615,0.1485537031445637
20170616,-1.3387463227958365
20170619,1.3341427764027545
20170620,1.12956911655482
20170621,0.42477441443678254
20170622,-1.0321771074689758
20170623,-0.06552464508002598
20170627,-1.9238814098694466
20170628,-0.3897866322270054
20170629,1.7838538904750334
20170630,-1.6969620039162292
20170703,0.8555509666526682
20170704,1.2397316603260589
20170705,-4.023475451798595
20170706,1.4584480165244829
20170707,0.5280267308570401
20170710,2.0178135040546166
20170711,-1.1071301550045896
20170712,0.22608348272708018
20170713,1.3929741548770616
20170714,1.0334314453386195
20170717,0.663525224352594
20170718,-0.6273161849868785
20170719,-0.517856467520355
20170720,0.1237006867976756
20170721,2.00786135491049
20170724,-0.2659528674921494
20170725,0.010960940572084896
20170726,-0.4056867261123993
20170727,-0.5202580588199854
20170728,0.7632691380759964
20170731,-0.9134316745700666
20170801,0.9523679954871868
20170802,0.0026897903553748104
20170803,-1.018677457335973
20170804,1.0997917953237522
20170807,-2.3204256180916936
20170808,-0.09719985148617138
20170809,-0.6482183597119681
20170810,-1.1480801695008243
20170811,0.5920682377399227
20170814,0.3253245347843994
20170816,0.15372394529085232
20170817,0.6346748334072196
20170818,0.06573491525942987
20170821,-2.0548909401641864
20170822,0.18667350707869568
20170823,1.4637374294530905
20170824,1.1297962989653043
20170828,-1.2119487524999994
20170829,0.8742804553738052
20170830,1.0483013533796557
20170831,0.5408011975753052
20170901,0.2883266113405025
20170904,0.12404508173712281
20170905,-0.7343461934285296
20170906,1.1718079534509063
20170907,-0.434631849532396
20170908,-1.864616663426484
20170911,1.9452525997125707
20170912,0.007728579441488526
20170913,1.5629446965896636
20170914,-2.7306973913230204
20170915,0.4350078209687511
20170918,-3.5781341932137454
20170919,-2.7465499887896065
20170920,3.237528705700563
20170921,-0.7259426793831265
20170922,0.8253693783192895
20170925,-0.4389398798725195
20170926,-0.7249369575440163
20170927,0.5024283672223568
20170928,-1.0970435592012744
20170929,-1.3722548941691606
20171003,0.6128820573445186
20171004,-4.078884059720939
20171005,1.5765741727551106
20171006,-1.3461278818397902
20171009,1.4755301475480822
20171010,0.3297101483369881
20171011,-0.08798615616144934
20171012,0.49015788248399106
20171013,0.6208016291956593
20171016,0.7085416184973932
20171017,-0.5964533016477944
20171018,-2.8296058098338546
20171019,-0.582348698210734
20171023,-0.6429849458527706
20171024,0.8306831201032615
20171025,1.7456908883287015
20171026,-0.34448217060202363
20171027,1.750455456347297
20171030,-0.25381245807128394
20171031,1.9832026667995926
20171101,-0.5053770376840456
20171102,1.2183658930186456
20171103,0.28235873827066793
20171106,-0.6051279519658805
20171107,-1.358999756012299
20171108,0.7003396364763769
20171109,-0.7672299697030049
20171110,2.6346609168289232
20171113,0.9653110657283663
20171114,0.3952177496933036
20171115,0.4541313376203221
20171116,0.6177901371693848
20171117,-0.7788271456713692
20171120,-3.4088492301448663
20171121,-2.950379921880186
20171122,-0.3881063430461671
20171123,-1.780424477587414
20171124,-1.3530326750633275
20171127,2.593954402651437
20171128,0.8768923109002409
20171129,-2.278682991159721
20171130,-2.9434779346756907
20171201,0.6990358555653287
20171204,1.342631617503051
20171205,0.26028927112246025
20171206,-1.2238474739394896
20171207,-0.34252338837862584
20171208,0.4840371843977035
20171211,2.531305854323064
20171212,1.9828433763528701
20171213,-1.0616537754821453
20171214,1.0922084519306345
20171215,-2.3833843965787636
20171218,-1.1902811883534659
20171219,2.5345842751542698
20171220,-0.5761706254905357
20171221,0.32311781528988703
20171222,1.6938027832174052
20171226,1.2368238246187593
20171227,0.858788592940943
20171228,-1.5402750622214696
20171229,-2.6767680182236315
