Date,ALBK
20170413,-1.8860530654741037
20170417,-0.061892595127531924
20170418,0.06554559542435001
20170419,0.5869498704106402
20170420,-0.7347981006749349
20170421,-0.22269253662978697
20170424,-0.6731860196550812
20170425,0.4239652152462883
20170426,-1.1194317613025488
20170427,-1.598578390914526
20170428,-4.151445176527479
20170502,-0.5275102220547407
20170503,-2.608900940306227
20170504,-2.279365811659412
20170505,1.799569920892806
20170508,-0.8351746176414641
20170509,-1.0463518595933863
20170510,0.6757154754047803
20170511,-1.818780650089603
20170512,-2.1756492761071256
20170515,2.729041879031885
20170516,-1.040669552688266
20170517,1.9096529702356688
20170518,1.5819645248611591
20170519,0.3371457644507797
20170522,2.8183541500460776
20170523,1.95759189577668
20170524,2.6225234055567714
20170525,-1.5973036232298439
20170526,2.49277920856745
20170529,1.5436538649535874
20170530,0.3246473528072694
20170531,0.13024123539084953
20170601,-2.1034966616499577
20170602,-0.548249989339278
20170605,-0.21009838141351295
20170606,0.33930275712340374
20170607,-0.7362219779949155
20170608,1.1407872089971698
20170609,0.5767463440457785
20170612,2.298690467406964
20170613,0.4551776485719766
20170614,-7.078238693979942
20170615,-0.40956127638379547
20170616,2.8834170695207995
20170619,-0.21180976305247123
20170620,-0.09639048268175032
20170621,-0.45799601287849334
20170622,-0.8147432533637715
20170623,-0.23944881077286895
20170627,2.7499088564214422
20170628,0.6424097565100104
20170629,-1.0133976326922824
20170630,0.3811192481011472
20170703,1.2947777786673094
20170704,1.3617253404390877
20170705,-0.07437143309296301
20170706,-2.64406939752439
20170707,0.40866005890835333
20170710,-1.0298041351738285
20170711,1.025186076037912
20170712,0.2880328087726781
20170713,0.9057606026550027
20170714,-0.5159925969671572
20170717,0.9187439493693867
20170718,-1.7610670391143959
20170719,0.14708184950178405
20170720,0.3855135589123888
20170721,-0.09241263533321764
20170724,-3.7151802870905613
20170725,0.15783423860039147
20170726,1.25839753575198
20170727,0.496219811130876
20170728,-0.9015595600861805
20170731,1.3759552642186312
20170801,0.5891778449450059
20170802,-0.24089662219817665
20170803,1.5207068035055635
20170804,1.3671973128276218
20170807,0.5334538873739559
20170808,1.5480731517640258
20170809,0.9629296451957143
20170810,1.3018871929265337
20170811,-1.8309281468969638
20170814,1.0403308176924344
20170816,-1.2724776890326925
20170817,0.32907450021625406
20170818,0.4360203816446211
20170821,0.6648823413426199
20170822,-0.545935444090258
20170823,-2.464360189635964
20170824,-1.270666448821674
20170828,0.49467533479222575
20170829,0.3106011988210162
20170830,0.5488421349242913
20170831,-1.7510636944539835
20170901,1.3142254661344708
20170904,0.0518847696884458
20170905,-0.8066841756592591
20170906,0.8524524700235605
20170907,0.4732119091599153
20170908,1.393863065478861
20170911,-0.2527466084424872
20170912,-0.3801652273140368
20170913,-1.0575261415279806
20170914,-0.7776591522067827
20170915,-3.8225353547086005
20170918,-0.23779729415465023
20170919,0.029951438870686697
20170920,-0.4283857856521994
20170921,0.3033003195406758
20170922,0.7614887690850449
20170925,0.8949983162215253
20170926,0.3425422739183452
20170927,-0.05568817362600331
20170928,-0.8072733562183945
20170929,1.4357840818476344
20171003,0.17161572427557614
20171004,0.20266662793769355
20171005,-0.6000320826131839
20171006,0.31510813464546494
20171009,-0.31583881141357717
20171010,-0.0913452966657533
20171011,1.5175592035325325
20171012,0.8460257669436682
20171013,0.8160743138779112
20171016,0.7340418802200528
20171017,0.1578900180401892
20171018,-0.3054686611814458
20171019,0.18373212834896924
20171023,-0.46091673236609404
20171024,-2.4809272571714907
20171025,-10.624284298390746
20171026,1.2926502997205231
20171027,5.737212430162927
20171030,-2.0443997158312266
20171031,1.497969425599366
20171101,-3.7155960804801227
20171102,1.3456886261809724
20171103,0.6755763850873455
20171106,-1.6308337145266758
20171107,-0.056166903916338384
20171108,0.7108366555305987
20171109,0.015600798839018992
20171110,-1.165475483287635
20171113,1.6246683894677083
20171114,-0.17170081979077523
20171115,-0.23335133759420668
20171116,-2.724976656430231
20171117,0.18887323475519924
20171120,0.9947389794946176
20171121,1.5070714428306329
20171122,-0.0680070258140093
20171123,-0.5471103470163994
20171124,-0.380277537451656
20171127,0.24304155371270367
20171128,-0.2926305447855426
20171129,-0.13358774815922958
20171130,-0.9466947343661234
20171201,0.44350355670888364
20171204,-0.14906124483251837
20171205,-0.3764342886745238
20171206,-1.0717936130643362
20171207,1.0963349675207565
20171208,0.8615562821453263
20171211,-0.33414265037284846
20171212,-0.07396192019848169
20171213,1.4122759870675392
20171214,-1.1746320428328205
20171215,0.24505018898868453
20171218,-0.12181814251548717
20171219,0.49117084097750524
20171220,1.0731452997042874
20171221,1.0159795959553866
20171222,-3.6776826105673246
20171226,2.5074802905890996
20171227,1.1222799838483366
20171228,2.6653328063512203
20171229,2.0966929491536197
