Date,SASKEN
20170427,-13.547650500401152
20170428,5.867780357244916
20170502,1.6197200860659142
20170503,2.1284128046105892
20170504,1.4833111324785175
20170505,-0.47651317614323
20170508,1.9331456027116776
20170509,-2.6391226125465272
20170510,1.0111433926639912
20170511,-0.6315509208040528
20170512,-0.5698451221738666
20170515,0.6558148003247036
20170516,0.47012310964804016
20170517,-1.7060615642685393
20170518,-0.4858704300806914
20170519,0.7663195368703556
20170522,3.096831571715459
20170523,-2.2645375702430113
20170524,0.6500655601996395
20170525,1.405116416304705
20170526,0.8270957106529473
20170529,-1.7857150432558089
20170530,0.8198380300396054
20170531,1.421114312997552
20170601,-0.5339293662090163
20170602,0.5996406034211632
20170605,1.4130555973337096
20170606,-2.6681836651859125
20170607,-1.3362318822144004
20170608,-0.16222736528264087
20170609,-0.29571918999568503
20170612,1.767944123071639
20170613,0.6790693413834942
20170614,0.674195626222685
20170615,-0.083341103025933
20170616,-0.004408201129671774
20170619,1.1175037141539246
20170620,-1.5791095637276327
20170621,-6.580992032933965
20170622,1.2707987473290387
20170623,1.2034803069747324
20170627,1.0545829904758282
20170628,-1.4872748828409685
20170629,2.3715999724429726
20170630,0.6492600589964199
20170703,0.10847490346436295
20170704,-4.402862272739133
20170705,-0.6323507773289825
20170706,2.4034433395055403
20170707,-5.408652049338694
20170710,-8.82100727159048
20170711,3.1336053982926524
20170712,-11.067520481738063
20170713,-0.7446629837426619
20170714,2.7518297508634446
20170717,0.7103041112558341
20170718,3.6087990748889487
20170719,3.4497926407240165
20170720,-5.028177159884974
20170721,1.1914739046873715
20170724,1.6710700240695948
20170725,2.475241932257958
20170726,0.45805589238702993
20170727,0.763554190466234
20170728,-1.8281545451856527
20170731,1.4022660184297395
20170801,2.026314891599153
20170802,0.3673329310011179
20170803,-0.4716257786444084
20170804,2.1175633663223863
20170807,-0.21830938135394495
20170808,1.5354121145069142
20170809,2.1850275263179872
20170810,1.0402938489205629
20170811,2.0992774382910415
20170814,-2.0678400527341356
20170816,-0.9944289537997912
20170817,0.41893446257236877
20170818,1.246559506206661
20170821,0.6497989370033153
20170822,0.7876503173660062
20170823,-0.3840366888945803
20170824,1.64245550746838
20170828,-1.8654127653972066
20170829,1.8145729560091415
20170830,0.7652056111166907
20170831,3.1523363083621097
20170901,-7.308548117428665
20170904,0.31244949536563893
20170905,-1.0278200853222583
20170906,0.9046076319504148
20170907,-0.5449747276084057
20170908,-3.237812469370296
20170911,-2.635343301417342
20170912,1.6220867193558892
20170913,-0.370270995345322
20170914,1.5331807990599877
20170915,0.40898785623328526
20170918,-1.7946413247118806
20170919,-0.04485569772603637
20170920,0.6598645359951784
20170921,-1.3147527842027091
20170922,0.9861980091280587
20170925,-2.373132379165298
20170926,2.406530730685228
20170927,0.3138484996721471
20170928,1.4215794342872363
20170929,0.026263897031843397
20171003,-0.5413532304694467
20171004,1.1609802021320037
20171005,-1.4361009624695034
20171006,-0.16770338074928226
20171009,-0.1385881108277619
20171010,0.14527838799351145
20171011,2.115450221001756
20171012,-1.1666570035559118
20171013,0.20103094195931884
20171016,-0.8891046524323126
20171017,-7.736029334026523
20171018,0.9769874317003517
20171019,1.4399814385480676
20171023,2.0484079503065007
20171024,0.20725866057918196
20171025,3.6808312209359624
20171026,1.491005379893962
20171027,0.24572239312963773
20171030,0.8711565161642478
20171031,1.6283075815968893
20171101,-0.9113241160405503
20171102,-1.5038434097373479
20171103,1.6046842098282528
20171106,0.6386696518616569
20171107,-0.06941526729990177
20171108,0.64009383047579
20171109,-0.5832177407995387
20171110,-0.288435752799437
20171113,-1.9423316271378
20171114,-0.05027692423593423
20171115,-1.3610333313989786
20171116,-2.3280700311098093
20171117,-0.445088495076146
20171120,-4.025666699832867
20171121,-1.7753726300412898
20171122,0.9497250760326019
20171123,0.3862765913902368
20171124,-0.7510208240976505
20171127,1.5358247301487915
20171128,1.4729042680787818
20171129,-0.2644412083257257
20171130,-5.561149888679826
20171201,-7.112682215509647
20171204,0.1202548632607644
20171205,-0.9033155606408054
20171206,1.96411896844509
20171207,-2.3111085516623557
20171208,0.5319864752646433
20171211,-4.082746497054157
20171212,2.386426568099435
20171213,1.8966576346596742
20171214,3.4964122046508903
20171215,0.16041177251621386
20171218,-0.38602617192248595
20171219,-2.046422221798835
20171220,-0.6599445303502849
20171221,0.6037128718924953
20171222,0.12309347262340109
20171226,-4.091347927032336
20171227,-0.0021703456352570316
20171228,0.9567755107578764
20171229,0.6564410125968687
