Date,PUNJABCHEM
20171120,0.12350181637146851
20171121,-0.5479668034386134
20171122,-0.358091413859288
20171123,0.6366356447124422
20171124,0.5391409485479868
20171127,-0.3434791450250645
20171128,1.9351777919180178
20171129,-0.6388470633989782
20171130,0.6658892448465055
20171201,0.6618251616457966
20171204,-2.8081491969405747
20171205,0.025632786226843174
20171206,-3.9386195726751847
20171207,-4.2754373892852335
20171208,2.5368490733415827
20171211,1.9842971816022752
20171212,-0.0852034698645543
20171213,-0.15619453753982404
20171214,1.3178368823199829
20171215,1.5021661440589162
20171218,1.4721235651087365
20171219,0.676065703394992
20171220,1.4925201727650308
20171221,0.8995497959655674
20171222,1.3545026484177927
20171226,-0.12894045952915967
20171227,-1.16127470984523
20171228,-0.5622726263318647
20171229,-1.1937219912166923
