Date,BALRAMCHIN
20170425,-0.9439853981599677
20170426,1.29049713425433
20170427,-0.7132654543180863
20170428,3.0998384457036487
20170502,-0.3955148704514784
20170503,3.3861615631178497
20170504,0.24502757512767104
20170505,-1.2165284241389185
20170508,1.7085113556542084
20170509,-0.7119403677179732
20170510,-3.2344128222782045
20170511,-0.48604438301288505
20170512,0.2886055110885912
20170515,0.2063895346887173
20170516,1.0938671058266833
20170517,-1.2767258791135567
20170518,1.8445683204424987
20170519,-0.06874512217938034
20170522,-1.4560331595831528
20170523,-1.7259276478952912
20170524,-2.7447777559965028
20170525,-0.8136679829843794
20170526,0.17472555828608627
20170529,3.7091780428668466
20170530,1.837321411439794
20170531,1.3254964873970692
20170601,0.31525626527567
20170602,0.8347676596892026
20170605,2.6260633848268347
20170606,-0.009749667737617207
20170607,1.0648726960170343
20170608,2.5682725987119173
20170609,-1.1009748235067962
20170612,-0.27165352591731673
20170613,0.2249040703201523
20170614,3.300362276248577
20170615,-1.897024706269428
20170616,0.8073373384557175
20170619,-0.009043357778786842
20170620,-0.8375395896633071
20170621,-1.5835993431779858
20170622,0.1500004798542388
20170623,0.9194367850008347
20170627,-0.7907291557704432
20170628,-1.7413376415195336
20170629,0.45233522994768693
20170630,-0.4236859553635748
20170703,0.09464224997391935
20170704,0.19376735852341237
20170705,1.002120221801401
20170706,0.5684914719680688
20170707,-1.130731661575883
20170710,1.945365549151881
20170711,-0.016132240033888245
20170712,0.28985037491382853
20170713,-1.9408369597560906
20170714,0.5500454676790183
20170717,-0.5248079808506396
20170718,0.722482974364949
20170719,0.8192588229122759
20170720,-1.7423963099414435
20170721,-1.1312062904093219
20170724,1.3077320263212395
20170725,-1.074529475923693
20170726,1.2168924550198241
20170727,2.2243063480997707
20170728,-0.048860561073467784
20170731,-6.5973123214405325
20170801,1.5636103323374946
20170802,-6.448473743055755
20170803,-2.968773141726267
20170804,1.2190128225073547
20170807,-2.134782387864721
20170808,3.1989579191134583
20170809,1.0528617021831284
20170810,0.6499034787696085
20170811,-3.8749121187508804
20170814,-0.6494599029262047
20170816,2.6231837514963767
20170817,1.5304657622250661
20170818,-1.2614891879507897
20170821,-0.08140466456605144
20170822,0.06832223670347914
20170823,0.9800310854325508
20170824,0.24430053720725764
20170828,-3.21185260260837
20170829,1.412876262398309
20170830,1.1594308809172444
20170831,-0.7114480258564495
20170901,-0.117716639588749
20170904,-0.13049348672814623
20170905,1.16837711487842
20170906,-0.6021717347496841
20170907,2.553286131483322
20170908,-0.9205825567782987
20170911,0.9634937675990567
20170912,-0.8786165400150696
20170913,-1.7203953573081596
20170914,1.3506614535663244
20170915,-0.18702350477657181
20170918,4.064697004640264
20170919,-0.8795281470296373
20170920,0.18670418298069966
20170921,0.8725495352631685
20170922,-0.2745821687641232
20170925,-1.878809708811761
20170926,1.3825599611905934
20170927,-0.3415760684072344
20170928,4.476034464270313
20170929,-1.376087200349459
20171003,1.9157377173811176
20171004,1.640583156795995
20171005,-0.5550391997309415
20171006,0.3939220477986727
20171009,2.414805667420961
20171010,-4.683652697573567
20171011,1.4772515240823378
20171012,-0.4677072250430443
20171013,1.1970775290432878
20171016,1.65951452981524
20171017,0.32521062489697417
20171018,-1.675008483016972
20171019,1.258930604736071
20171023,-1.6656017283622226
20171024,0.7909405239496983
20171025,1.6107706319886372
20171026,3.6584631671809578
20171027,-1.6954512649277804
20171030,-2.7439872499508358
20171031,-1.9721418587799582
20171101,-1.028169757892443
20171102,3.6670998842502587
20171103,-0.08565859010625765
20171106,0.8377180282268759
20171107,2.653365921020421
20171108,-4.031154308092734
20171109,2.8161436187167794
20171110,-0.4860022180474895
20171113,1.7851343172674272
20171114,-0.6303501193979613
20171115,0.7924281938916244
20171116,-0.52550352753247
20171117,-1.1760005336939463
20171120,0.4363925383996965
20171121,0.5435561607480223
20171122,2.5969342264295943
20171123,-2.8078277485244802
20171124,1.5871924354064566
20171127,-1.6014207541536796
20171128,1.6286343024368093
20171129,0.4673599583105179
20171130,2.858015703912767
20171201,0.5600668151119029
20171204,1.9987047454255138
20171205,-3.4563258945802846
20171206,2.0895395406062063
20171207,1.133676942150296
20171208,1.034156958228196
20171211,-0.3483636679639076
20171212,3.3547076334705563
20171213,0.8174352977996628
20171214,0.4070271715715599
20171215,0.9729291287503812
20171218,2.3798124143308055
20171219,-3.610183784156722
20171220,3.115112990233743
20171221,3.1715167412678467
20171222,2.360173774185532
20171226,2.3381461202792386
20171227,2.3877196713892967
20171228,3.610248173231937
20171229,0.00929689936689071
