Date,APARINDS
20170424,1.2266817567567276
20170425,0.5345445707895997
20170426,-0.026914874524260002
20170427,0.5001889616151902
20170428,-3.0784561540507775
20170502,-2.814227899560567
20170503,0.997244244638664
20170504,1.626135649097857
20170505,0.2642456310851582
20170508,0.694678316980106
20170509,-2.4046018484993494
20170510,0.28339212393970836
20170511,0.20680971684959845
20170512,2.0354995334032715
20170515,1.7173051761300808
20170516,-3.7921438012568616
20170517,0.28275011763783486
20170518,-1.8109430561800495
20170519,1.5511718735052904
20170522,-2.7679464060224594
20170523,-3.6897666365425903
20170524,-0.26856388581987
20170525,-0.10376212825149755
20170526,2.044462593816223
20170529,-3.809030361773222
20170530,-1.6315612947030136
20170531,-1.904297203417386
20170601,5.619915831462943
20170602,2.726508112347853
20170605,-2.2739420613575256
20170606,-0.17173109472883508
20170607,0.8021576643969045
20170608,0.1331191288747114
20170609,-0.37840408719999125
20170612,2.1386122038037545
20170613,1.8291870041423755
20170614,-0.172906719502827
20170615,-0.14411680748027195
20170616,1.884703308548099
20170619,1.396475164576397
20170620,-0.7710492882519981
20170621,2.5312983804045226
20170622,0.8085499296651031
20170623,2.5282530925089493
20170627,-1.2400857062789181
20170628,0.9133878955873642
20170629,0.3878905217059405
20170630,1.5901814767563185
20170703,2.7633347997853352
20170704,-2.144609009833349
20170705,0.35253371034359327
20170706,-0.10052197493767667
20170707,-3.432359857118061
20170710,0.2494929419567563
20170711,0.6545396748263548
20170712,2.1951626481014217
20170713,-0.7571389837382323
20170714,0.3314825546939094
20170717,-2.7931326558605187
20170718,0.1648826035351073
20170719,1.8026892829122774
20170720,1.4453696621184562
20170721,-0.6642099524009202
20170724,2.149363097432727
20170725,-0.16861688356409038
20170726,1.4730682409589064
20170727,-0.2775553243394546
20170728,-0.06275167999569276
20170731,-0.20222357263656254
20170801,-0.13889189091269646
20170802,0.015539002838046101
20170803,0.7734652272430633
20170804,-0.3094803115873631
20170807,-1.9078465387962826
20170808,0.17609531716183868
20170809,1.825213497917326
20170810,-0.4543980675359798
20170811,-0.7545752508278945
20170814,-1.7798980266700122
20170816,-1.0648340251852497
20170817,0.621752035971724
20170818,0.2038398870838889
20170821,-2.119406761819394
20170822,0.539745599700805
20170823,0.6601635944306923
20170824,-0.09406258847344606
20170828,1.280067817320212
20170829,0.9915216550371344
20170830,0.4153601995948557
20170831,0.23854075308693123
20170901,-0.013219607768553354
20170904,2.911645358955286
20170905,1.2658220072827004
20170906,-0.18195170511910763
20170907,-1.7224338716915784
20170908,-0.4119491293547213
20170911,-0.574659678311094
20170912,1.241231294216207
20170913,-0.4157446575013781
20170914,2.4153166970652378
20170915,2.5570727188612805
20170918,-0.9182831668538938
20170919,0.1742645806654624
20170920,0.12167484848541382
20170921,0.14104726716266636
20170922,-1.0236593086339643
20170925,-2.084784870413336
20170926,1.4831086974132102
20170927,-0.7661866921179588
20170928,1.9426000158737176
20170929,0.9169463224858128
20171003,-0.08265077939283066
20171004,-0.7227287786385914
20171005,-0.12614273988389513
20171006,0.05220142096981917
20171009,1.054746731707011
20171010,0.7802616002300186
20171011,0.37365139063701025
20171012,-0.5928918571786459
20171013,0.9190943445802373
20171016,-0.6752008059412422
20171017,0.31361461701343374
20171018,0.3325590660740956
20171019,-0.03636314830509818
20171023,2.055636517599754
20171024,0.4655296687448953
20171025,2.453569436424469
20171026,-0.8839971788290076
20171027,1.2951794571893318
20171030,0.6391322257663526
20171031,0.7910428146060159
20171101,-1.8168586120323151
20171102,4.76679442815383
20171103,0.5989190535501023
20171106,-0.004277350982885064
20171107,-4.49654930511668
20171108,-0.8347653566657454
20171109,1.3317649285770874
20171110,0.15764058598525882
20171113,0.9444045461911448
20171114,-0.17935583469005595
20171115,-2.4491550142614447
20171116,2.59399171282423
20171117,0.23878648602832708
20171120,2.1140065215175405
20171121,0.71794790449199
20171122,-2.161428227582571
20171123,-0.4140743106781699
20171124,-0.8411516153431424
20171127,-0.28155690169502945
20171128,1.5819303255466677
20171129,1.6810446429898465
20171130,-0.825339846741976
20171201,-0.33146604563959536
20171204,0.2901456218504316
20171205,1.229336481308894
20171206,-1.6831818839271842
20171207,1.1557593111761415
20171208,1.39606659699317
20171211,-2.29988166382518
20171212,-1.1031630452921861
20171213,1.4491116158289366
20171214,-0.008669566524136613
20171215,-0.10277540308793431
20171218,1.4944185245420678
20171219,-0.3510468584701407
20171220,-3.3604004298480987
20171221,0.6895138221584179
20171222,2.5848948838736057
20171226,1.7484829247447822
20171227,1.2806118997232323
20171228,1.648644775008396
20171229,-0.2938505002114169
