Date,FINPIPE
20160916,1.095529870417196
20160919,1.7991594696731745
20160920,-0.42763320336605787
20160921,-0.5451755719173168
20160922,2.6002312094768203
20160923,0.3760800548405256
20160926,1.0179881132793127
20160927,0.006504880625565729
20160928,1.8455499353000122
20160929,-2.6176225933592376
20160930,2.245128342454626
20161003,1.0392628391429044
20161004,0.15622326081574212
20161005,0.15510144546260485
20161006,0.26080822618423416
20161007,-2.072266117286453
20161010,2.2610020429179816
20161013,-1.9422104280616947
20161014,1.7607540518268292
20161017,0.45424833380227175
20161018,0.3177523842088422
20161019,1.774019499190104
20161020,0.6306555844991597
20161021,0.19024378133735909
20161024,-0.23261327024663203
20161025,1.0298991737261172
20161026,0.4675735834720119
20161027,-0.3275835679800817
20161028,1.3009560210062665
20161030,-2.0473365594964843
20161101,1.362981690664345
20161102,0.3403562678261207
20161103,-0.809507671520795
20161104,0.36321265195814467
20161107,0.4679964330318769
20161108,0.4154059467580812
20161109,-2.064751817768206
20161110,0.25146524247844493
20161111,2.4692289436729853
20161115,1.7933052868234438
20161116,0.34200550781150363
20161117,2.790880297632027
20161118,-1.7453125131073672
20161121,3.0883189219225553
20161122,-6.810324035742246
20161123,3.9402393354351473
20161124,0.23276811605753914
20161125,-2.4064965937875407
20161128,0.44686555298207914
20161129,-0.2954077759918651
20161130,-2.55187918174871
20161201,0.7578619697110389
20161202,1.298816989958318
20161205,2.510948071514052
20161206,0.9741213687573133
20161207,0.6024116586674086
20161208,-0.8285985280606136
20161209,1.4491577159421754
20161212,-0.9905111442433215
20161213,-0.32983891890301353
20161214,-0.8247375227251643
20161215,-0.6979733127689771
20161216,-0.11539211110095993
20161219,-0.4033744928985274
20161220,0.24070905343698967
20161221,-0.011579874755658776
20161222,-0.4731638945148807
20161223,-1.4157704572029266
20161226,0.10469509051783144
20161227,0.6333436922560585
20161228,0.867273229030225
20161229,-3.6514126314801922
20161230,4.199835061799059
20170103,-0.6334179904388747
20170104,1.7840502451868767
20170105,0.8076181695475293
20170106,-1.4415137635032218
20170109,1.5444747303622814
20170110,-0.009132723723200842
20170111,0.6855521620129181
20170112,0.46644762815371676
20170113,0.02270371520802797
20170116,-0.7301459429460544
20170117,0.2837208038071805
20170118,0.4210413980602572
20170119,-0.6328562261571495
20170120,-0.034114476003087146
20170123,0.5344673127538795
20170124,0.021514174562128674
20170125,0.60303389696366
20170127,-1.3254151373086365
20170130,-4.577646603999531
20170131,-2.5066638891242503
20170201,1.687470498534489
20170202,1.4045263496287252
20170203,0.4837121123021041
20170206,-1.1433539874910912
20170207,1.807365835232372
20170208,1.6366177338349526
20170209,-2.5997407786649958
20170210,-0.0693920607275669
20170213,-0.14334348690285378
20170214,0.1535748432581276
20170215,-1.4383159567780177
20170216,-0.14620563746129145
20170217,-0.8725148282360873
20170220,0.5399788045582699
20170221,-0.32151762764703007
20170222,-2.0551736916541357
20170223,0.7889337809575614
20170227,-1.0852878009487965
20170228,0.07701641082172683
20170301,0.14908154903637805
20170302,-1.3822388985394292
20170303,-1.3751252500591689
20170306,2.2545370362613735
20170307,1.6292041606251524
20170308,0.9020216875004077
20170309,-1.3647110044952608
20170310,1.0319244661593334
20170314,-1.4838514415153379
20170315,1.2565017073695508
20170316,-0.5123354300102307
20170317,0.8082274594621437
20170320,0.29626853375501794
20170321,0.06441286580210097
20170322,1.7479803177935027
20170323,0.2947526788797775
20170324,-1.5523539484693991
20170327,-0.06546609465452204
20170328,-0.3625329814000323
20170329,0.14353254588193728
20170330,-2.759155143635086
20170331,-1.1530127962219776
20170403,-0.9228222711894181
20170405,1.1341971915846454
20170406,2.6110958438499066
20170407,0.8438139479691172
20170410,0.27681837271802745
20170411,1.3530811578041058
20170412,0.8514614162468603
20170413,0.48300569067040383
20170417,0.6999706890733064
20170418,-0.7433125953556148
20170419,0.2668753439877234
