Date,HDIL
20170425,1.9220844803201267
20170426,3.3350846865422117
20170427,-2.2079813041730243
20170428,3.4659405478678345
20170502,1.7526371508202663
20170503,2.107751626679146
20170504,0.8364666232260881
20170505,-1.0806420732622422
20170508,-5.254975837431708
20170509,-3.7443290494014865
20170510,2.7146905506162304
20170511,0.5708986151859232
20170512,-1.8665038795437527
20170515,-3.5426401279114224
20170516,2.8075936292904347
20170517,2.035365464238667
20170518,0.4496249619322823
20170519,-1.8912079671499278
20170522,-1.0164492440407722
20170523,3.3646648721599153
20170524,-4.702428527982375
20170525,-0.2229966445948226
20170526,1.169124027459417
20170529,-0.5062203785057768
20170530,-0.022458585422018063
20170531,-4.667345143723029
20170601,-1.6392060399143709
20170602,1.6668623851466016
20170605,-4.2627819736709816
20170606,-0.984981492493089
20170607,0.6550725030273001
20170608,3.75613695400708
20170609,1.5067561689490843
20170612,0.2580709199771285
20170613,0.9041541511549572
20170614,-3.36532289713721
20170615,-2.9621868198418744
20170616,0.6807861761889016
20170619,2.2035501573019243
20170620,0.5986453176951954
20170621,-0.353871433922038
20170622,1.3760291593510563
20170623,-0.9318454075322631
20170627,-1.2777839795514767
20170628,-2.1507098693096447
20170629,1.9458274595235951
20170630,2.7758037251886205
20170703,1.1167064368515887
20170704,0.7183497637743368
20170705,0.36870845145157927
20170706,0.5409656658015527
20170707,2.889808174246665
20170710,2.377353269184771
20170711,-0.18033752017185156
20170712,0.38843948095842706
20170713,0.9866576049249499
20170714,-0.32264103368178587
20170717,0.3137954543179715
20170718,-0.07632000415285534
20170719,-0.7115302053568424
20170720,-1.8025547847599575
20170721,3.143179651061668
20170724,2.255002930040142
20170725,0.870486066267822
20170726,0.4011569206582898
20170727,-2.390122283516595
20170728,0.5614440885121733
20170731,0.026638664638579
20170801,0.8505891512840438
20170802,-1.6414655557905946
20170803,-0.20017827476581163
20170804,10.722040231510215
20170807,10.224916722826709
20170808,15.570806282966535
20170809,-3.050359635029869
20170810,-4.235590758310674
20170811,-7.990581713735121
20170814,-4.513661727667132
20170816,3.113268906146087
20170817,3.3068672262965553
20170818,1.0517928225244273
20170821,-0.5117800704675917
20170822,-3.502029638651848
20170823,-0.7084650896855131
20170824,1.749811166628296
20170828,0.8675146948893235
20170829,0.06909979890611506
20170830,-0.3179872360033702
20170831,0.9248786809682227
20170901,-0.9958091798614008
20170904,1.5178549678972697
20170905,1.0213111009486586
20170906,-2.7046958563378407
20170907,-1.7181994946449322
20170908,1.8408984690327812
20170911,-0.6545064688084496
20170912,0.6669793856352704
20170913,0.8234676163241212
20170914,2.7736470625912806
20170915,2.0532728104506615
20170918,-0.030222211506417906
20170919,-0.18436299972616998
20170920,1.573376089376852
20170921,0.4916816031322999
20170922,-1.4732355074879013
20170925,2.002836296204755
20170926,0.638482389643878
20170927,-1.064307341215534
20170928,-2.054578756267793
20170929,-0.27447169517028247
20171003,2.2865014601086813
20171004,1.14410616198265
20171005,-2.0306310881678162
20171006,2.872690576568902
20171009,-0.7053437068089949
20171010,0.9391698103725578
20171011,0.8392463826621692
20171012,0.5625982070109838
20171013,2.0589131335528266
20171016,0.6194407226411626
20171017,0.48896221189413275
20171018,1.100151629227543
20171019,-0.02043211415043822
20171023,0.6938277001996358
20171024,0.7880837386029436
20171025,10.862574945468056
20171026,-0.8745241752042472
20171027,-0.5663116340719814
20171030,-1.79452560864243
20171031,-0.4508395260818301
20171101,-0.1760642646782813
20171102,3.637214882257344
20171103,0.4657137445673194
20171106,-3.948793193640428
20171107,-3.6760234447593874
20171108,-0.473070997677677
20171109,-2.309521208616819
20171110,1.7378610743204286
20171113,1.7616259165795443
20171114,-3.4086053170233326
20171115,-0.5328666652217837
20171116,-0.8418894997266326
20171117,-5.368623627754339
20171120,0.9841011990407031
20171121,3.1972105396522856
20171122,2.4557574039133394
20171123,0.061363161945434286
20171124,-0.40117564379116555
20171127,1.3633773064372443
20171128,0.5419188663811113
20171129,-1.6549840201496886
20171130,-3.7468859603240174
20171201,1.5492190914132853
20171204,2.3097506941539754
20171205,0.5034348485597984
20171206,-1.3768143798649917
20171207,1.1559662002871205
20171208,2.873993393223346
20171211,2.414942538502073
20171212,0.7013566572983536
20171213,0.9687152970932833
20171214,-2.1390061287072544
20171215,1.6554689475421496
20171218,1.9073767590910262
20171219,2.1135213122209198
20171220,-4.212089151449955
20171221,1.131912215879834
20171222,-1.1455428317213614
20171226,0.31796210897724464
20171227,4.082736109151974
20171228,-2.2747863951741465
20171229,-8.546874721613246
