Date,PFS
20170424,3.696964250991758
20170425,-1.2203926434603412
20170426,2.0960980450367326
20170427,0.5672505970045517
20170428,-1.2823567385470134
20170502,-0.3937848662420886
20170503,-1.1798770036110602
20170504,1.3445967975472133
20170505,1.6243139729583222
20170508,-3.428820998643592
20170509,0.5882836653995208
20170510,-0.7164316267809285
20170511,-0.4555263797630037
20170512,-2.6438146835122316
20170515,-0.3239872759673028
20170516,1.2357405892773938
20170517,1.402905911482235
20170518,0.5045562934707291
20170519,-1.0149822596623914
20170522,-0.8194813997091479
20170523,0.5670595497585178
20170524,2.0716355803347533
20170525,-1.799544752448616
20170526,3.153390560963982
20170529,-1.3350129378235849
20170530,1.6207813578857724
20170531,-0.6118584350597227
20170601,2.529332787196318
20170602,0.9211660986113359
20170605,1.6109073047323617
20170606,-0.1617286310560142
20170607,-0.856145077281098
20170608,-0.32597695794550613
20170609,1.5442867005894114
20170612,-1.1858792587859237
20170613,0.8444847225972383
20170614,0.4792097600967691
20170615,2.0209992117231095
20170616,1.8593572239128207
20170619,1.080926414843313
20170620,1.2368259177402083
20170621,3.7354396303762702
20170622,-2.1596739362306896
20170623,-1.3343912602612051
20170627,-0.28267842405787547
20170628,0.764037005302306
20170629,0.7556209167293712
20170630,-0.4970033469035827
20170703,-0.7714233907832373
20170704,1.0851745448591386
20170705,-2.2574917708950335
20170706,-0.047580121028807265
20170707,0.8052910478628881
20170710,0.1803114773161303
20170711,1.7695660663748662
20170712,-1.9409792483190784
20170713,0.11168625298005752
20170714,1.3041779436031997
20170717,1.1324008321267036
20170718,0.7055405004148569
20170719,0.745227067482092
20170720,0.2926301047263382
20170721,1.2019987959055245
20170724,-0.24183106998066428
20170725,0.7249483222467376
20170726,1.0215019012380795
20170727,-0.608893883495064
20170728,1.0601597231772946
20170731,-0.41380210437337406
20170801,-0.5585109154511291
20170802,-2.0912185539725687
20170803,-0.764949244007781
20170804,1.044332729755701
20170807,-1.1023587521052804
20170808,-0.06669286113974637
20170809,0.623135887615843
20170810,-1.67396790835646
20170811,2.4782171401627373
20170814,1.5008292687291305
20170816,3.1469981723865503
20170817,0.14639154971398438
20170818,-0.21201608397095195
20170821,-0.0934389226752379
20170822,-0.4925766143269873
20170823,1.5378769000884334
20170824,-0.3653409865736328
20170828,-0.7111146133552253
20170829,-2.3824787353443373
20170830,-0.6773303973938547
20170831,2.9105557056759137
20170901,1.2712670156436698
20170904,1.1416947207229762
20170905,1.573869538965362
20170906,0.0687858144391173
20170907,-1.048823210376101
20170908,-7.419022558486715
20170911,-0.5498462641890097
20170912,1.4540585137985893
20170913,4.585913582268358
20170914,-5.8911458091229045
20170915,2.773015315791334
20170918,2.034956550542073
20170919,0.4963301969101235
20170920,0.20055966934560907
20170921,-6.697408017447977
20170922,1.8161057173798163
20170925,-0.7015712322966274
20170926,3.032002071999437
20170927,1.0948307375306294
20170928,-0.371188538955054
20170929,2.9206672865011187
20171003,-0.8756825902243921
20171004,0.6193441996804203
20171005,-4.038245743964062
20171006,1.9457939119558962
20171009,1.203536360042659
20171010,1.8079053610580635
20171011,-0.05288064754342958
20171012,0.1886620052168435
20171013,1.1980335701576645
20171016,0.5236383355784486
20171017,0.8480724249655037
20171018,-1.589766343969155
20171019,0.7011597152205364
20171023,-4.338949094865314
20171024,1.1198130894220129
20171025,4.35133226388011
20171026,-0.8855302745856493
20171027,-0.22993140517199456
20171030,0.4271566096868651
20171031,1.007037716343935
20171101,0.2732767354766569
20171102,-3.9844967816484704
20171103,-0.6855515641074781
20171106,1.905111850760174
20171107,1.556777737233268
20171108,-0.39637835206338234
20171109,-0.030112205914310852
20171110,0.39247504007383505
20171113,0.15169383124553804
20171114,7.330098506106721
20171115,-2.2074310517643205
20171116,1.80055082243178
20171117,0.9599685174456399
20171120,1.5288486547126756
20171121,-0.48236143723218716
20171122,0.870790853918721
20171123,1.7272992980919384
20171124,0.010438371705186578
20171127,0.7701816600279671
20171128,0.6046608732418377
20171129,-0.910586266540492
20171130,-0.030444035897277844
20171201,-0.5147683483507665
20171204,1.494447730597582
20171205,0.574510384963555
20171206,-2.6558264820051036
20171207,1.4416869868680493
20171208,0.8002032015080385
20171211,1.2177399344185615
20171212,1.0275476385936895
20171213,0.14248578006869805
20171214,-2.46287263959981
20171215,1.2767842633410427
20171218,0.6626137563116103
20171219,1.5193233004155857
20171220,0.8861566273238395
20171221,-0.9626079536143157
20171222,0.0947394076149154
20171226,0.47179175443418553
20171227,0.3789283153631975
20171228,0.9209444776036693
20171229,0.1870924016043949
