Date,ELECTCAST
20170427,1.8443641872675836
20170428,-1.1961659880151403
20170502,1.3256004338919027
20170503,1.526063628281161
20170504,-0.393279119523242
20170505,1.6686468831667964
20170508,1.36160481836974
20170509,-3.0754699388546776
20170510,0.533780875335024
20170511,-0.0030113352064528587
20170512,-1.4533839069351377
20170515,0.14018082998212733
20170516,1.7850477437916938
20170517,-4.461493671467151
20170518,2.1638819943647816
20170519,-0.03441834633976515
20170522,1.0655947487469275
20170523,1.4139266525213277
20170524,-2.9436596547415608
20170525,0.5398731874681193
20170526,-2.9142164245143793
20170529,-2.2645801830537597
20170530,1.4080855592257522
20170531,0.3511071643872993
20170601,2.474179849029704
20170602,-0.264863315179913
20170605,0.2144938118374165
20170606,0.04738298179763589
20170607,1.9977786610079256
20170608,-4.314011024545588
20170609,1.0939193776602303
20170612,1.158159916470766
20170613,3.318157249730756
20170614,4.168764871790359
20170615,0.4046867429901633
20170616,0.9822859783903217
20170619,1.783859832355264
20170620,3.996913631578808
20170621,-2.9260329804824337
20170622,-4.174764044667949
20170623,2.821965440850451
20170627,2.3501150228545975
20170628,0.7044043862793536
20170629,-0.3918063810481893
20170630,-1.766162780992545
20170703,-2.1780593400799404
20170704,2.3693151172385436
20170705,0.5892463028221764
20170706,-1.2207258825365763
20170707,2.8809005910410863
20170710,0.06283133032895005
20170711,-2.3480967608673167
20170712,0.3834085304249416
20170713,-1.2850994156341862
20170714,0.7511788193900065
20170717,0.04390824989884129
20170718,3.230298637392818
20170719,-2.5400288919202763
20170720,0.5665798123855257
20170721,1.9338931997724451
20170724,-2.8933574171608223
20170725,-2.5435936774366716
20170726,-0.7558932152218236
20170727,2.6364731864150244
20170728,1.4065994715022618
20170731,-2.102714047316845
20170801,-1.4599494408796803
20170802,1.8102947213702185
20170803,7.052357775134112
20170804,-1.915482209106389
20170807,5.1070940975042
20170808,-0.2237636084391701
20170809,1.2960356797368742
20170810,-4.545774613977085
20170811,2.4854997914344477
20170814,4.427325872876689
20170816,-9.118379577994913
20170817,-1.10268221836638
20170818,-2.0384930577974583
20170821,-0.7241865140096323
20170822,-2.0129664141006023
20170823,1.0233888694927007
20170824,2.683964741177091
20170828,1.7581896649120083
20170829,0.1228507115659363
20170830,-0.04564576355343375
20170831,1.550750253734089
20170901,2.47606991327222
20170904,0.8536332888473362
20170905,1.499504695999712
20170906,1.6119099192767163
20170907,2.854790534263403
20170908,-1.0108269165168529
20170911,6.774865642564776
20170912,-1.4747870548723676
20170913,1.0457802058459358
20170914,0.7023967431393305
20170915,-0.2331454477402207
20170918,-1.3374287842153691
20170919,1.1336142526094335
20170920,0.7813295880980303
20170921,-1.6630114189524972
20170922,-0.5841932836624277
20170925,1.4660783713184982
20170926,-0.6712521313580129
20170927,-0.09753312970323291
20170928,2.8363490177689674
20170929,2.6561485972611396
20171003,-0.009932920562174624
20171004,-0.7661611502442225
20171005,-0.7757287344289665
20171006,1.4057511315316344
20171009,2.0758142878987336
20171010,-0.42104471241709107
20171011,-2.9981259380913707
20171012,-1.315024870679099
20171013,-12.283024584060541
20171016,-2.162973954662471
20171017,3.8242237328869586
20171018,0.7612305457622771
20171019,-1.0331410818726379
20171023,-10.711302488962371
20171024,-4.630267494499016
20171025,8.861315336471286
20171026,-4.725940592533632
20171027,0.4847232476030322
20171030,4.812852735999329
20171031,1.5245474314107255
20171101,4.927246275103499
20171102,-2.923712030564386
20171103,-10.205417062648733
20171106,3.0613772666498478
20171107,-1.670534475263035
20171108,2.379951208145684
20171109,4.419053632095743
20171110,-0.46600735383418396
20171113,2.3992029576690435
20171114,-2.0167225576099543
20171115,0.5173412274979357
20171116,2.2670264145652848
20171117,0.22627384504948944
20171120,-3.8319795848116565
20171121,0.5270752234491136
20171122,2.1433254458266866
20171123,1.5420592337356203
20171124,-3.003402243277442
20171127,0.2516750416299717
20171128,-0.6017511165632303
20171129,-0.8452020811873516
20171130,0.27976164726552954
20171201,-0.5098185168073959
20171204,-2.763647496362405
20171205,-0.2712582269654867
20171206,2.093060305434469
20171207,1.427793586305694
20171208,1.2060922077007237
20171211,0.5737190061816652
20171212,-5.304792476765361
20171213,0.1453787552207837
20171214,2.510175838082998
20171215,2.608917241178423
20171218,1.5245229640720002
20171219,-0.5840091735183548
20171220,-1.8534107186881468
20171221,1.6044607048038926
20171222,0.919044821027636
20171226,-2.8550059934800633
20171227,-1.1420049920109014
20171228,-4.293021384541669
20171229,-0.21602402535138543
