Date,GANDHITUBE
20170628,0.8231273334551128
20170629,1.2686425879278524
20170630,-2.8523395891219003
20170703,1.390100989242545
20170704,0.16807967464129775
20170705,-0.5973115955749322
20170706,-0.2816425744396542
20170707,0.30687338245321505
20170710,-0.1328964511277
20170711,0.5692644178274847
20170712,-0.006058769166603639
20170713,-0.03328987621487722
20170714,2.6126020531887035
20170717,0.3578379796441156
20170718,1.0354964257535364
20170719,-0.7166329297013124
20170720,0.67128841720214
20170721,1.092778515472851
20170724,1.5649878771076666
20170725,0.6190069488586766
20170726,0.39135111955484997
20170727,-0.4934635765060179
20170728,1.4817024167741801
20170731,0.4285741990015033
20170801,0.44099913923033307
20170802,1.166989158512614
20170803,0.8050357742337526
20170804,-1.529166084845936
20170807,-1.9416041531711876
20170808,-3.559275601762458
20170809,-1.9903597957940322
20170810,4.707756850775951
20170811,7.3086024046081075
20170814,0.4680804095973845
20170816,-2.7593115556463035
20170817,0.7368173593224674
20170818,0.37039660587648926
20170821,-0.574130577699652
20170822,-0.06765207748028337
20170823,0.7105724556966371
20170824,0.665625521495873
20170828,-0.17586463389321572
20170829,-0.5675523877079857
20170830,0.38331767328471567
20170831,1.1337938399892609
20170901,-5.0443415476635876
20170904,1.0613749188109942
20170905,-5.6965835202222
20170906,0.15513293787889842
20170907,1.3575767021099447
20170908,1.187366158443056
20170911,0.014159346494567071
20170912,1.7980168647438757
20170913,0.3187614804077277
20170914,-0.5533264722772103
20170915,1.2831339619278082
20170918,0.7562589822934513
20170919,-0.9468697724887652
20170920,1.5573610359458203
20170921,-0.3870237999330789
20170922,0.24022983288351263
20170925,1.3234181140830061
20170926,-0.8224734716994352
20170927,0.7339728026157102
20170928,2.0946162222043005
20170929,-2.0893026869664144
20171003,0.7451623237957863
20171004,-0.3455266306758481
20171005,0.5382208055427936
20171006,-1.0487306382370942
20171009,2.1763325129831177
20171010,0.0719466645125224
20171011,-0.5947737884001782
20171012,0.012027726289082552
20171013,-4.688479934089786
20171016,-0.3097505944469907
20171017,1.7742481396738545
20171018,1.4693226812274047
20171019,-0.11890530855701678
20171023,-1.0301665022697708
20171024,2.4385318851554647
20171025,1.2185956322910374
20171026,-1.1912789119358327
20171027,-1.3064637391256688
20171030,0.11272216993000705
20171031,-0.17231235932875
20171101,0.5073764550660916
20171102,0.7316538516847286
20171103,-0.3579580141743073
20171106,-1.3535093649441663
20171107,-0.32269304357244055
20171108,1.9053498321739806
20171109,5.295596347569369
20171110,-0.3556742920820155
20171113,3.5909811801381073
20171114,0.7212897813534908
20171115,-3.0465562377389297
20171116,0.39411058907089147
20171117,0.4421605285901906
20171120,-0.44619891141497736
20171121,-0.485013612434262
20171122,0.8842982918334609
20171123,0.779655953570499
20171124,-0.21265977033589722
20171127,-0.0846705982532428
20171128,-0.4594844345859364
20171129,0.6661292494877185
20171130,0.4802500816465938
20171201,-0.7959953934051809
20171204,-0.053881714313135765
20171205,0.6629767957133623
20171206,1.6892093393627787
20171207,0.5543595577473642
20171208,-0.1824530145432931
20171211,-17.717729176753554
20171212,3.329773302882187
20171213,-0.0018441054656291866
20171214,1.4432499934629925
20171215,-0.3672665495015657
20171218,-0.8814801092577832
20171219,-14.24362728646448
20171220,-0.1815582819270184
20171221,0.34172365236266544
20171222,-0.415766740393389
20171226,-3.2792993074291523
20171227,0.3112204308739822
20171228,-0.7665351380544614
20171229,1.066407465160978
