Date,KOTAKNIFTY
20170315,-0.00038143321021319454
20170316,0.2164006565119213
20170317,-0.03910129475446403
20170320,0.11391999302605291
20170321,-0.18736501118122095
20170322,0.008006808811338195
20170323,0.1431806880114745
20170324,-0.1793325198423671
20170327,0.051447594555464826
20170328,-0.04672371029854755
20170329,-0.4293487995071045
20170330,-0.16778881325802464
20170331,0.8249649099826495
20170403,-0.333355288730375
20170405,0.20367602528509227
20170406,0.175561767768545
20170407,-0.04615372848099869
20170410,0.08679576317094659
20170411,-0.054627429093656144
20170412,0.22689907353056277
20170413,-0.19498890084067588
20170417,0.15549854576224323
20170418,-0.2801917043569376
20170419,0.35766031648012075
20170420,0.239324302949651
20170421,-0.016079679693859414
20170424,-0.24267785326727553
20170425,-0.2863620206676578
20170426,-0.6074000195961489
20170427,-0.4376002919337524
20170428,0.2620989695412653
20170502,-0.2891521735389407
20170503,0.26036098401258967
20170504,-0.22123407173337245
20170505,0.1639681923881594
20170508,0.0410685135293366
20170509,0.13172831343095276
20170510,-0.19041830733849419
20170511,-0.015198795419674765
20170512,-0.41303951200734373
20170515,0.21888863938360853
20170516,-0.42402202373195114
20170517,-0.2821134393492743
20170518,-0.31856295405981716
20170519,-0.16522390438830545
20170522,-0.7865668611499637
20170523,-0.4437407427753728
20170524,-0.2475503065223153
20170525,-0.4882910415767949
20170526,0.12414407872843636
20170529,-0.8892789234536415
20170530,-0.004354969290442601
20170531,-0.1178235753760361
20170601,0.36520012405032465
20170602,0.18015772590861034
20170605,-0.019287904410413448
20170606,-0.3015408345049342
20170607,0.2095652462636061
20170608,-0.23861344497089
20170609,0.1060722877423732
20170612,-0.06218180865737588
20170613,-0.007619004043021236
20170614,0.04422431035950247
20170615,-0.046933904557965755
20170616,0.16396581632892998
20170619,-0.3716131296846855
20170620,0.05376700598938969
20170621,-0.03905419930438411
20170622,-0.25346498089014236
20170623,-0.33921399659132345
20170627,-0.06631274750784932
20170628,0.11959183470674352
20170629,-0.5191966806304573
20170630,0.5527517907504897
20170703,-0.010047408062091367
20170704,-0.21563685363260662
20170705,0.38170630878620065
20170706,-0.06299734760138162
20170707,-0.06076036408601297
20170710,-0.30372760908092755
20170711,-0.655320116009563
20170712,0.30016641461045124
20170713,-0.17561348994892384
20170714,-0.44519313539500355
20170717,-0.2871641384196813
20170718,-0.2179714655125886
20170719,0.006813931767216341
20170720,-0.12463740051197036
20170721,0.30636711640918296
20170724,-0.49802972738938706
20170725,0.17416331628103238
20170726,-0.390630696761621
20170727,89.60444261086364
20170728,0.43629615864942045
20170731,-0.852625720031611
20170801,-0.16835679394386027
20170802,0.00792653261198395
20170803,0.01680387965717184
20170804,0.05660625021227489
20170807,0.5041228420098592
20170808,-0.06796747654727398
20170809,-0.3841772430190291
20170810,-1.1756899090539408
20170811,0.7614728974574326
20170814,0.6514361918557244
20170816,-0.5379052955819681
20170817,-0.3503612299282485
20170818,0.34476760727008
20170821,0.04670927084701981
20170822,-0.5040337633465577
20170823,0.25473800115510353
20170824,-0.1474158649092417
20170828,0.40934971968535133
20170829,-0.1886546155032348
20170830,0.45607999424200046
20170831,0.06596187630104722
20170901,-0.26975611123501286
20170904,0.0496394027175705
20170905,-0.06087278115705874
20170906,0.2627762010106967
20170907,0.0315148703278354
20170908,-0.3928141407562328
20170911,-0.0031816879625212735
20170912,-0.09078883307995123
20170913,-0.5769927817923177
20170914,0.056098071210968006
20170915,0.45117079133570376
20170918,-0.2553734572557602
20170919,0.002838493006497987
20170920,-0.1662550989823721
20170921,-0.16796388811944873
20170922,-0.3809553643752699
20170925,0.002559855294053559
20170926,0.48805101188362054
20170927,-0.4757522716869552
20170928,0.27233470011272953
20170929,0.20085309162175538
20171003,-0.2235106877892603
20171004,0.12076080929295213
20171005,-0.035171450514089556
20171006,-0.09799863541359877
20171009,-0.1756518715828525
20171010,0.19254325227515381
20171011,0.1137350071138456
20171012,-0.30013074161587794
20171013,-0.7620544792101624
20171016,-0.04203362186825049
20171017,0.1409554497954226
20171018,-0.1587842156206606
20171019,0.5062782922221041
20171023,0.21564562202377235
20171024,-0.36019368940780644
20171025,-0.4595743061737777
20171026,0.004723728597746946
20171027,0.009125721650240393
20171030,-0.08871779151988923
20171031,0.44478805456265863
20171101,-0.5026525131386129
20171102,0.19225648181775484
20171103,-0.5385988143163389
20171106,0.5414602009781482
20171107,-0.5244774433645963
20171108,0.42615969271855203
20171109,-0.08053265837944679
20171110,0.024333954971574867
20171113,-0.17573809905554888
20171114,0.26385166326875903
20171115,-0.42687051408776266
20171116,0.035675883118011065
20171117,-0.017084473420986845
20171120,-0.015802356289380426
20171121,0.0059279454457200065
20171122,-0.26881031968652486
20171123,-0.3977493605047556
20171124,0.4521240524472535
20171127,0.13510696440205056
20171128,-0.07569319664891702
20171129,-0.06653997067545732
20171130,0.23944641165505431
20171201,0.5577061607447069
20171204,-0.15171611859679357
20171205,-0.06069452214878453
20171206,0.17859557800902726
20171207,-0.5261707093771006
20171208,-0.03106253103719603
20171211,-0.34782704739982234
20171212,0.05013242340145041
20171213,0.17621686209187837
20171214,-0.3337411673350191
20171215,-0.27165289671473625
20171218,-0.18274528051880656
20171219,0.3307222591363834
20171220,0.2403423710535998
20171221,0.010036234587399107
20171222,0.1539672127521224
20171226,0.0684834269686565
20171227,-0.17570147615661152
20171228,0.34782330619171803
20171229,-0.1448352113389761
