Date,CONCOR
20170411,-1.619293902933195
20170412,0.412343468248111
20170413,-2.867718172825775
20170417,-0.22952226436636103
20170418,-1.0231244601487979
20170419,-2.047023158915065
20170420,3.9940655511881653
20170421,-1.2812998794309554
20170424,-0.12971347836672598
20170425,-0.3370337514349317
20170426,-0.3099149776851107
20170427,0.16886829011081025
20170428,-0.21525568816505064
20170502,1.6449686648553774
20170503,2.3018744655109233
20170504,-1.0982143275423388
20170505,-0.750357012369942
20170508,1.2986293110218101
20170509,-1.0063000342586446
20170510,0.7093465404839159
20170511,2.4813554800830495
20170512,-2.0279599646751882
20170515,0.5008321381869367
20170516,-1.106057859707759
20170517,0.38808841452434817
20170518,-1.1869665767842854
20170519,-0.581729400918333
20170522,-0.8512191788274625
20170523,-2.8904828155895026
20170524,2.4994780483734353
20170525,3.23634620665419
20170526,-3.6576467261177825
20170529,1.674336460182128
20170530,1.2854343089790512
20170531,0.9209005240713928
20170601,0.16918190785294449
20170602,0.3318475005323557
20170605,-0.5608659468154815
20170606,-0.246962527365284
20170607,-0.15899357602107517
20170608,0.9031253071368284
20170609,-1.0468048714798106
20170612,0.3697100074012038
20170613,0.47528797715622845
20170614,1.9722017747726386
20170615,1.1345339313969214
20170616,0.1945003685698905
20170619,0.35283732008656865
20170620,-4.68296977414081
20170621,-0.5285169330362165
20170622,-0.7529498331584119
20170623,2.117834640373132
20170627,1.9178083300788327
20170628,0.29819108917680204
20170629,0.3571638912099462
20170630,-0.8574280140067481
20170703,-0.14094887582358717
20170704,-0.8097776908522617
20170705,0.6301745658213646
20170706,0.18608396708494424
20170707,-1.2015814337398953
20170710,-0.8468999831274763
20170711,1.960173368197201
20170712,0.3057851698414891
20170713,0.013258437042311277
20170714,0.2163906908595506
20170717,-0.1677005155620421
20170718,-1.2224107648290818
20170719,1.2465145313844523
20170720,-0.04758510449834471
20170721,0.2689783748559776
20170724,0.6968848351025283
20170725,0.5762094532077775
20170726,0.10195217624536917
20170727,0.2340604906771805
20170728,2.081966297023248
20170731,0.0036875572885209373
20170801,-2.798278637998396
20170802,0.09525894366217647
20170803,-1.169920462840481
20170804,0.3494096302073371
20170807,0.15658185466892433
20170808,0.36151539766937457
20170809,-0.8192585187871805
20170810,0.15587129722600634
20170811,-1.607425192966467
20170814,0.23231245273609957
20170816,-4.259355839734154
20170817,-0.6398894551812044
20170818,-1.2496768616844047
20170821,1.8911096282214128
20170822,-4.713328985680172
20170823,2.217672745511345
20170824,-0.37374672574535245
20170828,-0.8044606068510951
20170829,1.3626815125111713
20170830,-3.101147465809241
20170831,-0.1949836357740114
20170901,-0.45048995832395966
20170904,0.8944288397268099
20170905,-1.8541736154256472
20170906,-2.5697649586164086
20170907,1.201058454869385
20170908,0.9371958416380133
20170911,-2.974471490887583
20170912,1.033599451695152
20170913,1.6714110211432773
20170914,0.6840958379653799
20170915,0.7402568422136796
20170918,-0.3296143109099102
20170919,1.1553447227314302
20170920,-0.7578994595119637
20170921,1.3433950608344756
20170922,1.1265501656055195
20170925,0.6031129421793593
20170926,0.06244736341806362
20170927,0.7537867976398402
20170928,-4.078946235641988
20170929,-1.5818947307322153
20171003,2.0248150889356733
20171004,0.2326116608677916
20171005,0.7036710056469708
20171006,0.33078563322353527
20171009,0.5721576467012899
20171010,0.09236083917982274
20171011,1.0170833588267727
20171012,-2.881536748041422
20171013,-0.3707110965281587
20171016,0.5312534278195689
20171017,1.582852771511231
20171018,1.4623244803018223
20171019,0.24487013948213887
20171023,-0.6694097956277314
20171024,-0.2316913305649565
20171025,-0.6665267227049773
20171026,-0.42604351181588446
20171027,0.23973985580895948
20171030,0.21367081403845367
20171031,-0.6759237729989078
20171101,-0.008704618762934602
20171102,0.8595264817468787
20171103,0.20509994578313112
20171106,-0.6884078993589795
20171107,3.56601060544591
20171108,-1.3159327929239177
20171109,0.4852176292026699
20171110,-1.0013141214218717
20171113,0.2521316741078735
20171114,0.048364495113424666
20171115,-0.6285836802429325
20171116,1.388513003519023
20171117,-0.9623593424479365
20171120,-0.7419144340173411
20171121,0.6322808004511333
20171122,0.01682408749838213
20171123,1.9623048951407964
20171124,-0.3529277835240518
20171127,1.5716343762920024
20171128,-0.026196127045634815
20171129,0.20548709731138554
20171130,1.1758095810780314
20171201,1.6205256561282857
20171204,-1.7180689144225896
20171205,0.35695532687366044
20171206,-1.2346055723069245
20171207,0.6650578019976262
20171208,0.9542433037615101
20171211,0.26642837986292933
20171212,-0.4735613444267168
20171213,-0.27488219026968
20171214,0.3417700435646574
20171215,-0.12172180221493034
20171218,-0.5532686273453207
20171219,-1.9672230662806292
20171220,0.09019590811690825
20171221,0.06999499735778125
20171222,-0.14211170071221446
20171226,-1.7951844557687164
20171227,2.189413989758352
20171228,-0.7865929594607062
20171229,0.3727070390753356
