Date,KWALITY
20170503,1.5422166475766546
20170504,0.7127874891562458
20170505,-1.6457235795324496
20170508,2.006222453277434
20170509,2.4076551348556534
20170510,1.074386527052081
20170511,0.4353635240834788
20170512,-0.8463953557431783
20170515,-0.6937619760750974
20170516,0.8743338339396988
20170517,-0.35255733554958874
20170518,0.9295038842743244
20170519,-1.3897861195042083
20170522,-3.0431268606712436
20170523,-0.8410995594689159
20170524,1.7087082463995005
20170525,2.100438523202949
20170526,-0.3390295928500713
20170529,0.39214153785087724
20170530,0.5137929641555143
20170531,-5.4767381097601255
20170601,3.9334892407909323
20170602,1.805748101628563
20170605,-0.05303370260679541
20170606,0.27247953598917096
20170607,-0.05298046402309353
20170608,0.3457805339549481
20170609,1.177805788772715
20170612,-3.2244516075782275
20170613,1.8724876730807973
20170614,-1.9535217980627473
20170615,-2.2636352295087434
20170616,-2.82578370342526
20170619,-1.7152533591036718
20170620,-1.1506376315200089
20170621,0.6588763433372207
20170622,2.4954546695815196
20170623,-1.2477156119148867
20170627,-2.0981625181814785
20170628,1.2677054212870404
20170629,2.0327872274395324
20170630,1.7754108647257487
20170703,-2.6859010915020987
20170704,-0.6496989641077839
20170705,0.6052307667662669
20170706,2.472027644464669
20170707,3.2381973018343526
20170710,0.8420193170523826
20170711,0.601999446951514
20170712,-0.0586484081583426
20170713,-0.6893492464450044
20170714,-1.0133280037874257
20170717,2.4164192823576593
20170718,0.030447956786647024
20170719,1.9605224390751987
20170720,0.4275957134634369
20170721,2.2668102224171505
20170724,-0.40245224330668306
20170725,0.5296205914531761
20170726,-1.546451159053125
20170727,-3.3248776169079077
20170728,2.0634280776353213
20170731,2.199662437639054
20170801,0.8129107489915726
20170802,3.6760051353728276
20170803,1.3893990368585571
20170804,-0.471963698424708
20170807,-2.3432356340368354
20170808,-0.8552508213053573
20170809,-4.460122732495267
20170810,-2.3364353711386783
20170811,-4.13632553318962
20170814,5.356326161803473
20170816,2.361073583141872
20170817,1.3278657778873884
20170818,-0.3368023951035578
20170821,-5.675659774417994
20170822,0.670077673356716
20170823,-1.053892261403175
20170824,-1.5471559342054089
20170828,-1.990477216629319
20170829,-1.1433913086180032
20170830,3.8932094353251947
20170831,2.050025446834746
20170901,5.145581900005828
20170904,19.37034187053215
20170905,-3.202106149868659
20170906,-0.810607922084643
20170907,2.185999640137818
20170908,0.977669587429999
20170911,1.438986828853066
20170912,6.382997735649263
20170913,-2.8410824784324804
20170914,-4.79964823901695
20170915,3.1936596318467587
20170918,1.1330645850135814
20170919,1.187550997042184
20170920,2.334714254307756
20170921,-0.13150529197772015
20170922,-2.98799668629362
20170925,4.287659483525634
20170926,1.9721554830910488
20170927,3.3111079821048905
20170928,1.8487034127817257
20170929,0.5091482270523595
20171003,0.7960402343346097
20171004,1.5921910706018512
20171005,1.6688139786787848
20171006,-4.651585836722739
20171009,1.6376608737751264
20171010,1.5359669689960542
20171011,-0.0577791952221105
20171012,0.16472142424857816
20171013,0.027563741521663576
20171016,1.2386931666663146
20171017,0.9804669332659924
20171018,0.3822671586793124
20171019,-2.2559272639727137
20171023,1.6976916441665149
20171024,2.3354139766693978
20171025,3.7934504243881344
20171026,-0.46050634393857254
20171027,0.6044341053687362
20171030,1.5311665641558414
20171031,-2.0053534230166408
20171101,1.8390906143858932
20171102,2.4282141965407087
20171103,1.2261235422278514
20171106,-1.2580140508794555
20171107,-1.8042318535618755
20171108,-0.6153097171756128
20171109,0.6190652176860558
20171110,-0.07780122742020207
20171113,-2.4042206828129915
20171114,-3.0454138450018657
20171115,-2.4481782091656314
20171116,1.8822536177305644
20171117,1.9776709195542583
20171120,-4.15057651333829
20171121,1.9975467620994272
20171122,-1.375254833975639
20171123,0.6411357579793563
20171124,-0.3594944730470502
20171127,2.599632213649741
20171128,3.1809643835719026
20171129,0.260877140173672
20171130,2.1193953064675393
20171201,1.2503273824054184
20171204,-0.1639669075514536
20171205,-1.9325021638680449
20171206,-2.5184203613035345
20171207,1.5168279368840374
20171208,3.039574703469836
20171211,-8.704747929855907
20171212,3.3573989190610334
20171213,-0.28918910200183623
20171214,-0.2594963540229744
20171215,0.4070670698300648
20171218,2.2507061110463775
20171219,-0.5018063237074912
20171220,1.5221256461915749
20171221,0.7362536226424781
20171222,1.9335522753485466
20171226,-3.405476365038581
20171227,-1.474989015058714
20171228,0.9748076870517778
20171229,2.451527245181335
