Date,EICHERMOT
20170418,1.80669413128025
20170419,0.8484095351100289
20170420,0.8630495045176624
20170421,-0.27187845980904624
20170424,-0.7771021404802814
20170425,0.9980509817397691
20170426,-0.02262068041482343
20170427,0.31885416193877864
20170428,0.07342240597369437
20170502,1.5397667016128072
20170503,-0.24394607724965445
20170504,1.1303064599600634
20170505,-1.2023703843794142
20170508,-3.5776742948288733
20170509,-0.24396761055274674
20170510,-1.8083243543746432
20170511,-5.575516351745662
20170512,0.4813926675864514
20170515,1.924035641519799
20170516,-0.9236624907835576
20170517,0.996439882943783
20170518,1.1320400706164928
20170519,1.1829569925301837
20170522,1.994576519750333
20170523,-2.7532346219510195
20170524,-0.002794272056714897
20170525,-0.5340715416795261
20170526,0.34601196891564423
20170529,0.1690938014074323
20170530,-0.17201358020309498
20170531,0.3822907165757607
20170601,-0.7485079259760682
20170602,-0.6594540837007561
20170605,0.13739646212454648
20170606,-0.0076340929433455496
20170607,-1.0113703041765258
20170608,0.3110727065441957
20170609,0.30625378739051323
20170612,1.082244306315756
20170613,1.1221447506121303
20170614,0.5651656067711288
20170615,1.1022404699711958
20170616,0.4171429631183865
20170619,1.4440138494017876
20170620,2.1124749162886163
20170621,1.5112679227567931
20170622,-0.8153384060328629
20170623,0.7930387510175554
20170627,0.9800661022714148
20170628,-1.8247829597163596
20170629,0.29238740916255623
20170630,1.6386121185785623
20170703,-1.4418742337074626
20170704,-0.09387847640462474
20170705,0.14919658690755733
20170706,1.9017334643585646
20170707,-0.4387724545898799
20170710,0.5166915616391397
20170711,-0.7857774871111058
20170712,0.32122186171193035
20170713,1.2998607036288838
20170714,0.365820623565296
20170717,-0.17395643568625635
20170718,-2.4567736428638027
20170719,-1.1733151626720537
20170720,0.014667662258220082
20170721,1.7022353074660233
20170724,0.6998166699515815
20170725,1.6581367172541621
20170726,-1.5762390196540066
20170727,-0.6948156470494102
20170728,-0.6851532624905867
20170731,-1.7693481456162206
20170801,-4.453572008221062
20170802,1.1714021862489736
20170803,1.0071504431093277
20170804,-2.22090915209422
20170807,-0.0786206815098186
20170808,-1.5197059137547009
20170809,0.9368227158831564
20170810,2.090072944716186
20170811,1.189187260380881
20170814,-0.5016677225767912
20170816,0.6787794139776292
20170817,-0.6456528305465784
20170818,-1.940316377582251
20170821,-1.1736293259810575
20170822,1.9370998386038727
20170823,2.280079295509501
20170824,0.1753013780141573
20170828,-0.5705488079671328
20170829,0.4897994015905349
20170830,1.1539434651433185
20170831,-0.6545199430313431
20170901,-0.1740516658931568
20170904,-0.39211040919069035
20170905,0.48530861642007084
20170906,-0.1496460410285615
20170907,-1.7886990198210442
20170908,0.7373847095945743
20170911,1.221177913972645
20170912,0.3747362493542006
20170913,0.9303361204687424
20170914,0.8243671392728069
20170915,0.4197672365104783
20170918,-1.45087589287294
20170919,1.5076757032752377
20170920,0.06157238588780664
20170921,1.591791610510115
20170922,-1.3916472799462887
20170925,0.35886736701760036
20170926,1.1841925741132422
20170927,-0.4918417667418846
20170928,1.5935785610501814
20170929,-2.562442301351104
20171003,1.1992236872620292
20171004,1.7218680586744444
20171005,0.8132227875639599
20171006,-1.2648278236277561
20171009,-0.5912632098252859
20171010,1.828342270195247
20171011,0.5688935609479495
20171012,0.9794519652509861
20171013,0.29433688675286046
20171016,-0.676909892370293
20171017,0.09967294477033706
20171018,1.3692931406694815
20171019,0.17566049677551673
20171023,1.5831922493190476
20171024,-0.4541875442429075
20171025,-0.536442317544364
20171026,0.7782135680695089
20171027,-0.5153509980338726
20171030,-0.8034045393481
20171031,0.7999877628346354
20171101,4.8812786408798985
20171102,-0.5992042591342219
20171103,0.04996233771784803
20171106,0.8739396118222676
20171107,-1.0418615281780905
20171108,-0.7310147601902551
20171109,1.6990444369852522
20171110,1.1210614576367708
20171113,-0.5568562535937353
20171114,1.5111659830593847
20171115,-2.3371350680559466
20171116,1.485316610695385
20171117,-0.11553424968460124
20171120,0.9585516261397491
20171121,1.0788769456663758
20171122,1.1431498950242003
20171123,-1.0083897430768176
20171124,-0.06495764789188807
20171127,0.6794454671118818
20171128,0.9683490281485267
20171129,1.1672741793401311
20171130,0.612248142922076
20171201,1.3738112704204366
20171204,-0.5946001748087753
20171205,1.6042865197267613
20171206,2.2260085264057254
20171207,-0.773814929182085
20171208,0.40896898931740877
20171211,-0.29836396498643114
20171212,1.5868309090888024
20171213,-0.9562290046476605
20171214,0.1348751073462388
20171215,-1.4885619082957833
20171218,-0.9454660996504536
20171219,-1.7126581193165753
20171220,2.4545337597884145
20171221,0.30337104412558674
20171222,0.6071226118674939
20171226,0.5509890653428308
20171227,-0.34282475207066754
20171228,1.4886669739042784
20171229,-0.8711585243760914
